,Molecule_Name,Molecule_Number,Atom_Number,Atom_Name,Atom,Span2end,Span2end_N_Correction,Span2end_CO_Correction,COO-Dist,COO_Correction,N+dist,N_Correction,Relative Span,2DSASA,Reactivity,Energy,3A4 Score,2D6 Score,2C9 Score,3A4 Ranking,2D6 Ranking,2C9 Ranking,N_ox,Similarity
0,Smiles,0,0,O,O.1,0,0.0,0.0,0,0,0,0,1.0,0.0,999.0,999.0,991.0,999.0,999.0,10,10,10,0.0,0.3333333333333333
1,Smiles,0,1,C,C.2,1,6.7,5.9,0,0,0,0,0.875,6.957014599999999,999.0,999.0,991.721719416,1005.4217194160001,1004.621719416,11,11,11,0.0,0.0
2,Smiles,0,2,C,C.3,2,13.4,11.8,0,0,0,0,0.75,30.5542096,48.5,48.5,41.277831616,60.677831616,59.077831616,1,1,1,0.0,0.3333333333333333
3,Smiles,0,3,N,N.4,3,20.1,17.700000000000003,0,0,0,0,0.625,12.974156639999997,61.9,61.9,56.3810337344,81.4810337344,79.0810337344,2,4,2,0.0,0.3333333333333333
4,Smiles,0,4,C,C.5,4,26.84,23.64,0,0,0,0,0.5,2.1812126000000003,999.0,999.0,994.912751496,1025.752751496,1022.552751496,16,16,16,0.0,0.0
5,Smiles,0,5,C,C.6,3,20.1,17.700000000000003,0,0,0,0,0.625,3.3609924000000007,999.0,999.0,993.865560304,1018.9655603040001,1016.5655603040001,14,14,14,0.0,0.0
6,Smiles,0,6,C,C.7,2,13.4,11.8,0,0,0,0,0.75,26.963182040000007,80.8,80.8,73.7214727184,93.1214727184,91.52147271839999,5,7,7,0.0,0.6666666666666666
7,Smiles,0,7,C,C.8,1,6.7,5.9,0,0,0,0,0.875,33.49870604,86.3,86.3,77.9600517584,91.6600517584,90.8600517584,7,5,5,0.0,1.0
8,Smiles,0,8,C,C.9,0,0.0,0.0,0,0,0,0,1.0,36.239130040000006,80.8,80.8,71.3504347984,79.3504347984,79.3504347984,3,2,3,0.0,1.0
9,Smiles,0,9,C,C.10,1,6.7,5.9,0,0,0,0,0.875,33.49870604,86.3,86.3,77.9600517584,91.6600517584,90.8600517584,7,5,5,0.0,1.0
10,Smiles,0,10,C,C.11,2,13.4,11.8,0,0,0,0,0.75,26.963182040000007,80.8,80.8,73.7214727184,93.1214727184,91.52147271839999,5,7,7,0.0,0.6666666666666666
11,Smiles,0,11,C,C.12,3,20.1,17.700000000000003,0,0,0,0,0.625,2.6114394,999.0,999.0,993.895542424,1018.9955424240001,1016.5955424240001,15,15,15,0.0,0.0
12,Smiles,0,12,C,C.13,2,13.4,11.8,0,0,0,0,0.75,18.564678039999997,80.8,80.8,74.0574128784,93.4574128784,91.8574128784,6,8,8,0.0,0.3333333333333333
13,Smiles,0,13,C,C.14,1,6.7,5.9,0,0,0,0,0.875,5.2789918,999.0,999.0,991.788840328,1005.488840328,1004.688840328,12,12,12,0.0,0.0
14,Smiles,0,15,C,C.16,0,0.0,0.0,0,0,0,0,1.0,28.220816040000003,80.8,80.8,71.6711673584,79.6711673584,79.6711673584,4,3,4,0.0,0.6666666666666666
15,Smiles,0,16,C,C.17,1,6.7,5.9,0,0,0,0,0.875,23.882275039999996,86.3,86.3,78.3447089984,92.0447089984,91.2447089984,8,6,6,0.0,1.0
16,Smiles,0,17,C,C.18,2,13.4,11.8,0,0,0,0,0.75,4.114784799999997,999.0,999.0,992.835408608,1012.235408608,1010.6354086079999,13,13,13,0.0,0.0
17,Smiles,0,18,N,N.19,1,6.7,5.9,0,0,0,0,0.875,15.36560664,89.6,89.6,81.9853757344,95.6853757344,94.8853757344,9,9,9,0.0,0.3333333333333333
