,Molecule_Name,Molecule_Number,Atom_Number,Atom_Name,Atom,Span2end,Span2end_N_Correction,Span2end_CO_Correction,COO-Dist,COO_Correction,N+dist,N_Correction,Relative Span,2DSASA,Reactivity,Energy,3A4 Score,2D6 Score,2C9 Score,3A4 Ranking,2D6 Ranking,2C9 Ranking,N_ox,Similarity
0,Smiles,0,0,C,C.1,0,0.0,0.0,0,0,1,46.9,1.0,55.49456399999999,41.1,41.1,30.880217440000003,85.78021744,38.88021744,1,1,1,0.0,0.6666666666666666
1,Smiles,0,1,N,N.2,1,6.7,5.9,0,0,0,53.6,0.875,3.4395838999999993,42.6,42.6,35.462416644,102.76241664400001,48.362416644,4,4,3,0.0,0.3333333333333333
2,Smiles,0,2,C,C.3,0,0.0,0.0,0,0,1,46.9,1.0,30.61878052000001,41.1,41.1,31.8752487792,86.7752487792,39.8752487792,2,2,2,0.0,0.6666666666666666
3,Smiles,0,3,C,C.4,1,6.7,5.9,0,0,2,40.2,0.875,28.636414040000002,66.4,66.4,58.254543438400006,112.15454343840001,71.15454343840001,5,6,5,0.0,0.3333333333333333
4,Smiles,0,4,C,C.5,2,13.4,11.8,0,0,3,33.5,0.75,4.483270799999999,999.0,999.0,992.820669168,1045.720669168,1010.620669168,15,16,15,0.0,0.0
5,Smiles,0,5,C,C.6,1,6.7,5.9,0,0,4,26.8,0.875,26.637812040000007,80.8,80.8,72.7344875184,113.2344875184,85.63448751840001,9,7,9,0.0,0.6666666666666666
6,Smiles,0,6,C,C.7,2,13.4,11.8,0,0,5,20.1,0.75,29.933528040000006,86.3,86.3,79.10265887839999,118.6026588784,96.90265887839999,11,9,10,0.0,1.0
7,Smiles,0,7,C,C.8,3,20.1,17.700000000000003,0,0,4,26.8,0.625,23.576570560000008,80.8,80.8,74.8569371776,126.7569371776,97.5569371776,10,11,11,0.0,0.6666666666666666
8,Smiles,0,8,C,C.9,4,26.84,23.64,0,0,3,33.5,0.5,3.1175365999999993,999.0,999.0,994.875298536,1059.2152985359999,1022.5152985359999,20,20,20,0.0,0.0
9,Smiles,0,9,C,C.10,3,20.1,17.700000000000003,0,0,2,40.2,0.625,4.9085386999999985,999.0,999.0,993.803658452,1059.103658452,1016.5036584520001,17,19,17,0.0,0.0
10,Smiles,0,10,C,C.11,2,13.4,11.8,0,0,1,46.9,0.75,10.162848700000001,41.1,41.1,34.693486052000004,100.99348605200001,52.49348605200001,3,3,4,0.0,0.3333333333333333
11,Smiles,0,11,C,C.12,3,20.1,17.700000000000003,0,0,2,40.2,0.625,20.36378656000001,66.4,66.4,60.58544853760001,125.88544853760001,83.2854485376,6,10,7,0.0,0.3333333333333333
12,Smiles,0,12,C,C.13,3,20.1,17.700000000000003,0,0,3,33.5,0.625,4.003186699999999,999.0,999.0,993.839872532,1052.439872532,1016.539872532,18,18,18,0.0,0.0
13,Smiles,0,13,C,C.14,2,13.4,11.8,0,0,4,26.8,0.75,23.897388040000003,74.1,74.1,67.1441044784,113.3441044784,84.94410447839999,7,8,8,0.0,0.6666666666666666
14,Smiles,0,14,C,C.15,1,6.7,5.9,0,0,5,20.1,0.875,28.602755040000005,77.2,77.2,69.0558897984,102.85588979840001,81.95588979840001,8,5,6,0.0,0.6666666666666666
15,Smiles,0,15,C,C.16,1,6.7,5.9,0,0,6,13.4,0.875,5.6077308000000015,999.0,999.0,991.775690768,1018.875690768,1004.675690768,13,13,13,0.0,0.0
16,Smiles,0,16,O,O.17,0,0.0,0.0,0,0,7,6.7,1.0,0.0,999.0,999.0,991.0,1005.7,999.0,12,12,12,0.0,1.0
17,Smiles,0,17,C,C.18,2,13.4,11.8,0,0,5,20.1,0.75,4.388141699999999,999.0,999.0,992.824474332,1032.324474332,1010.624474332,16,15,16,0.0,0.0
18,Smiles,0,18,O,O.19,1,6.7,5.9,0,0,6,13.4,0.875,0.0,999.0,999.0,992.0,1019.1,1004.9,14,14,14,0.0,1.0
19,Smiles,0,19,C,C.20,3,20.1,17.700000000000003,0,0,4,26.8,0.625,3.0976655999999982,999.0,999.0,993.876093376,1045.7760933759998,1016.576093376,19,17,19,0.0,0.0
