,Molecule_Name,Molecule_Number,Atom_Number,Atom_Name,Atom,Span2end,Span2end_N_Correction,Span2end_CO_Correction,COO-Dist,COO_Correction,N+dist,N_Correction,Relative Span,2DSASA,Reactivity,Energy,3A4 Score,2D6 Score,2C9 Score,3A4 Ranking,2D6 Ranking,2C9 Ranking,N_ox,Similarity
0,Smiles,0,0,C,C.1,4,26.84,23.64,0,0,0,0,0.7777777777777778,65.19346999999999,89.6,89.6,80.77003897777777,113.8322612,110.6322612,20,20,20,0.0,0.6666666666666666
1,Smiles,0,1,C,C.2,5,26.85,23.650000000000002,0,0,0,0,0.7222222222222222,31.956001999999998,75.9,75.9,68.84398214222223,101.47175992,98.27175992000001,13,14,14,0.0,0.4
2,Smiles,0,2,C,C.3,6,26.86,23.66,0,0,0,0,0.6666666666666666,26.305332520000004,57.7,57.7,51.31445336586667,83.5077866992,80.3077866992,4,6,6,0.0,0.4
3,Smiles,0,3,S,S.4,7,26.87,23.67,0,0,0,0,0.6111111111111112,37.580857,34.5,34.5,28.10787683111111,59.866765720000004,56.66676572,1,1,1,0.0,0.4
4,Smiles,0,4,C,C.5,8,26.88,23.68,0,0,0,0,0.5555555555555556,4.799011800000002,999.0,999.0,994.3635950835555,1025.6880395280002,1022.488039528,32,31,31,0.0,0.0
5,Smiles,0,5,N,N.6,7,26.87,23.67,0,0,0,0,0.6111111111111112,9.994792520000004,75.6,75.6,70.31131941031111,102.0702082992,98.8702082992,16,17,17,0.0,0.3333333333333333
6,Smiles,0,6,C,C.7,8,26.88,23.68,0,0,0,0,0.5555555555555556,4.803316800000002,999.0,999.0,994.3634228835556,1025.687867328,1022.487867328,31,30,30,0.0,0.0
7,Smiles,0,7,N,N.8,7,26.87,23.67,0,0,0,0,0.6111111111111112,9.887223520000006,54.1,54.1,48.81562217031111,80.57451105919999,77.3745110592,3,5,5,0.0,0.3333333333333333
8,Smiles,0,8,C,C.9,6,26.86,23.66,0,0,0,0,0.6666666666666666,15.255424799999997,41.1,41.1,35.15644967466667,67.349783008,64.149783008,2,2,2,0.0,0.3333333333333333
9,Smiles,0,9,C,C.10,5,26.85,23.650000000000002,0,0,0,0,0.7222222222222222,41.86000451999999,75.9,75.9,68.44782204142223,101.0755998192,97.8755998192,12,13,13,0.0,0.3333333333333333
10,Smiles,0,10,C,C.11,5,26.85,23.650000000000002,0,0,0,0,0.7222222222222222,13.913474799999996,66.4,66.4,60.06568323022223,92.693461008,89.49346100800001,11,11,11,0.0,0.3333333333333333
11,Smiles,0,11,C,C.12,4,26.84,23.64,0,0,0,0,0.7777777777777778,2.9633108000000004,999.0,999.0,992.6592453457778,1025.721467568,1022.5214675679999,28,32,32,0.0,0.0
12,Smiles,0,12,C,C.13,3,20.1,17.700000000000003,0,0,0,0,0.8333333333333334,25.546896040000004,84.1,84.1,76.41145749173332,103.17812415839998,100.77812415839999,18,18,18,0.0,0.6666666666666666
13,Smiles,0,13,C,C.14,2,13.4,11.8,0,0,0,0,0.8888888888888888,29.18206904000001,84.1,84.1,75.82160612728887,96.3327172384,94.73271723839999,17,12,12,0.0,0.6666666666666666
14,Smiles,0,14,C,C.15,1,6.7,5.9,0,0,0,0,0.9444444444444444,7.6448968,999.0,999.0,991.1386485724445,1005.3942041280001,1004.594204128,25,25,25,0.0,0.0
15,Smiles,0,16,C,C.17,2,13.4,11.8,0,0,0,0,0.8888888888888888,7.0182468,999.0,999.0,991.6081590168889,1012.1192701279999,1010.5192701279999,26,26,26,0.0,0.0
16,Smiles,0,18,C,C.19,3,20.1,17.700000000000003,0,0,0,0,0.8333333333333334,23.97068304000001,84.1,84.1,76.47450601173333,103.24117267839999,100.8411726784,19,19,19,0.0,0.3333333333333333
17,Smiles,0,19,C,C.20,9,26.89,23.69,0,0,0,0,0.5,6.9331689999999995,999.0,999.0,994.72267324,1025.61267324,1022.41267324,33,28,28,0.0,0.0
18,Smiles,0,20,N,N.21,8,26.88,23.68,0,0,0,0,0.5555555555555556,21.78793204,92.1,92.1,86.78403827395555,118.10848271839998,114.9084827184,22,21,21,0.0,0.3333333333333333
19,Smiles,0,21,N,N.22,7,26.87,23.67,0,0,0,0,0.6111111111111112,20.78877704,92.1,92.1,86.37956002951111,118.1384489184,114.9384489184,21,22,22,0.0,0.3333333333333333
20,Smiles,0,22,N,N.23,7,26.87,23.67,0,0,0,0,0.6111111111111112,-0.16851009999999889,92.1,92.1,87.21785151511111,118.976740404,115.776740404,23,23,23,0.0,0.3333333333333333
21,Smiles,0,23,C,C.24,6,26.86,23.66,0,0,0,0,0.6666666666666666,8.185204899999999,63.9,63.9,58.23925847066666,90.432591804,87.23259180400001,10,10,10,0.0,0.3333333333333333
22,Smiles,0,24,C,C.25,5,26.85,23.650000000000002,0,0,0,0,0.7222222222222222,24.335065,75.9,75.9,69.14881962222223,101.7765974,98.57659740000001,14,15,15,0.0,0.3333333333333333
23,Smiles,0,25,C,C.26,4,26.84,23.64,0,0,0,0,0.7777777777777778,8.979244000000001,62.2,62.2,55.61860801777778,88.68083024,85.48083024,8,9,9,0.0,0.3333333333333333
24,Smiles,0,26,O,O.27,3,20.1,17.700000000000003,0,0,0,0,0.8333333333333334,0.0,999.0,999.0,992.3333333333334,1019.1,1016.7,27,27,27,0.0,0.0
25,Smiles,0,27,C,C.28,2,13.4,11.8,0,0,0,0,0.8888888888888888,29.033987,62.2,62.2,53.92752940888889,74.43864052,72.83864052,6,4,4,0.0,0.4
26,Smiles,0,28,C,C.29,1,6.7,5.9,0,0,0,0,0.9444444444444444,35.894881,62.2,62.2,53.20864920444445,67.46420476,66.66420476,5,3,3,0.0,0.4
27,Smiles,0,29,O,O.30,0,0.0,0.0,0,0,0,0,1.0,0.0,999.0,999.0,991.0,999.0,999.0,24,24,24,0.0,0.3333333333333333
28,Smiles,0,30,C,C.31,4,26.84,23.64,0,0,0,0,0.7777777777777778,9.362110999999999,62.2,62.2,55.60329333777778,88.66551556,85.46551556,7,7,7,0.0,0.3333333333333333
29,Smiles,0,31,O,O.32,3,20.1,17.700000000000003,0,0,0,0,0.8333333333333334,0.0,999.0,999.0,992.3333333333334,1019.1,1016.7,27,27,27,0.0,0.3333333333333333
30,Smiles,0,32,C,C.33,5,26.85,23.650000000000002,0,0,0,0,0.7222222222222222,9.42469,62.2,62.2,56.045234622222225,88.6730124,85.4730124,9,8,8,0.0,0.3333333333333333
31,Smiles,0,33,O,O.34,4,26.84,23.64,0,0,0,0,0.7777777777777778,0.0,999.0,999.0,992.7777777777778,1025.84,1022.64,29,33,33,0.0,0.3333333333333333
32,Smiles,0,34,C,C.35,8,26.88,23.68,0,0,0,0,0.5555555555555556,6.670475800000002,999.0,999.0,994.2887365235556,1025.613180968,1022.413180968,30,29,29,0.0,0.0
33,Smiles,0,35,N,N.36,7,26.87,23.67,0,0,0,0,0.6111111111111112,11.017198520000008,75.6,75.6,70.2704231703111,102.0293120592,98.82931205919999,15,16,16,0.0,0.3333333333333333
