,Molecule_Name,Molecule_Number,Atom_Number,Atom_Name,Atom,Span2end,Span2end_N_Correction,Span2end_CO_Correction,COO-Dist,COO_Correction,N+dist,N_Correction,Relative Span,2DSASA,Reactivity,Energy,3A4 Score,2D6 Score,2C9 Score,3A4 Ranking,2D6 Ranking,2C9 Ranking,N_ox,Similarity
0,Smiles,0,0,C,C.1,2,13.4,11.8,0,0,2,40.2,0.75,50.203020999999985,89.6,89.6,81.59187915999999,141.19187916,99.39187915999999,8,8,8,0.0,0.3333333333333333
1,Smiles,0,1,C,C.2,3,20.1,17.700000000000003,0,0,1,46.9,0.625,8.555372899999998,41.1,41.1,35.757785084,107.75778508399999,58.457785084,1,2,1,0.0,0.4
2,Smiles,0,2,N,N.3,2,13.4,11.8,0,0,0,53.6,0.75,4.289292000000003,54.1,54.1,47.92842832,120.92842832000001,65.72842832,2,6,2,0.0,0.3333333333333333
3,Smiles,0,3,C,C.4,1,6.7,5.9,0,0,1,46.9,0.875,0.04268990000000003,999.0,999.0,991.998292404,1052.5982924040002,1004.898292404,10,11,10,0.0,0.0
4,Smiles,0,4,C,C.5,0,0.0,0.0,0,0,2,40.2,1.0,57.24342399999999,89.6,89.6,79.31026304,127.51026304000001,87.31026304,7,7,4,0.0,0.3333333333333333
5,Smiles,0,5,C,C.6,0,0.0,0.0,0,0,2,40.2,1.0,57.24342399999999,89.6,89.6,79.31026304,127.51026304000001,87.31026304,7,7,4,0.0,0.3333333333333333
6,Smiles,0,6,C,C.7,0,0.0,0.0,0,0,2,40.2,1.0,57.24342399999999,89.6,89.6,79.31026304,127.51026304000001,87.31026304,7,7,4,0.0,0.3333333333333333
7,Smiles,0,7,C,C.8,4,26.84,23.64,0,0,2,40.2,0.5,2.6568907999999993,999.0,999.0,994.893724368,1065.933724368,1022.533724368,13,13,13,0.0,0.0
8,Smiles,0,8,O,O.9,3,20.1,17.700000000000003,0,0,3,33.5,0.625,0.0,999.0,999.0,994.0,1052.6,1016.7,12,12,12,0.0,0.6666666666666666
9,Smiles,0,9,C,C.10,3,20.1,17.700000000000003,0,0,3,33.5,0.625,4.2017218000000005,999.0,999.0,993.831931128,1052.4319311279999,1016.531931128,11,10,11,0.0,0.0
10,Smiles,0,10,C,C.11,2,13.4,11.8,0,0,4,26.8,0.75,26.963182040000007,80.8,80.8,73.7214727184,119.9214727184,91.52147271839999,4,4,6,0.0,0.6666666666666666
11,Smiles,0,11,C,C.12,1,6.7,5.9,0,0,5,20.1,0.875,31.583036040000007,86.3,86.3,78.0366785584,111.83667855840001,90.9366785584,6,3,5,0.0,1.0
12,Smiles,0,12,C,C.13,0,0.0,0.0,0,0,6,13.4,1.0,30.961240040000003,80.8,80.8,71.5615503984,92.96155039840001,79.5615503984,3,1,3,0.0,0.6666666666666666
13,Smiles,0,13,C,C.14,1,6.7,5.9,0,0,5,20.1,0.875,5.584502799999999,999.0,999.0,991.776619888,1025.5766198879999,1004.676619888,9,9,9,0.0,0.0
14,Smiles,0,15,C,C.16,2,13.4,11.8,0,0,4,26.8,0.75,22.510046040000002,80.8,80.8,73.8995981584,120.0995981584,91.6995981584,5,5,7,0.0,0.3333333333333333
