,Molecule_Name,Molecule_Number,Atom_Number,Atom_Name,Atom,Span2end,Span2end_N_Correction,Span2end_CO_Correction,COO-Dist,COO_Correction,N+dist,N_Correction,Relative Span,2DSASA,Reactivity,Energy,3A4 Score,2D6 Score,2C9 Score,3A4 Ranking,2D6 Ranking,2C9 Ranking,N_ox,Similarity
0,Smiles,0,0,C,C.1,4,26.84,23.64,12,0.0,0,0,0.75,62.24319899999998,62.2,62.2,53.71027204000001,86.55027204000001,83.35027204000001,1,2,2,0.0,1.0
1,Smiles,0,1,O,O.2,5,26.85,23.650000000000002,11,0.0,0,0,0.6875,0.0,999.0,999.0,993.5,1025.85,1022.65,27,30,30,0.0,0.0
2,Smiles,0,2,C,C.3,6,26.86,23.66,10,0.0,0,0,0.625,2.6547477000000015,999.0,999.0,993.893810092,1025.7538100919999,1022.5538100919999,29,25,25,0.0,0.0
3,Smiles,0,3,C,C.4,7,26.87,23.67,9,0.0,0,0,0.5625,0.437260600000001,999.0,999.0,994.482509576,1025.8525095759999,1022.6525095759999,30,31,31,0.0,0.0
4,Smiles,0,4,C,C.5,8,26.88,23.68,8,0.0,0,0,0.5,2.031570600000001,999.0,999.0,994.918737176,1025.798737176,1022.598737176,31,26,26,0.0,0.0
5,Smiles,0,5,C,C.6,7,26.87,23.67,7,5.9,0,0,0.5625,24.401324560000006,80.8,80.8,75.32394701759999,106.6939470176,109.3939470176,10,8,14,0.0,0.6666666666666666
6,Smiles,0,6,C,C.7,6,26.86,23.66,8,0.0,0,0,0.625,25.226078560000005,80.8,80.8,74.7909568576,106.6509568576,103.45095685759999,8,6,6,0.0,0.6666666666666666
7,Smiles,0,7,C,C.8,5,26.85,23.650000000000002,9,0.0,0,0,0.6875,6.042502599999999,999.0,999.0,993.258299896,1025.6082998959998,1022.408299896,24,22,22,0.0,0.0
8,Smiles,0,8,C,C.9,4,26.84,23.64,10,0.0,0,0,0.75,20.823968560000004,80.8,80.8,73.9670412576,106.8070412576,103.6070412576,5,9,8,0.0,0.3333333333333333
9,Smiles,0,9,C,C.10,3,20.1,17.700000000000003,11,0.0,0,0,0.8125,3.4365917999999995,999.0,999.0,992.362536328,1018.962536328,1016.5625363280001,21,21,21,0.0,0.0
