,Molecule_Name,Molecule_Number,Atom_Number,Atom_Name,Atom,Span2end,Span2end_N_Correction,Span2end_CO_Correction,COO-Dist,COO_Correction,N+dist,N_Correction,Relative Span,2DSASA,Reactivity,Energy,3A4 Score,2D6 Score,2C9 Score,3A4 Ranking,2D6 Ranking,2C9 Ranking,N_ox,Similarity
0,Smiles,0,0,C,C.1,0,0.0,0.0,0,0,0,0,1.0,66.41252999999999,89.6,89.6,78.9434988,86.9434988,86.9434988,22,8,20,0.0,0.6666666666666666
1,Smiles,0,1,C,C.2,1,6.7,5.9,0,0,0,0,0.9736842105263158,33.571585999999996,75.9,75.9,66.76766287578948,81.25713656,80.45713656000001,18,6,6,0.0,0.4
2,Smiles,0,2,C,C.3,2,13.4,11.8,0,0,0,0,0.9473684210526315,28.344721999999997,75.9,75.9,67.18726375157895,88.16621112000001,86.56621112,19,20,19,0.0,0.4
3,Smiles,0,3,C,C.4,3,20.1,17.700000000000003,0,0,0,0,0.9210526315789473,27.299224520000006,41.1,41.1,32.63960996656842,60.108031019200006,57.70803101920001,1,2,1,0.0,0.4
4,Smiles,0,4,N,N.5,4,26.84,23.64,0,0,0,0,0.8947368421052632,15.308468040000005,54.1,54.1,46.3297665415579,80.3276612784,77.12766127840001,2,4,4,0.0,0.3333333333333333
5,Smiles,0,5,C,C.6,5,26.85,23.650000000000002,0,0,0,0,0.868421052631579,5.487973800000001,999.0,999.0,991.8331126269474,1025.6304810479999,1022.4304810479999,24,24,24,0.0,0.0
6,Smiles,0,6,C,C.7,6,26.86,23.66,0,0,0,0,0.8421052631578947,26.356172040000004,59.5,59.5,51.70891101313684,85.3057531184,82.1057531184,4,7,7,0.0,0.6666666666666666
7,Smiles,0,7,C,C.8,7,26.87,23.67,0,0,0,0,0.8157894736842105,25.872266040000003,80.8,80.8,73.23879356892631,106.6351093584,103.4351093584,21,22,22,0.0,0.6666666666666666
8,Smiles,0,8,C,C.9,8,26.88,23.68,0,0,0,0,0.7894736842105263,4.600216799999999,999.0,999.0,992.5002018543158,1025.6959913280002,1022.495991328,27,26,26,0.0,0.0
9,Smiles,0,9,C,C.10,9,26.89,23.69,0,0,0,0,0.7631578947368421,5.933991800000001,999.0,999.0,992.6573771701053,1025.6526403280002,1022.452640328,28,25,25,0.0,0.0
10,Smiles,0,10,O,O.11,8,26.88,23.68,0,0,0,0,0.7894736842105263,0.0,999.0,999.0,992.6842105263158,1025.88,1022.68,29,29,29,0.0,0.6666666666666666
11,Smiles,0,11,O,O.12,10,26.900000000000002,23.700000000000003,0,0,0,0,0.7368421052631579,0.0,999.0,999.0,993.1052631578947,1025.9,1022.7,30,30,30,0.0,0.0
12,Smiles,0,12,C,C.13,11,26.91,23.71,0,0,0,0,0.7105263157894737,27.443687,75.9,75.9,69.11804199368422,101.71225252,98.51225252000002,20,21,21,0.0,0.4
13,Smiles,0,13,C,C.14,12,26.92,23.720000000000002,0,0,0,0,0.6842105263157895,29.033987,62.2,62.2,55.564956309473686,87.95864052,84.75864052,13,17,16,0.0,0.4
14,Smiles,0,14,O,O.15,13,26.93,23.73,0,0,0,0,0.6578947368421053,0.0,999.0,999.0,993.7368421052631,1025.93,1022.73,31,31,31,0.0,0.0
15,Smiles,0,15,C,C.16,14,26.94,23.740000000000002,0,0,0,0,0.631578947368421,29.858741,62.2,62.2,55.953018781052634,87.94565036,84.74565036,14,15,14,0.0,0.4
16,Smiles,0,16,C,C.17,15,26.95,23.75,0,0,0,0,0.6052631578947368,29.858741,62.2,62.2,56.16354509684211,87.95565036,84.75565036,15,16,15,0.0,0.4
17,Smiles,0,17,O,O.18,16,26.96,23.76,0,0,0,0,0.5789473684210527,0.0,999.0,999.0,994.3684210526316,1025.96,1022.76,32,32,32,0.0,0.0
18,Smiles,0,18,C,C.19,17,26.970000000000002,23.770000000000003,0,0,0,0,0.5526315789473685,29.858741,62.2,62.2,56.58459772842106,87.97565036,84.77565036,16,18,17,0.0,0.4
19,Smiles,0,19,C,C.20,18,26.98,23.78,0,0,0,0,0.5263157894736842,29.858741,62.2,62.2,56.79512404421053,87.98565036000001,84.78565036,17,19,18,0.0,0.4
20,Smiles,0,20,O,O.21,19,26.990000000000002,23.790000000000003,0,0,0,0,0.5,0.0,999.0,999.0,995.0,1025.99,1022.79,33,33,33,0.0,0.0
21,Smiles,0,21,C,C.22,18,26.98,23.78,0,0,0,0,0.5263157894736842,29.858741,62.2,62.2,56.79512404421053,87.98565036000001,84.78565036,17,19,18,0.0,0.4
22,Smiles,0,22,C,C.23,17,26.970000000000002,23.770000000000003,0,0,0,0,0.5526315789473685,29.858741,62.2,62.2,56.58459772842106,87.97565036,84.77565036,16,18,17,0.0,0.4
23,Smiles,0,23,O,O.24,16,26.96,23.76,0,0,0,0,0.5789473684210527,0.0,999.0,999.0,994.3684210526316,1025.96,1022.76,32,32,32,0.0,0.0
24,Smiles,0,24,C,C.25,15,26.95,23.75,0,0,0,0,0.6052631578947368,29.858741,62.2,62.2,56.16354509684211,87.95565036,84.75565036,15,16,15,0.0,0.4
25,Smiles,0,25,C,C.26,14,26.94,23.740000000000002,0,0,0,0,0.631578947368421,29.858741,62.2,62.2,55.953018781052634,87.94565036,84.74565036,14,15,14,0.0,0.4
26,Smiles,0,26,O,O.27,13,26.93,23.73,0,0,0,0,0.6578947368421053,0.0,999.0,999.0,993.7368421052631,1025.93,1022.73,31,31,31,0.0,0.0
27,Smiles,0,27,C,C.28,12,26.92,23.720000000000002,0,0,0,0,0.6842105263157895,29.858741,62.2,62.2,55.53196614947369,87.92565036,84.72565036,12,14,13,0.0,0.4
28,Smiles,0,28,C,C.29,11,26.91,23.71,0,0,0,0,0.7105263157894737,29.858741,62.2,62.2,55.32143983368422,87.91565036,84.71565036,11,13,12,0.0,0.4
29,Smiles,0,29,O,O.30,10,26.900000000000002,23.700000000000003,0,0,0,0,0.7368421052631579,0.0,999.0,999.0,993.1052631578947,1025.9,1022.7,30,30,30,0.0,0.0
30,Smiles,0,30,C,C.31,9,26.89,23.69,0,0,0,0,0.7631578947368421,29.858741,62.2,62.2,54.900387202105264,87.89565036,84.69565036,10,12,11,0.0,0.4
31,Smiles,0,31,C,C.32,8,26.88,23.68,0,0,0,0,0.7894736842105263,29.858741,62.2,62.2,54.68986088631579,87.88565036,84.68565036,9,11,10,0.0,0.4
32,Smiles,0,32,O,O.33,7,26.87,23.67,0,0,0,0,0.8157894736842105,0.0,999.0,999.0,992.4736842105264,1025.87,1022.67,26,28,28,0.0,0.0
33,Smiles,0,33,C,C.34,6,26.86,23.66,0,0,0,0,0.8421052631578947,29.858741,62.2,62.2,54.26880825473685,87.86565036,84.66565036,8,10,9,0.0,0.4
34,Smiles,0,34,C,C.35,5,26.85,23.650000000000002,0,0,0,0,0.868421052631579,29.858741,62.2,62.2,54.058281938947374,87.85565036000001,84.65565036000001,7,9,8,0.0,0.4
35,Smiles,0,35,O,O.36,4,26.84,23.64,0,0,0,0,0.8947368421052632,0.0,999.0,999.0,991.8421052631579,1025.84,1022.64,25,27,27,0.0,0.0
36,Smiles,0,36,C,C.37,3,20.1,17.700000000000003,0,0,0,0,0.9210526315789473,30.683495,62.2,62.2,53.604239147368425,81.07266020000002,78.67266020000001,6,5,5,0.0,0.4
37,Smiles,0,37,C,C.38,2,13.4,11.8,0,0,0,0,0.9473684210526315,32.599165,62.2,62.2,53.317086031578945,74.29603340000001,72.6960334,5,3,3,0.0,0.4
38,Smiles,0,38,O,O.39,1,6.7,5.9,0,0,0,0,0.9736842105263158,0.0,999.0,999.0,991.2105263157895,1005.7,1004.9,23,23,23,0.0,0.0
39,Smiles,0,39,C,C.40,0,0.0,0.0,0,0,0,0,1.0,70.07713,62.2,62.2,51.396914800000005,59.396914800000005,59.396914800000005,3,1,2,0.0,0.6666666666666666
40,Smiles,0,40,C,C.41,7,26.87,23.67,0,0,0,0,0.8157894736842105,25.872266040000003,80.8,80.8,73.23879356892631,106.6351093584,103.4351093584,21,22,22,0.0,0.6666666666666666
41,Smiles,0,41,C,C.42,6,26.86,23.66,0,0,0,0,0.8421052631578947,26.356172040000004,59.5,59.5,51.70891101313684,85.3057531184,82.1057531184,4,7,7,0.0,0.6666666666666666
