,Molecule_Name,Molecule_Number,Atom_Number,Atom_Name,Atom,Span2end,Span2end_N_Correction,Span2end_CO_Correction,COO-Dist,COO_Correction,N+dist,N_Correction,Relative Span,2DSASA,Reactivity,Energy,3A4 Score,2D6 Score,2C9 Score,3A4 Ranking,2D6 Ranking,2C9 Ranking,N_ox,Similarity
11,Smiles,0,11,C,C.12,9,26.89,23.69,5,17.700000000000003,0,0,0.5,25.872266040000003,80.8,80.8,75.7651093584,106.6551093584,121.1551093584,5,5,7,0.0,0.6666666666666666
12,Smiles,0,12,C,C.13,8,26.88,23.68,6,11.8,0,0,0.5555555555555556,4.6033918,999.0,999.0,994.3714198835555,1025.6958643280002,1034.295864328,21,16,17,0.0,0.0
13,Smiles,0,13,C,C.14,7,26.87,23.67,7,5.9,0,0,0.6111111111111112,4.685603800000001,999.0,999.0,993.9236869591111,1025.682575848,1028.382575848,19,15,16,0.0,0.0
14,Smiles,0,14,O,O.15,6,26.86,23.66,8,0.0,0,0,0.6666666666666666,0.0,999.0,999.0,993.6666666666666,1025.86,1022.66,18,21,15,0.0,0.6666666666666666
15,Smiles,0,15,C,C.16,6,26.86,23.66,8,0.0,0,0,0.6666666666666666,18.263185240000006,80.8,80.8,74.73613925706667,106.9294725904,103.7294725904,4,6,4,0.0,0.3333333333333333
16,Smiles,0,16,C,C.17,5,26.85,23.650000000000002,9,0.0,0,0,0.7222222222222222,20.127145640000005,86.3,86.3,79.71713639662222,112.3449141744,109.1449141744,7,9,5,0.0,0.3333333333333333
17,Smiles,0,17,C,C.18,4,26.84,23.64,10,0.0,0,0,0.7777777777777778,4.6031258,999.0,999.0,992.5936527457778,1025.6558749679998,1022.455874968,14,14,14,0.0,0.0
18,Smiles,0,18,C,C.19,3,20.1,17.700000000000003,11,0.0,0,0,0.8333333333333334,28.612690040000004,80.8,80.8,72.98882573173333,99.75549239840001,97.3554923984,3,4,3,0.0,0.6666666666666666
19,Smiles,0,19,C,C.20,2,13.4,11.8,12,0.0,0,0,0.8888888888888888,31.343179040000003,77.2,77.2,68.83516172728889,89.34627283840001,87.7462728384,2,2,2,0.0,0.6666666666666666
20,Smiles,0,20,C,C.21,1,6.7,5.9,13,0.0,0,0,0.9444444444444444,7.5075518,999.0,999.0,991.1441423724444,1005.399697928,1004.599697928,12,12,12,0.0,0.0
21,Smiles,0,21,O,O.22,0,0.0,0.0,14,0.0,0,0,1.0,0.0,999.0,999.0,991.0,999.0,999.0,11,11,11,0.0,1.0
22,Smiles,0,22,C,C.23,2,13.4,11.8,12,0.0,0,0,0.8888888888888888,31.343179040000003,77.2,77.2,68.83516172728889,89.34627283840001,87.7462728384,2,2,2,0.0,0.6666666666666666
23,Smiles,0,23,C,C.24,3,20.1,17.700000000000003,11,0.0,0,0,0.8333333333333334,28.612690040000004,80.8,80.8,72.98882573173333,99.75549239840001,97.3554923984,3,4,3,0.0,0.6666666666666666
24,Smiles,0,24,C,C.25,9,26.89,23.69,5,17.700000000000003,0,0,0.5,25.872266040000003,80.8,80.8,75.7651093584,106.6551093584,121.1551093584,5,5,7,0.0,0.6666666666666666
25,Smiles,0,25,C,C.26,8,26.88,23.68,4,23.6,0,0,0.5555555555555556,24.706664040000003,86.3,86.3,80.86728899395555,112.1917334384,132.5917334384,8,8,8,0.0,0.6666666666666666
26,Smiles,0,26,C,C.27,3,20.1,17.700000000000003,3,29.5,0,0,0.8333333333333334,21.735210040000005,92.0,92.0,84.46392493173333,111.2305915984,138.3305915984,9,7,9,0.0,0.6666666666666666
27,Smiles,0,27,C,C.28,2,13.4,11.8,4,23.6,0,0,0.8888888888888888,28.553482040000006,86.3,86.3,78.04674960728889,98.55786071840001,120.55786071840001,6,3,6,0.0,0.6666666666666666
