,Molecule_Name,Molecule_Number,Atom_Number,Atom_Name,Atom,Span2end,Span2end_N_Correction,Span2end_CO_Correction,COO-Dist,COO_Correction,N+dist,N_Correction,Relative Span,2DSASA,Reactivity,Energy,3A4 Score,2D6 Score,2C9 Score,3A4 Ranking,2D6 Ranking,2C9 Ranking,N_ox,Similarity
0,Smiles,0,0,O,O.1,4,26.84,23.64,11,0.0,0,0,0.7894736842105263,0.0,999.0,999.0,992.6842105263158,1025.84,1022.64,16,25,23,0.0,0.6666666666666666
1,Smiles,0,1,C,C.2,5,26.85,23.650000000000002,10,0.0,0,0,0.7368421052631579,6.9790078,999.0,999.0,992.8261028458946,1025.570839688,1022.3708396879999,17,16,16,0.0,0.0
2,Smiles,0,2,O,O.3,4,26.84,23.64,11,0.0,0,0,0.7894736842105263,0.0,999.0,999.0,992.6842105263158,1025.84,1022.64,16,25,23,0.0,0.3333333333333333
3,Smiles,0,3,C,C.4,6,26.86,23.66,9,0.0,0,0,0.6842105263157895,3.9735667999999995,999.0,999.0,993.3673731174737,1025.701057328,1022.501057328,21,19,19,0.0,0.0
4,Smiles,0,4,C,C.5,5,26.85,23.650000000000002,10,0.0,0,0,0.7368421052631579,22.067231040000006,77.2,77.2,70.42257391629474,103.1673107584,99.9673107584,10,10,10,0.0,0.3333333333333333
5,Smiles,0,5,C,C.6,6,26.86,23.66,9,0.0,0,0,0.6842105263157895,4.0364667999999995,999.0,999.0,993.3648571174737,1025.698541328,1022.498541328,20,18,18,0.0,0.0
6,Smiles,0,6,O,O.7,5,26.85,23.650000000000002,10,0.0,0,0,0.7368421052631579,0.0,999.0,999.0,993.1052631578947,1025.85,1022.65,18,26,24,0.0,1.0
7,Smiles,0,7,C,C.8,7,26.87,23.67,8,0.0,0,0,0.631578947368421,3.2758056999999994,999.0,999.0,993.8163361930526,1025.7389677719998,1022.538967772,23,20,20,0.0,0.0
8,Smiles,0,8,C,C.9,8,26.88,23.68,7,5.9,0,0,0.5789473684210527,1.158751699999999,999.0,999.0,994.3220709846315,1025.833649932,1028.533649932,26,24,26,0.0,0.0
9,Smiles,0,9,C,C.10,7,26.87,23.67,8,0.0,0,0,0.631578947368421,14.62144004000001,74.1,74.1,68.46251081945262,100.38514239839999,97.18514239839999,8,8,8,0.0,0.3333333333333333
10,Smiles,0,10,C,C.11,9,26.89,23.69,6,11.8,0,0,0.5263157894736842,3.4687293999999973,59.9,59.9,55.55072450821053,86.65125082399999,95.251250824,6,6,6,0.0,0.3333333333333333
11,Smiles,0,11,C,C.12,9,26.89,23.69,6,11.8,0,0,0.5263157894736842,3.4687293999999973,59.9,59.9,55.55072450821053,86.65125082399999,95.251250824,6,6,6,0.0,0.3333333333333333
12,Smiles,0,12,C,C.13,8,26.88,23.68,7,5.9,0,0,0.5789473684210527,1.158751699999999,999.0,999.0,994.3220709846315,1025.833649932,1028.533649932,26,24,26,0.0,0.0
13,Smiles,0,13,C,C.14,7,26.87,23.67,8,0.0,0,0,0.631578947368421,14.62144004000001,74.1,74.1,68.46251081945262,100.38514239839999,97.18514239839999,8,8,8,0.0,0.3333333333333333
14,Smiles,0,14,C,C.15,6,26.86,23.66,9,0.0,0,0,0.6842105263157895,3.9735668000000013,999.0,999.0,993.3673731174737,1025.701057328,1022.501057328,21,19,19,0.0,0.0
15,Smiles,0,15,C,C.16,5,26.85,23.650000000000002,10,0.0,0,0,0.7368421052631579,6.9790078000000015,999.0,999.0,992.8261028458946,1025.570839688,1022.3708396879999,17,16,16,0.0,0.0
16,Smiles,0,16,O,O.17,4,26.84,23.64,11,0.0,0,0,0.7894736842105263,0.0,999.0,999.0,992.6842105263158,1025.84,1022.64,16,25,23,0.0,0.6666666666666666
17,Smiles,0,17,O,O.18,4,26.84,23.64,11,0.0,0,0,0.7894736842105263,0.0,999.0,999.0,992.6842105263158,1025.84,1022.64,16,25,23,0.0,0.3333333333333333
18,Smiles,0,18,C,C.19,5,26.85,23.650000000000002,10,0.0,0,0,0.7368421052631579,22.067231040000006,77.2,77.2,70.42257391629474,103.1673107584,99.9673107584,10,10,10,0.0,0.3333333333333333
19,Smiles,0,19,C,C.20,6,26.86,23.66,9,0.0,0,0,0.6842105263157895,4.0364667999999995,999.0,999.0,993.3648571174737,1025.698541328,1022.498541328,20,18,18,0.0,0.0
20,Smiles,0,20,O,O.21,5,26.85,23.650000000000002,10,0.0,0,0,0.7368421052631579,0.0,999.0,999.0,993.1052631578947,1025.85,1022.65,18,26,24,0.0,1.0
21,Smiles,0,21,C,C.22,7,26.87,23.67,8,0.0,0,0,0.631578947368421,3.275805700000001,999.0,999.0,993.8163361930526,1025.7389677719998,1022.538967772,23,20,20,0.0,0.0
22,Smiles,0,22,C,C.23,6,26.86,23.66,9,0.0,0,0,0.6842105263157895,4.550541599999999,999.0,999.0,993.3442941254737,1025.6779783359998,1022.477978336,19,17,17,0.0,0.0
23,Smiles,0,23,O,O.24,5,26.85,23.650000000000002,10,0.0,0,0,0.7368421052631579,0.0,999.0,999.0,993.1052631578947,1025.85,1022.65,18,26,24,0.0,0.3333333333333333
24,Smiles,0,24,C,C.25,7,26.87,23.67,8,0.0,0,0,0.631578947368421,2.6491557000000014,999.0,999.0,993.8414021930525,1025.764033772,1022.5640337719999,24,21,21,0.0,0.0
25,Smiles,0,25,C,C.26,6,26.86,23.66,9,0.0,0,0,0.6842105263157895,2.3804288000000016,999.0,999.0,993.4310986374736,1025.7647828479999,1022.5647828479999,22,22,22,0.0,0.0
26,Smiles,0,26,O,O.27,5,26.85,23.650000000000002,10,0.0,0,0,0.7368421052631579,0.0,999.0,999.0,993.1052631578947,1025.85,1022.65,18,26,24,0.0,0.0
27,Smiles,0,27,C,C.28,4,26.84,23.64,11,0.0,0,0,0.7894736842105263,9.4649669,48.5,48.5,41.805611850315785,74.96140132400001,71.761401324,1,3,3,0.0,0.3333333333333333
28,Smiles,0,28,O,O.29,3,20.1,17.700000000000003,12,0.0,0,0,0.8421052631578947,0.0,999.0,999.0,992.2631578947369,1019.1,1016.7,15,15,15,0.0,0.0
29,Smiles,0,29,C,C.30,2,13.4,11.8,13,0.0,0,0,0.8947368421052632,9.095752999999998,62.2,62.2,54.6782751431579,75.23616988,73.63616988,4,4,4,0.0,0.6666666666666666
30,Smiles,0,30,C,C.31,1,6.7,5.9,14,0.0,0,0,0.9473684210526315,29.418447000000004,62.2,62.2,53.44431475157895,67.72326212,66.92326212,2,1,1,0.0,0.4
31,Smiles,0,31,O,O.32,0,0.0,0.0,15,0.0,0,0,1.0,0.0,999.0,999.0,991.0,999.0,999.0,12,12,12,0.0,0.3333333333333333
32,Smiles,0,32,C,C.33,1,6.7,5.9,14,0.0,0,0,0.9473684210526315,9.401263999999998,62.2,62.2,54.245002071578945,68.52394944000001,67.72394944000001,3,2,2,0.0,0.3333333333333333
33,Smiles,0,33,O,O.34,0,0.0,0.0,15,0.0,0,0,1.0,0.0,999.0,999.0,991.0,999.0,999.0,12,12,12,0.0,0.3333333333333333
34,Smiles,0,34,C,C.35,2,13.4,11.8,13,0.0,0,0,0.8947368421052632,9.095752999999998,62.2,62.2,54.6782751431579,75.23616988,73.63616988,4,4,4,0.0,0.3333333333333333
35,Smiles,0,35,O,O.36,1,6.7,5.9,14,0.0,0,0,0.9473684210526315,0.0,999.0,999.0,991.421052631579,1005.7,1004.9,13,13,13,0.0,0.3333333333333333
36,Smiles,0,36,C,C.37,3,20.1,17.700000000000003,12,0.0,0,0,0.8421052631578947,8.851969999999998,62.2,62.2,55.10907909473684,81.94592120000002,79.54592120000001,5,5,5,0.0,0.3333333333333333
37,Smiles,0,37,O,O.38,2,13.4,11.8,13,0.0,0,0,0.8947368421052632,0.0,999.0,999.0,991.8421052631579,1012.4,1010.8,14,14,14,0.0,0.3333333333333333
38,Smiles,0,38,C,C.39,5,26.85,23.650000000000002,10,0.0,0,0,0.7368421052631579,26.128493040000006,77.2,77.2,70.26012343629475,103.00486027840002,99.80486027840001,9,9,9,0.0,0.6666666666666666
39,Smiles,0,39,C,C.40,6,26.86,23.66,9,0.0,0,0,0.6842105263157895,29.933528040000006,80.8,80.8,74.12897466787368,106.46265887839999,103.26265887839999,11,11,11,0.0,1.0
40,Smiles,0,40,C,C.41,7,26.87,23.67,8,0.0,0,0,0.631578947368421,22.247880040000005,74.1,74.1,68.15745321945262,100.0800847984,96.88008479839999,7,7,7,0.0,0.6666666666666666
41,Smiles,0,41,C,C.42,8,26.88,23.68,7,5.9,0,0,0.5789473684210527,1.7854016999999995,999.0,999.0,994.2970049846316,1025.8085839320001,1028.508583932,25,23,25,0.0,0.0
42,Smiles,0,42,C,C.43,8,26.88,23.68,7,5.9,0,0,0.5789473684210527,1.7854016999999995,999.0,999.0,994.2970049846316,1025.8085839320001,1028.508583932,25,23,25,0.0,0.0
43,Smiles,0,43,C,C.44,7,26.87,23.67,8,0.0,0,0,0.631578947368421,22.247880040000005,74.1,74.1,68.15745321945262,100.0800847984,96.88008479839999,7,7,7,0.0,0.6666666666666666
44,Smiles,0,44,C,C.45,6,26.86,23.66,9,0.0,0,0,0.6842105263157895,29.933528040000006,80.8,80.8,74.12897466787368,106.46265887839999,103.26265887839999,11,11,11,0.0,1.0
45,Smiles,0,45,C,C.46,5,26.85,23.650000000000002,10,0.0,0,0,0.7368421052631579,26.128493040000006,77.2,77.2,70.26012343629475,103.00486027840002,99.80486027840001,9,9,9,0.0,0.6666666666666666
46,Smiles,0,46,C,C.47,6,26.86,23.66,9,0.0,0,0,0.6842105263157895,2.3804288000000016,999.0,999.0,993.4310986374736,1025.7647828479999,1022.5647828479999,22,22,22,0.0,0.0
47,Smiles,0,47,O,O.48,5,26.85,23.650000000000002,10,0.0,0,0,0.7368421052631579,0.0,999.0,999.0,993.1052631578947,1025.85,1022.65,18,26,24,0.0,0.0
48,Smiles,0,48,C,C.49,4,26.84,23.64,11,0.0,0,0,0.7894736842105263,9.464966899999999,48.5,48.5,41.805611850315785,74.96140132400001,71.761401324,1,3,3,0.0,0.3333333333333333
49,Smiles,0,49,O,O.50,3,20.1,17.700000000000003,12,0.0,0,0,0.8421052631578947,0.0,999.0,999.0,992.2631578947369,1019.1,1016.7,15,15,15,0.0,0.0
50,Smiles,0,50,C,C.51,2,13.4,11.8,13,0.0,0,0,0.8947368421052632,9.095752999999998,62.2,62.2,54.6782751431579,75.23616988,73.63616988,4,4,4,0.0,0.6666666666666666
51,Smiles,0,51,C,C.52,1,6.7,5.9,14,0.0,0,0,0.9473684210526315,29.418447000000004,62.2,62.2,53.44431475157895,67.72326212,66.92326212,2,1,1,0.0,0.4
52,Smiles,0,52,O,O.53,0,0.0,0.0,15,0.0,0,0,1.0,0.0,999.0,999.0,991.0,999.0,999.0,12,12,12,0.0,0.3333333333333333
53,Smiles,0,53,C,C.54,1,6.7,5.9,14,0.0,0,0,0.9473684210526315,9.401263999999998,62.2,62.2,54.245002071578945,68.52394944000001,67.72394944000001,3,2,2,0.0,0.3333333333333333
54,Smiles,0,54,O,O.55,0,0.0,0.0,15,0.0,0,0,1.0,0.0,999.0,999.0,991.0,999.0,999.0,12,12,12,0.0,0.3333333333333333
55,Smiles,0,55,C,C.56,2,13.4,11.8,13,0.0,0,0,0.8947368421052632,9.095752999999998,62.2,62.2,54.6782751431579,75.23616988,73.63616988,4,4,4,0.0,0.3333333333333333
56,Smiles,0,56,O,O.57,1,6.7,5.9,14,0.0,0,0,0.9473684210526315,0.0,999.0,999.0,991.421052631579,1005.7,1004.9,13,13,13,0.0,0.3333333333333333
57,Smiles,0,57,C,C.58,3,20.1,17.700000000000003,12,0.0,0,0,0.8421052631578947,8.851969999999998,62.2,62.2,55.10907909473684,81.94592120000002,79.54592120000001,5,5,5,0.0,0.3333333333333333
58,Smiles,0,58,O,O.59,2,13.4,11.8,13,0.0,0,0,0.8947368421052632,0.0,999.0,999.0,991.8421052631579,1012.4,1010.8,14,14,14,0.0,0.3333333333333333
59,Smiles,0,59,C,C.60,7,26.87,23.67,8,0.0,0,0,0.631578947368421,2.6491556999999997,999.0,999.0,993.8414021930525,1025.764033772,1022.5640337719999,24,21,21,0.0,0.0
60,Smiles,0,60,C,C.61,6,26.86,23.66,9,0.0,0,0,0.6842105263157895,4.550541599999999,999.0,999.0,993.3442941254737,1025.6779783359998,1022.477978336,19,17,17,0.0,0.0
61,Smiles,0,61,O,O.62,5,26.85,23.650000000000002,10,0.0,0,0,0.7368421052631579,0.0,999.0,999.0,993.1052631578947,1025.85,1022.65,18,26,24,0.0,0.3333333333333333
