,Molecule_Name,Molecule_Number,Atom_Number,Atom_Name,Atom,Span2end,Span2end_N_Correction,Span2end_CO_Correction,COO-Dist,COO_Correction,N+dist,N_Correction,Relative Span,2DSASA,Reactivity,Energy,3A4 Score,2D6 Score,2C9 Score,3A4 Ranking,2D6 Ranking,2C9 Ranking,N_ox,Similarity
0,Smiles,0,0,C,C.1,0,0.0,0.0,12,0.0,0,0,1.0,54.880259999999986,89.6,89.6,79.4047896,87.4047896,87.4047896,13,7,6,0.0,0.3333333333333333
1,Smiles,0,1,C,C.2,1,6.7,5.9,11,0.0,0,0,0.9166666666666666,7.226336999999997,75.9,75.9,68.27761318666667,82.31094652,81.51094652,7,5,4,0.0,0.3333333333333333
2,Smiles,0,2,C,C.3,2,13.4,11.8,10,0.0,0,0,0.8333333333333334,26.46507,75.9,75.9,68.17473053333333,88.24139720000001,86.6413972,6,8,5,0.0,0.3333333333333333
3,Smiles,0,3,C,C.4,3,20.1,17.700000000000003,9,0.0,0,0,0.75,20.71806,75.9,75.9,69.0712776,95.1712776,92.7712776,9,11,8,0.0,0.3333333333333333
4,Smiles,0,4,C,C.5,4,26.84,23.64,8,0.0,0,0,0.6666666666666666,6.009744000000001,75.9,75.9,70.32627690666668,102.49961024000001,99.29961024,10,13,10,0.0,0.3333333333333333
5,Smiles,0,5,C,C.6,5,26.85,23.650000000000002,7,5.9,0,0,0.5833333333333334,5.693754999999998,75.9,75.9,71.00558313333333,102.5222498,105.22224980000001,11,14,11,0.0,0.3333333333333333
6,Smiles,0,6,C,C.7,4,26.84,23.64,8,0.0,0,0,0.6666666666666666,49.484995999999995,89.6,89.6,82.28726682666667,114.46060016,111.26060016,15,15,13,0.0,0.3333333333333333
7,Smiles,0,7,C,C.8,6,26.86,23.66,6,11.8,0,0,0.5,9.016064999999998,75.9,75.9,71.5393574,102.3993574,110.9993574,12,12,12,0.0,0.3333333333333333
8,Smiles,0,8,O,O.9,5,26.85,23.650000000000002,5,17.700000000000003,0,0,0.5833333333333334,0.0,999.0,999.0,994.3333333333334,1025.85,1040.3500000000001,24,24,23,0.0,0.0
9,Smiles,0,9,C,C.10,4,26.84,23.64,4,23.6,0,0,0.6666666666666666,5.114265,999.0,999.0,993.4620960666666,1025.6354294,1046.0354294,23,23,25,0.0,0.0
10,Smiles,0,10,O,O.11,3,20.1,17.700000000000003,5,17.700000000000003,0,0,0.75,0.0,999.0,999.0,993.0,1019.1,1034.4,22,22,22,0.0,0.6666666666666666
11,Smiles,0,11,C,C.12,3,20.1,17.700000000000003,3,29.5,0,0,0.75,23.788169600000003,66.4,66.4,59.448473216000004,85.548473216,112.64847321600001,3,6,15,0.0,0.4
12,Smiles,0,12,C,C.13,2,13.4,11.8,2,35.400000000000006,0,0,0.8333333333333334,26.5285936,66.4,66.4,58.67218958933334,78.738856256,112.538856256,2,2,14,0.0,0.4
13,Smiles,0,13,C,C.14,1,6.7,5.9,1,41.300000000000004,0,0,0.9166666666666666,7.702463999999999,999.0,999.0,991.3585681066667,1005.3919014400001,1045.89190144,17,17,24,0.0,0.0
14,Smiles,0,14,O,O.15,0,0.0,0.0,0,47.2,0,0,1.0,0.0,999.0,999.0,991.0,999.0,1046.2,16,16,26,0.0,0.6666666666666666
15,Smiles,0,15,O,O.16,0,0.0,0.0,2,35.400000000000006,0,0,1.0,0.0,999.0,999.0,991.0,999.0,1034.4,16,16,22,0.0,0.3333333333333333
16,Smiles,0,16,O,O.17,5,26.85,23.650000000000002,7,5.9,0,0,0.5833333333333334,0.0,999.0,999.0,994.3333333333334,1025.85,1028.55,24,24,21,0.0,0.0
17,Smiles,0,17,C,C.18,4,26.84,23.64,8,0.0,0,0,0.6666666666666666,10.258683999999999,48.5,48.5,42.75631930666666,74.92965264,71.72965264,1,1,1,0.0,0.3333333333333333
18,Smiles,0,18,O,O.19,3,20.1,17.700000000000003,9,0.0,0,0,0.75,0.0,999.0,999.0,993.0,1019.1,1016.7,22,22,20,0.0,0.0
19,Smiles,0,19,C,C.20,2,13.4,11.8,10,0.0,0,0,0.8333333333333334,0.7332916999999999,999.0,999.0,992.3040016653333,1012.3706683319999,1010.7706683319999,19,19,17,0.0,0.0
20,Smiles,0,20,C,C.21,1,6.7,5.9,11,0.0,0,0,0.9166666666666666,59.59369339999997,89.6,89.6,79.88291893066666,93.916252264,93.116252264,14,10,9,0.0,0.3333333333333333
21,Smiles,0,21,C,C.22,1,6.7,5.9,11,0.0,0,0,0.9166666666666666,25.17352199999999,75.9,75.9,67.55972578666668,81.59305912,80.79305912000001,4,3,2,0.0,0.3333333333333333
22,Smiles,0,22,C,C.23,1,6.7,5.9,11,0.0,0,0,0.9166666666666666,20.175687999999994,75.9,75.9,67.75963914666667,81.79297248,80.99297248,5,4,3,0.0,0.3333333333333333
23,Smiles,0,23,C,C.24,2,13.4,11.8,10,0.0,0,0,0.8333333333333334,5.741601,75.9,75.9,69.00366929333333,89.07033596000001,87.47033596,8,9,7,0.0,0.3333333333333333
24,Smiles,0,24,C,C.25,3,20.1,17.700000000000003,9,0.0,0,0,0.75,0.45221539999999993,999.0,999.0,992.981911384,1019.081911384,1016.681911384,21,21,19,0.0,0.0
25,Smiles,0,25,O,O.26,2,13.4,11.8,10,0.0,0,0,0.8333333333333334,0.0,999.0,999.0,992.3333333333334,1012.4,1010.8,20,20,18,0.0,0.0
26,Smiles,0,26,O,O.27,1,6.7,5.9,11,0.0,0,0,0.9166666666666666,0.0,999.0,999.0,991.6666666666666,1005.7,1004.9,18,18,16,0.0,0.0
