,Molecule_Name,Molecule_Number,Atom_Number,Atom_Name,Atom,Span2end,Span2end_N_Correction,Span2end_CO_Correction,COO-Dist,COO_Correction,N+dist,N_Correction,Relative Span,2DSASA,Reactivity,Energy,3A4 Score,2D6 Score,2C9 Score,3A4 Ranking,2D6 Ranking,2C9 Ranking,N_ox,Similarity
21,Smiles,0,21,C,C.22,3,20.1,17.700000000000003,0,0,0,0,0.8235294117647058,0.5677776999999997,999.0,999.0,992.3890535978824,1019.0772888920001,1016.6772888920001,14,14,14,0.0,0.0
22,Smiles,0,22,C,C.23,2,13.4,11.8,0,0,0,0,0.8823529411764706,23.072634040000004,86.3,86.3,78.31827110898823,98.7770946384,97.17709463839999,10,9,9,0.0,0.6666666666666666
23,Smiles,0,23,C,C.24,1,6.7,5.9,0,0,0,0,0.9411764705882353,32.67395204,86.3,86.3,77.46363015369411,91.6930419184,90.8930419184,9,7,8,0.0,1.0
24,Smiles,0,24,C,C.25,0,0.0,0.0,0,0,0,0,1.0,36.239130040000006,86.3,86.3,76.8504347984,84.8504347984,84.8504347984,8,3,4,0.0,1.0
25,Smiles,0,25,C,C.26,1,6.7,5.9,0,0,0,0,0.9411764705882353,32.67395204,86.3,86.3,77.46363015369411,91.6930419184,90.8930419184,9,7,8,0.0,1.0
26,Smiles,0,26,C,C.27,2,13.4,11.8,0,0,0,0,0.8823529411764706,23.072634040000004,86.3,86.3,78.31827110898823,98.7770946384,97.17709463839999,10,9,9,0.0,0.6666666666666666
27,Smiles,0,27,C,C.28,6,26.86,23.66,0,0,0,0,0.6470588235294118,19.980470000000004,75.9,75.9,69.92431061176471,101.9607812,98.7607812,7,10,10,0.0,0.3333333333333333
28,Smiles,0,28,C,C.29,7,26.87,23.67,0,0,0,0,0.5882352941176471,26.093716000000008,66.9,66.9,61.150369007058835,92.72625136,89.52625136,5,8,7,0.0,0.3333333333333333
29,Smiles,0,29,C,C.30,6,26.86,23.66,0,0,0,0,0.6470588235294118,19.980470000000004,75.9,75.9,69.92431061176471,101.9607812,98.7607812,7,10,10,0.0,0.3333333333333333
30,Smiles,0,30,C,C.31,7,26.87,23.67,0,0,0,0,0.5882352941176471,26.093716000000008,66.9,66.9,61.150369007058835,92.72625136,89.52625136,5,8,7,0.0,0.3333333333333333
31,Smiles,0,31,C,C.32,3,20.1,17.700000000000003,0,0,0,0,0.8235294117647058,28.287320040000004,86.3,86.3,78.58027190428234,105.2685071984,102.8685071984,11,11,11,0.0,0.6666666666666666
32,Smiles,0,32,C,C.33,2,13.4,11.8,0,0,0,0,0.8823529411764706,31.343179040000003,77.2,77.2,68.88744930898824,89.34627283840001,87.7462728384,6,6,6,0.0,0.6666666666666666
