"Atom number","Rang","Delta P"
"10","1","0.351"
"19","2","0.350"
"8","3","0.179"
"15","4","0.148"
"3","5","0.103"
"5","6","0.093"
"1","7","0.028"
"9","8","0.003"
"14","9","-0.023"
"11","10","-0.068"
"12","11","-0.068"
"16","12","-0.097"
"2","13","-0.136"
"7","14","-0.230"
"6","15","-0.272"
"22","16","-0.352"
"4","17","-0.418"
"21","18","-0.481"
"17","19","-0.513"
"13","20","-0.520"
"18","21","-0.611"
"20","22","-0.670"
"23","23","-0.688"
