,Molecule_Name,Molecule_Number,Atom_Number,Atom_Name,Atom,Span2end,Span2end_N_Correction,Span2end_CO_Correction,COO-Dist,COO_Correction,N+dist,N_Correction,Relative Span,2DSASA,Reactivity,Energy,3A4 Score,2D6 Score,2C9 Score,3A4 Ranking,2D6 Ranking,2C9 Ranking,N_ox,Similarity
13,Smiles,0,13,C,C.14,9,26.89,23.69,0,0,9,0,0.625,8.376985999999999,36.9,36.9,31.564920559999997,63.45492056,60.25492056,1,4,4,0.0,0.3333333333333333
14,Smiles,0,14,C,C.15,8,26.88,23.68,0,0,10,0,0.6666666666666666,30.830205,75.9,75.9,69.33345846666668,101.5467918,98.3467918,28,27,27,0.0,0.3333333333333333
15,Smiles,0,15,C,C.16,8,26.88,23.68,0,0,11,0,0.6666666666666666,35.716221,75.9,75.9,69.13801782666668,101.35135116000001,98.15135116000002,26,25,25,0.0,0.6666666666666666
16,Smiles,0,16,C,C.17,9,26.89,23.69,0,0,11,0,0.625,31.670094000000006,75.9,75.9,69.63319624,101.52319624,98.32319624,29,26,26,0.0,0.6666666666666666
17,Smiles,0,17,N,N.18,10,26.900000000000002,23.700000000000003,0,0,10,0,0.5833333333333334,0.27926499999999965,89.6,89.6,84.92216273333332,116.4888294,113.2888294,41,39,39,0.0,0.3333333333333333
18,Smiles,0,18,C,C.19,11,26.91,23.71,0,0,11,0,0.5416666666666666,1.8886380000000003,999.0,999.0,994.5911211466666,1025.83445448,1022.63445448,63,56,56,0.0,0.0
19,Smiles,0,19,O,O.20,10,26.900000000000002,23.700000000000003,0,0,12,0,0.5833333333333334,0.0,999.0,999.0,994.3333333333334,1025.9,1022.7,62,62,62,0.0,0.6666666666666666
20,Smiles,0,20,C,C.21,12,26.92,23.720000000000002,0,0,12,0,0.5,5.4502229999999985,63.9,63.9,59.681991079999996,90.60199107999999,87.40199108,14,21,21,0.0,0.4
21,Smiles,0,21,C,C.22,11,26.91,23.71,0,0,13,0,0.5416666666666666,16.975066999999996,75.9,75.9,70.88766398666668,102.13099732,98.93099732000002,32,31,31,0.0,0.4
22,Smiles,0,22,C,C.23,10,26.900000000000002,23.700000000000003,0,0,14,0,0.5833333333333334,22.039119999999997,75.9,75.9,70.35176853333333,101.9184352,98.7184352,31,29,29,0.0,0.4
23,Smiles,0,23,C,C.24,9,26.89,23.69,0,0,15,0,0.625,26.295904000000004,41.1,41.1,35.04816384,66.93816384000002,63.738163840000006,3,6,5,0.0,0.4
24,Smiles,0,24,N,N.25,8,26.88,23.68,0,0,16,0,0.6666666666666666,15.9843166,54.1,54.1,48.127294002666666,80.340627336,77.140627336,10,15,15,0.0,0.3333333333333333
25,Smiles,0,25,C,C.26,7,26.87,23.67,0,0,17,0,0.7083333333333334,8.517623,999.0,999.0,992.9926284133334,1025.5292950799999,1022.32929508,53,49,49,0.0,0.0
26,Smiles,0,26,N,N.27,6,26.86,23.66,0,0,18,0,0.75,51.18989799999999,54.1,54.1,46.05240408,78.91240408,75.71240408,8,14,13,0.0,0.6666666666666666
27,Smiles,0,27,N,N.28,6,26.86,23.66,0,0,18,0,0.75,52.095935,54.1,54.1,46.0161626,78.87616260000001,75.67616260000001,7,13,12,0.0,0.6666666666666666
28,Smiles,0,28,N,N.29,11,26.91,23.71,0,0,13,0,0.5416666666666666,-0.2058313999999939,89.6,89.6,85.27489992266666,116.51823325599999,113.318233256,42,41,41,0.0,0.3333333333333333
29,Smiles,0,29,C,C.30,10,26.900000000000002,23.700000000000003,0,0,14,0,0.5833333333333334,1.5987550000000006,999.0,999.0,994.2693831333333,1025.8360498000002,1022.6360498,61,57,57,0.0,0.0
30,Smiles,0,30,O,O.31,9,26.89,23.69,0,0,15,0,0.625,0.0,999.0,999.0,994.0,1025.89,1022.69,59,61,61,0.0,0.6666666666666666
31,Smiles,0,31,C,C.32,9,26.89,23.69,0,0,15,0,0.625,-0.2674383999999999,999.0,999.0,994.010697536,1025.900697536,1022.700697536,60,63,63,0.0,0.0
32,Smiles,0,32,C,C.33,8,26.88,23.68,0,0,16,0,0.6666666666666666,39.46867599999999,89.6,89.6,82.68791962666667,114.90125296,111.70125296,37,37,37,0.0,0.3333333333333333
33,Smiles,0,33,C,C.34,8,26.88,23.68,0,0,16,0,0.6666666666666666,12.66248704000001,66.4,66.4,60.56016718506667,92.7735005184,89.57350051840001,17,22,22,0.0,0.4
34,Smiles,0,34,C,C.35,7,26.87,23.67,0,0,17,0,0.7083333333333334,3.3660488,999.0,999.0,993.1986913813333,1025.7353580479999,1022.5353580479999,55,53,53,0.0,0.0
35,Smiles,0,35,C,C.36,6,26.86,23.66,0,0,18,0,0.75,28.553482040000006,86.3,86.3,79.1578607184,112.0178607184,108.8178607184,35,35,35,0.0,0.6666666666666666
36,Smiles,0,36,C,C.37,5,26.85,23.650000000000002,0,0,19,0,0.7916666666666666,34.32346004000001,86.3,86.3,78.59372826506667,111.77706159840001,108.57706159840001,34,34,34,0.0,1.0
37,Smiles,0,37,C,C.38,4,26.84,23.64,0,0,20,0,0.8333333333333334,36.239130040000006,86.3,86.3,78.18376813173333,111.6904347984,108.4904347984,33,33,33,0.0,1.0
38,Smiles,0,38,C,C.39,5,26.85,23.650000000000002,0,0,19,0,0.7916666666666666,34.32346004000001,86.3,86.3,78.59372826506667,111.77706159840001,108.57706159840001,34,34,34,0.0,1.0
39,Smiles,0,39,C,C.40,6,26.86,23.66,0,0,18,0,0.75,28.553482040000006,86.3,86.3,79.1578607184,112.0178607184,108.8178607184,35,35,35,0.0,0.6666666666666666
40,Smiles,0,40,N,N.41,8,26.88,23.68,0,0,16,0,0.6666666666666666,-3.235385399999995,89.6,89.6,84.39608208266667,116.60941541599999,113.409415416,40,42,42,0.0,0.3333333333333333
41,Smiles,0,41,C,C.42,7,26.87,23.67,0,0,17,0,0.7083333333333334,1.9858650000000004,999.0,999.0,993.2538987333334,1025.7905653999999,1022.5905654,56,55,55,0.0,0.0
42,Smiles,0,42,O,O.43,6,26.86,23.66,0,0,18,0,0.75,0.0,999.0,999.0,993.0,1025.86,1022.66,54,59,59,0.0,0.6666666666666666
43,Smiles,0,43,C,C.44,6,26.86,23.66,0,0,18,0,0.75,4.872911899999998,75.9,75.9,69.705083524,102.565083524,99.365083524,30,32,32,0.0,0.4
44,Smiles,0,44,C,C.45,5,26.85,23.650000000000002,0,0,19,0,0.7916666666666666,12.157093040000003,59.9,59.9,53.08038294506666,86.2637162784,83.0637162784,11,18,18,0.0,0.4
45,Smiles,0,45,C,C.46,4,26.84,23.64,0,0,20,0,0.8333333333333334,2.727325799999999,999.0,999.0,992.2242403013333,1025.730906968,1022.530906968,50,52,52,0.0,0.0
46,Smiles,0,46,C,C.47,3,20.1,17.700000000000003,0,0,21,0,0.875,30.290043040000008,50.6,50.6,42.388398278400004,69.4883982784,67.0883982784,4,8,7,0.0,0.3333333333333333
47,Smiles,0,47,N,N.48,2,13.4,11.8,0,0,22,0,0.9166666666666666,22.398313560000005,999.0,999.0,990.7707341242666,1011.5040674576,1009.9040674575999,43,44,44,0.0,0.3333333333333333
48,Smiles,0,48,C,C.49,2,13.4,11.8,0,0,22,0,0.9166666666666666,8.1037236,999.0,999.0,991.3425177226667,1012.075851056,1010.475851056,45,45,45,0.0,0.0
49,Smiles,0,49,C,C.50,1,6.7,5.9,0,0,23,0,0.9583333333333334,30.119002040000005,68.2,68.2,59.32857325173334,73.6952399184,72.89523991840001,13,10,10,0.0,1.0
50,Smiles,0,50,C,C.51,0,0.0,0.0,0,0,24,0,1.0,33.49870604,74.1,74.1,64.7600517584,72.7600517584,72.7600517584,18,9,9,0.0,1.0
51,Smiles,0,51,C,C.52,1,6.7,5.9,0,0,23,0,0.9583333333333334,32.67395204,77.2,77.2,68.22637525173333,82.5930419184,81.79304191840001,22,16,16,0.0,1.0
52,Smiles,0,52,C,C.53,2,13.4,11.8,0,0,22,0,0.9166666666666666,27.700340560000008,74.1,74.1,65.65865304426667,86.3919863776,84.7919863776,19,19,19,0.0,1.0
53,Smiles,0,53,C,C.54,3,20.1,17.700000000000003,0,0,21,0,0.875,5.8838637,999.0,999.0,991.764645452,1018.864645452,1016.464645452,47,47,47,0.0,0.0
54,Smiles,0,54,N,N.55,5,26.85,23.650000000000002,0,0,19,0,0.7916666666666666,-1.6997090000000017,89.6,89.6,83.33465502666667,116.51798835999999,113.31798836,38,40,40,0.0,0.4
55,Smiles,0,55,C,C.56,4,26.84,23.64,0,0,20,0,0.8333333333333334,46.579273999999984,75.9,75.9,67.37016237333333,100.87682904,97.67682904,20,24,24,0.0,0.6666666666666666
56,Smiles,0,56,C,C.57,4,26.84,23.64,0,0,20,0,0.8333333333333334,3.8611179,999.0,999.0,992.1788886173334,1025.685555284,1022.485555284,49,51,51,0.0,0.0
57,Smiles,0,57,O,O.58,3,20.1,17.700000000000003,0,0,21,0,0.875,0.0,999.0,999.0,992.0,1019.1,1016.7,48,48,48,0.0,0.6666666666666666
58,Smiles,0,58,C,C.59,3,20.1,17.700000000000003,0,0,21,0,0.875,19.933173120000003,75.9,75.9,68.1026730752,95.2026730752,92.8026730752,21,23,23,0.0,0.4
59,Smiles,0,59,C,C.60,2,13.4,11.8,0,0,22,0,0.9166666666666666,3.443608799999999,999.0,999.0,991.5289223146666,1012.262255648,1010.6622556479999,46,46,46,0.0,0.0
60,Smiles,0,60,C,C.61,1,6.7,5.9,0,0,23,0,0.9583333333333334,31.551205520000007,78.1,78.1,69.17128511253333,83.5379517792,82.7379517792,27,17,17,0.0,0.6666666666666666
61,Smiles,0,61,C,C.62,0,0.0,0.0,0,0,24,0,1.0,36.49642952000001,78.1,78.1,68.6401428192,76.6401428192,76.6401428192,24,12,14,0.0,0.6666666666666666
62,Smiles,0,62,C,C.63,0,0.0,0.0,0,0,24,0,1.0,34.79626504000001,69.4,69.4,60.00814939840001,68.00814939840001,68.00814939840001,15,7,8,0.0,0.6666666666666666
63,Smiles,0,63,S,S.64,1,6.7,5.9,0,0,23,0,0.9583333333333334,49.28256304,70.0,70.0,60.362030811733334,74.72869747840001,73.92869747840001,16,11,11,0.0,0.6666666666666666
64,Smiles,0,64,N,N.65,4,26.84,23.64,0,0,14,0,0.8333333333333334,48.256743,89.6,89.6,81.00306361333332,114.50973028,111.30973028,36,36,36,0.0,0.6666666666666666
