,Molecule_Name,Molecule_Number,Atom_Number,Atom_Name,Atom,Span2end,Span2end_N_Correction,Span2end_CO_Correction,COO-Dist,COO_Correction,N+dist,N_Correction,Relative Span,2DSASA,Reactivity,Energy,3A4 Score,2D6 Score,2C9 Score,3A4 Ranking,2D6 Ranking,2C9 Ranking,N_ox,Similarity
0,Smiles,0,0,C,C.1,1,6.7,5.9,0,0,0,0,0.9090909090909091,57.45049099999998,66.4,66.4,56.82925308727273,70.80198036000002,70.00198036000002,4,3,3,0.0,0.6666666666666666
1,Smiles,0,1,C,C.2,2,13.4,11.8,0,0,0,0,0.8181818181818182,4.0576018,999.0,999.0,992.2922413825455,1012.237695928,1010.637695928,17,17,17,0.0,0.0
2,Smiles,0,2,C,C.3,1,6.7,5.9,0,0,0,0,0.9090909090909091,27.462566040000006,86.3,86.3,77.92877008567272,91.9014973584,91.1014973584,12,9,9,0.0,0.6666666666666666
3,Smiles,0,3,C,C.4,0,0.0,0.0,0,0,0,0,1.0,29.92135004,59.5,59.5,50.3031459984,58.3031459984,58.3031459984,2,2,2,0.0,0.6666666666666666
4,Smiles,0,4,C,C.5,1,6.7,5.9,0,0,0,0,0.9090909090909091,6.211850800000001,999.0,999.0,991.4787986952728,1005.451525968,1004.651525968,15,15,15,0.0,0.0
5,Smiles,0,5,N,N.6,0,0.0,0.0,0,0,0,0,1.0,52.93109199999999,54.1,54.1,43.98275632,51.98275632,51.98275632,1,1,1,0.0,1.0
6,Smiles,0,6,C,C.7,2,13.4,11.8,0,0,0,0,0.8181818181818182,22.294910040000005,59.5,59.5,52.062749052945456,72.0082035984,70.4082035984,3,4,4,0.0,0.3333333333333333
7,Smiles,0,7,C,C.8,3,20.1,17.700000000000003,0,0,0,0,0.7272727272727273,3.0180858000000006,999.0,999.0,993.0610947498182,1018.979276568,1016.5792765680001,19,19,19,0.0,0.0
8,Smiles,0,8,C,C.9,4,26.84,23.64,0,0,0,0,0.6363636363636364,4.3259948,999.0,999.0,993.7360511170908,1025.6669602079999,1022.4669602079999,21,21,21,0.0,0.0
9,Smiles,0,9,O,O.10,3,20.1,17.700000000000003,0,0,0,0,0.7272727272727273,0.0,999.0,999.0,993.1818181818181,1019.1,1016.7,20,20,20,0.0,0.6666666666666666
10,Smiles,0,10,N,N.11,5,26.85,23.650000000000002,0,0,0,0,0.5454545454545454,5.132765640000002,89.6,89.6,85.03105301076363,116.24468937439998,113.0446893744,14,14,14,0.0,0.3333333333333333
11,Smiles,0,11,C,C.12,5,26.85,23.650000000000002,0,0,0,0,0.5454545454545454,6.939051799999996,63.9,63.9,59.25880156436363,90.472437928,87.272437928,5,8,8,0.0,0.4
12,Smiles,0,12,C,C.13,4,26.84,23.64,0,0,0,0,0.6363636363636364,48.033507999999976,89.6,89.6,82.5877505890909,114.51865968,111.31865968,13,13,13,0.0,0.3333333333333333
13,Smiles,0,13,C,C.14,4,26.84,23.64,0,0,0,0,0.6363636363636364,1.5894737,999.0,999.0,993.8455119610909,1025.776421052,1022.576421052,22,22,22,0.0,0.0
14,Smiles,0,14,C,C.15,3,20.1,17.700000000000003,0,0,0,0,0.7272727272727273,24.722142040000005,80.8,80.8,73.99293250021819,99.91111431840001,97.5111143184,11,12,12,0.0,0.6666666666666666
15,Smiles,0,15,C,C.16,2,13.4,11.8,0,0,0,0,0.8181818181818182,29.933528040000006,80.8,80.8,73.05720433294545,93.0026588784,91.40265887839999,9,10,10,0.0,1.0
16,Smiles,0,16,C,C.17,1,6.7,5.9,0,0,0,0,0.9090909090909091,28.791256560000008,80.8,80.8,72.37562246487273,86.3483497376,85.5483497376,8,7,7,0.0,1.0
17,Smiles,0,17,C,C.18,2,13.4,11.8,0,0,0,0,0.8181818181818182,6.042502599999999,999.0,999.0,992.2128453505455,1012.158299896,1010.558299896,16,16,16,0.0,0.0
18,Smiles,0,18,C,C.19,1,6.7,5.9,0,0,0,0,0.9090909090909091,28.791256560000008,80.8,80.8,72.37562246487273,86.3483497376,85.5483497376,8,7,7,0.0,1.0
19,Smiles,0,19,C,C.20,0,0.0,0.0,0,0,0,0,1.0,33.49870604,80.8,80.8,71.4600517584,79.4600517584,79.4600517584,6,5,5,0.0,1.0
20,Smiles,0,20,C,C.21,1,6.7,5.9,0,0,0,0,0.9090909090909091,32.67395204,80.8,80.8,72.22031464567273,86.1930419184,85.3930419184,7,6,6,0.0,1.0
21,Smiles,0,21,C,C.22,2,13.4,11.8,0,0,0,0,0.8181818181818182,26.050832560000007,80.8,80.8,73.21251215214545,93.1579666976,91.5579666976,10,11,11,0.0,1.0
22,Smiles,0,22,C,C.23,3,20.1,17.700000000000003,0,0,0,0,0.7272727272727273,4.997486599999999,999.0,999.0,992.9819187178181,1018.900100536,1016.500100536,18,18,18,0.0,0.0
