,Molecule_Name,Molecule_Number,Atom_Number,Atom_Name,Atom,Span2end,Span2end_N_Correction,Span2end_CO_Correction,COO-Dist,COO_Correction,N+dist,N_Correction,Relative Span,2DSASA,Reactivity,Energy,3A4 Score,2D6 Score,2C9 Score,3A4 Ranking,2D6 Ranking,2C9 Ranking,N_ox,Similarity
13,Smiles,0,13,C,C.14,6,26.86,23.66,0,0,3,33.5,0.5384615384615384,3.5529697000000002,999.0,999.0,994.5501889043078,1059.2178812119998,1022.517881212,26,25,26,0.0,0.0
14,Smiles,0,14,C,C.15,5,26.85,23.650000000000002,0,0,4,26.8,0.6153846153846154,23.398004040000004,77.2,77.2,71.34100291532309,129.9140798384,99.91407983840001,14,14,15,0.0,0.6666666666666666
15,Smiles,0,15,C,C.16,4,26.84,23.64,0,0,5,20.1,0.6923076923076923,29.108774040000007,74.1,74.1,67.39718749993847,119.87564903839998,96.5756490384,10,9,13,0.0,1.0
16,Smiles,0,16,C,C.17,3,20.1,17.700000000000003,0,0,6,13.4,0.7692307692307693,25.729070040000003,68.2,68.2,61.01699104455385,100.67083719840002,84.87083719840001,7,4,9,0.0,0.6666666666666666
17,Smiles,0,17,C,C.18,4,26.84,23.64,0,0,5,20.1,0.6923076923076923,5.2592886,999.0,999.0,993.2511669175384,1045.729628456,1022.4296284559999,22,21,23,0.0,0.0
18,Smiles,0,18,C,C.19,5,26.85,23.650000000000002,0,0,4,26.8,0.6153846153846154,5.812688699999999,999.0,999.0,993.8444155289232,1052.4174924519998,1022.417492452,24,22,22,0.0,0.0
19,Smiles,0,19,C,C.20,4,26.84,23.64,0,0,3,33.5,0.6923076923076923,4.2472858,999.0,999.0,993.2916470295385,1059.170108568,1022.470108568,23,24,24,0.0,0.0
20,Smiles,0,20,C,C.21,3,20.1,17.700000000000003,0,0,4,26.8,0.7692307692307693,20.983865040000012,78.1,78.1,71.10679924455383,124.16064539839999,94.96064539839999,13,11,12,0.0,0.3333333333333333
21,Smiles,0,21,N,N.22,3,20.1,17.700000000000003,0,0,5,20.1,0.7692307692307693,-0.08505029999999802,92.1,92.1,85.94955585815383,132.303402012,109.80340201199999,17,15,17,0.0,0.3333333333333333
22,Smiles,0,22,C,C.23,2,13.4,11.8,0,0,6,13.4,0.8461538461538461,4.2452578,999.0,999.0,992.0609589187693,1025.630189688,1010.630189688,19,19,19,0.0,0.0
23,Smiles,0,23,O,O.24,1,6.7,5.9,0,0,7,6.7,0.9230769230769231,0.0,999.0,999.0,991.6153846153846,1012.4000000000001,1004.9,18,18,18,0.0,0.6666666666666666
24,Smiles,0,24,C,C.25,1,6.7,5.9,0,0,7,6.7,0.9230769230769231,16.435430999999998,59.9,59.9,51.85796737538461,72.64258276,65.14258276,5,1,3,0.0,0.3333333333333333
25,Smiles,0,25,C,C.26,0,0.0,0.0,0,0,8,0.0,1.0,48.82397199999999,75.9,75.9,65.94704112000001,73.94704112000001,73.94704112000001,9,2,5,0.0,0.3333333333333333
26,Smiles,0,26,C,C.27,0,0.0,0.0,0,0,8,0.0,1.0,48.82397199999999,75.9,75.9,65.94704112000001,73.94704112000001,73.94704112000001,9,2,5,0.0,0.3333333333333333
27,Smiles,0,27,C,C.28,5,26.85,23.650000000000002,0,0,2,40.2,0.6153846153846154,20.185220040000004,59.9,59.9,54.169514275323074,126.14259119839998,82.74259119839999,6,12,8,0.0,0.3333333333333333
28,Smiles,0,28,C,C.29,6,26.86,23.66,0,0,1,46.9,0.5384615384615384,10.2927708,66.4,66.4,61.6805968603077,139.748289168,89.648289168,8,16,11,0.0,0.3333333333333333
