,Molecule_Name,Molecule_Number,Atom_Number,Atom_Name,Atom,Span2end,Span2end_N_Correction,Span2end_CO_Correction,COO-Dist,COO_Correction,N+dist,N_Correction,Relative Span,2DSASA,Reactivity,Energy,3A4 Score,2D6 Score,2C9 Score,3A4 Ranking,2D6 Ranking,2C9 Ranking,N_ox,Similarity
0,Smiles,0,0,C,C.1,0,0.0,0.0,0,0,0,0,1.0,57.366539999999986,75.9,75.9,65.60533840000001,73.60533840000001,73.60533840000001,3,1,1,0.0,1.0
1,Smiles,0,1,C,C.2,1,6.7,5.9,0,0,0,0,0.9230769230769231,7.478704899999998,999.0,999.0,991.3162364193846,1005.400851804,1004.600851804,17,17,17,0.0,0.0
2,Smiles,0,2,O,O.3,0,0.0,0.0,0,0,0,0,1.0,0.0,999.0,999.0,991.0,999.0,999.0,16,16,16,0.0,1.0
3,Smiles,0,3,N,N.4,2,13.4,11.8,0,0,0,0,0.8461538461538461,14.625016640000005,89.6,89.6,82.24576856516921,102.4149993344,100.81499933439999,14,11,11,0.0,0.3333333333333333
4,Smiles,0,4,C,C.5,3,20.1,17.700000000000003,0,0,0,0,0.7692307692307693,4.6139307999999986,999.0,999.0,992.6615966141538,1018.915442768,1016.5154427680001,20,20,20,0.0,0.0
5,Smiles,0,5,C,C.6,2,13.4,11.8,0,0,0,0,0.8461538461538461,27.002889040000007,80.8,80.8,72.95065366916923,93.1198844384,91.5198844384,8,8,8,0.0,0.6666666666666666
6,Smiles,0,6,C,C.7,3,20.1,17.700000000000003,0,0,0,0,0.7692307692307693,26.637812040000007,86.3,86.3,79.08064136455384,105.33448751840001,102.9344875184,12,12,12,0.0,0.6666666666666666
7,Smiles,0,7,C,C.8,4,26.84,23.64,0,0,0,0,0.6923076923076923,4.0576018,999.0,999.0,993.2992343895385,1025.6776959279998,1022.477695928,21,21,21,0.0,0.0
8,Smiles,0,8,C,C.9,3,20.1,17.700000000000003,0,0,0,0,0.7692307692307693,57.45049099999998,66.4,66.4,57.94813420615385,84.20198036000001,81.80198036000002,1,3,3,0.0,0.6666666666666666
9,Smiles,0,9,C,C.10,5,26.85,23.650000000000002,0,0,0,0,0.6153846153846154,2.7125748000000005,999.0,999.0,993.9684200849231,1025.741497008,1022.541497008,23,23,23,0.0,0.0
10,Smiles,0,10,C,C.11,6,26.86,23.66,0,0,0,0,0.5384615384615384,4.3259948,999.0,999.0,994.5192679003077,1025.6869602079998,1022.4869602079999,25,22,22,0.0,0.0
11,Smiles,0,11,O,O.12,5,26.85,23.650000000000002,0,0,0,0,0.6153846153846154,0.0,999.0,999.0,994.0769230769231,1025.85,1022.65,24,25,25,0.0,0.6666666666666666
12,Smiles,0,12,N,N.13,6,26.86,23.66,0,0,0,0,0.5384615384615384,5.132765640000002,89.6,89.6,85.08699706670768,116.25468937439999,113.05468937439998,15,15,15,0.0,0.3333333333333333
13,Smiles,0,13,C,C.14,5,26.85,23.650000000000002,0,0,0,0,0.6153846153846154,6.939051799999996,63.9,63.9,58.69936100492307,90.472437928,87.272437928,2,6,6,0.0,0.4
14,Smiles,0,14,C,C.15,4,26.84,23.64,0,0,0,0,0.6923076923076923,48.033507999999976,89.6,89.6,82.14019814153846,114.51865968,111.31865968,13,14,14,0.0,0.3333333333333333
15,Smiles,0,15,C,C.16,4,26.84,23.64,0,0,0,0,0.6923076923076923,1.5894737,999.0,999.0,993.3979595135385,1025.776421052,1022.576421052,22,24,24,0.0,0.0
16,Smiles,0,16,C,C.17,3,20.1,17.700000000000003,0,0,0,0,0.7692307692307693,24.722142040000005,80.8,80.8,73.65726816455384,99.91111431840001,97.5111143184,10,10,10,0.0,0.6666666666666666
17,Smiles,0,17,C,C.18,2,13.4,11.8,0,0,0,0,0.8461538461538461,29.933528040000006,80.8,80.8,72.83342810916922,93.0026588784,91.40265887839999,7,7,7,0.0,1.0
18,Smiles,0,18,C,C.19,1,6.7,5.9,0,0,0,0,0.9230769230769231,28.791256560000008,80.8,80.8,72.26373435298461,86.3483497376,85.5483497376,6,5,5,0.0,1.0
19,Smiles,0,19,C,C.20,2,13.4,11.8,0,0,0,0,0.8461538461538461,6.042502599999999,999.0,999.0,991.9890691267693,1012.158299896,1010.558299896,18,18,18,0.0,0.0
20,Smiles,0,20,C,C.21,1,6.7,5.9,0,0,0,0,0.9230769230769231,28.791256560000008,80.8,80.8,72.26373435298461,86.3483497376,85.5483497376,6,5,5,0.0,1.0
21,Smiles,0,21,C,C.22,0,0.0,0.0,0,0,0,0,1.0,33.49870604,80.8,80.8,71.4600517584,79.4600517584,79.4600517584,4,2,2,0.0,1.0
22,Smiles,0,22,C,C.23,1,6.7,5.9,0,0,0,0,0.9230769230769231,32.67395204,80.8,80.8,72.10842653378461,86.1930419184,85.3930419184,5,4,4,0.0,1.0
23,Smiles,0,23,C,C.24,2,13.4,11.8,0,0,0,0,0.8461538461538461,26.050832560000007,80.8,80.8,72.98873592836922,93.1579666976,91.5579666976,9,9,9,0.0,1.0
24,Smiles,0,24,C,C.25,3,20.1,17.700000000000003,0,0,0,0,0.7692307692307693,4.997486599999999,999.0,999.0,992.6462543821538,1018.900100536,1016.500100536,19,19,19,0.0,0.0
25,Smiles,0,25,C,C.26,4,26.84,23.64,0,0,0,0,0.6923076923076923,19.376449040000008,80.8,80.8,74.48648049993847,106.8649420384,103.6649420384,11,13,13,0.0,0.3333333333333333
