,Molecule_Name,Molecule_Number,Atom_Number,Atom_Name,Atom,Span2end,Span2end_N_Correction,Span2end_CO_Correction,COO-Dist,COO_Correction,N+dist,N_Correction,Relative Span,2DSASA,Reactivity,Energy,3A4 Score,2D6 Score,2C9 Score,3A4 Ranking,2D6 Ranking,2C9 Ranking,N_ox,Similarity
0,Smiles,0,0,N,N.1,6,26.86,23.66,0,0,0,53.6,0.6,42.231127,54.1,54.1,47.610754920000005,132.87075492,76.07075492,3,13,5,0.0,0.3333333333333333
1,Smiles,0,1,C,C.2,7,26.87,23.67,0,0,1,46.9,0.5333333333333333,-0.003242899999999882,999.0,999.0,994.7334630493333,1072.770129716,1022.6701297159999,25,25,25,0.0,0.0
2,Smiles,0,2,C,C.3,7,26.87,23.67,0,0,2,40.2,0.5333333333333333,2.891659999999998,999.0,999.0,994.6176669333333,1065.9543336,1022.5543336,24,24,23,0.0,0.0
3,Smiles,0,3,O,O.4,6,26.86,23.66,0,0,3,33.5,0.6,0.0,999.0,999.0,994.2,1059.36,1022.66,23,23,24,0.0,0.6666666666666666
4,Smiles,0,4,N,N.5,6,26.86,23.66,0,0,3,33.5,0.6,0.7974891200000052,89.6,89.6,84.7681004352,149.92810043519998,113.22810043519999,15,15,15,0.0,0.3333333333333333
5,Smiles,0,5,C,C.6,5,26.85,23.650000000000002,0,0,4,26.8,0.6666666666666666,6.215174799999998,63.9,63.9,58.318059674666664,117.301393008,87.30139300799999,6,9,8,0.0,0.4
6,Smiles,0,6,C,C.7,4,26.84,23.64,0,0,5,20.1,0.7333333333333333,21.859000520000002,75.9,75.9,69.15897331253335,121.9656399792,98.66563997920001,10,12,12,0.0,0.4
7,Smiles,0,7,C,C.8,3,20.1,17.700000000000003,0,0,6,13.4,0.8,32.014268,62.2,62.2,54.519429280000004,94.41942928000002,78.61942928,4,4,6,0.0,0.4
8,Smiles,0,8,O,O.9,2,13.4,11.8,0,0,7,6.7,0.8666666666666667,0.0,999.0,999.0,992.0666666666667,1019.1,1010.8,20,19,20,0.0,0.3333333333333333
9,Smiles,0,9,C,C.10,4,26.84,23.64,0,0,5,20.1,0.7333333333333333,2.1824128,999.0,999.0,993.0460368213334,1045.852703488,1022.552703488,22,22,22,0.0,0.0
10,Smiles,0,10,C,C.11,3,20.1,17.700000000000003,0,0,6,13.4,0.8,25.546896040000004,86.3,86.3,78.87812415839998,118.7781241584,102.97812415839999,13,11,14,0.0,0.6666666666666666
11,Smiles,0,11,C,C.12,2,13.4,11.8,0,0,7,6.7,0.8666666666666667,28.220816040000003,84.1,84.1,76.03783402506666,103.0711673584,94.77116735839999,12,7,10,0.0,0.6666666666666666
12,Smiles,0,12,C,C.13,1,6.7,5.9,0,0,8,0.0,0.9333333333333333,6.211152799999999,999.0,999.0,991.2848872213333,1005.451553888,1004.651553888,18,17,18,0.0,0.0
13,Smiles,0,14,C,C.15,2,13.4,11.8,0,0,7,6.7,0.8666666666666667,28.220816040000003,84.1,84.1,76.03783402506666,103.0711673584,94.77116735839999,12,7,10,0.0,0.6666666666666666
14,Smiles,0,15,C,C.16,3,20.1,17.700000000000003,0,0,6,13.4,0.8,25.546896040000004,86.3,86.3,78.87812415839998,118.7781241584,102.97812415839999,13,11,14,0.0,0.6666666666666666
15,Smiles,0,16,C,C.17,6,26.86,23.66,0,0,2,40.2,0.6,21.840527999999996,75.9,75.9,70.22637888000001,142.08637888,98.68637888,11,14,13,0.0,0.3333333333333333
16,Smiles,0,17,C,C.18,5,26.85,23.650000000000002,0,0,3,33.5,0.6666666666666666,25.137932520000007,41.1,41.1,34.761149365866665,100.4444826992,63.7444826992,1,5,2,0.0,0.6666666666666666
17,Smiles,0,18,N,N.19,4,26.84,23.64,0,0,4,26.8,0.7333333333333333,2.5629308999999996,63.9,63.9,57.930816097333334,117.43748276400001,87.437482764,5,10,9,0.0,0.3333333333333333
18,Smiles,0,19,C,C.20,3,20.1,17.700000000000003,0,0,5,20.1,0.8,4.407209700000002,999.0,999.0,992.423711612,1039.023711612,1016.523711612,21,21,21,0.0,0.0
19,Smiles,0,20,N,N.21,2,13.4,11.8,0,0,6,13.4,0.8666666666666667,15.73084652,75.6,75.6,68.03743280586666,101.7707661392,86.77076613919999,9,6,7,0.0,0.6666666666666666
20,Smiles,0,21,C,C.22,1,6.7,5.9,0,0,7,6.7,0.9333333333333333,34.837138040000006,92.0,92.0,83.13984781173333,104.0065144784,96.5065144784,14,8,11,0.0,0.6666666666666666
21,Smiles,0,22,N,N.23,0,0.0,0.0,0,0,8,0.0,1.0,22.234100520000005,75.6,75.6,66.71063597919999,74.71063597919999,74.71063597919999,8,2,4,0.0,0.6666666666666666
22,Smiles,0,23,C,C.24,1,6.7,5.9,0,0,7,6.7,0.9333333333333333,8.9820536,999.0,999.0,991.1740511893333,1012.0407178560001,1004.540717856,17,18,17,0.0,0.0
23,Smiles,0,24,C,C.25,2,13.4,11.8,0,0,6,13.4,0.8666666666666667,6.366980899999999,999.0,999.0,991.8119874306667,1025.545320764,1010.5453207639999,19,20,19,0.0,0.0
24,Smiles,0,25,C,C.26,1,6.7,5.9,0,0,7,6.7,0.9333333333333333,30.46444404000001,69.4,69.4,60.714755571733335,81.58142223840001,74.08142223840001,7,3,3,0.0,0.6666666666666666
25,Smiles,0,26,C,C.27,0,0.0,0.0,0,0,8,0.0,1.0,37.15093704,52.9,52.9,43.4139625184,51.4139625184,51.4139625184,2,1,1,0.0,1.0
26,Smiles,0,27,N,N.28,0,0.0,0.0,0,0,8,0.0,1.0,24.816975040000003,999.0,999.0,990.0073209984,998.0073209984,998.0073209984,16,16,16,0.0,0.3333333333333333
27,Smiles,0,28,C,C.29,5,26.85,23.650000000000002,0,0,3,33.5,0.6666666666666666,25.137932520000007,41.1,41.1,34.761149365866665,100.4444826992,63.7444826992,1,5,2,0.0,0.6666666666666666
28,Smiles,0,29,C,C.30,6,26.86,23.66,0,0,2,40.2,0.6,21.840527999999996,75.9,75.9,70.22637888000001,142.08637888,98.68637888,11,14,13,0.0,0.3333333333333333
