,Molecule_Name,Molecule_Number,Atom_Number,Atom_Name,Atom,Span2end,Span2end_N_Correction,Span2end_CO_Correction,COO-Dist,COO_Correction,N+dist,N_Correction,Relative Span,2DSASA,Reactivity,Energy,3A4 Score,2D6 Score,2C9 Score,3A4 Ranking,2D6 Ranking,2C9 Ranking,N_ox,Similarity
11,Smiles,0,11,C,C.12,5,26.85,23.650000000000002,3,29.5,0,0,0.75,22.001372040000003,80.8,80.8,73.9199451184,106.7699451184,133.0699451184,8,10,14,0.0,1.0
12,Smiles,0,12,C,C.13,6,26.86,23.66,2,35.400000000000006,0,0,0.7,2.5814998000000013,999.0,999.0,993.296740008,1025.756740008,1057.9567400080002,24,23,27,0.0,0.0
13,Smiles,0,13,S,S.14,5,26.85,23.650000000000002,1,41.300000000000004,0,0,0.75,1.0756227199999997,999.0,999.0,992.9569750912,1025.8069750912,1063.9069750912001,23,26,29,0.0,0.0
14,Smiles,0,14,N,N.15,4,26.84,23.64,2,35.400000000000006,0,0,0.8,5.2340179000000004,94.4,94.4,87.790639284,121.030639284,153.230639284,16,16,16,0.0,0.3333333333333333
15,Smiles,0,15,C,C.16,3,20.1,17.700000000000003,3,29.5,0,0,0.85,30.645662000000005,72.3,72.3,64.27417352,91.17417352000001,118.27417352,4,4,10,0.0,0.3333333333333333
16,Smiles,0,16,C,C.17,2,13.4,11.8,4,23.6,0,0,0.9,13.044867999999997,59.9,59.9,52.17820527999999,72.77820528,94.77820528,2,2,3,0.0,0.3333333333333333
17,Smiles,0,17,C,C.18,3,20.1,17.700000000000003,3,29.5,0,0,0.85,30.645662000000005,72.3,72.3,64.27417352,91.17417352000001,118.27417352,4,4,10,0.0,0.3333333333333333
18,Smiles,0,18,C,C.19,1,6.7,5.9,5,17.700000000000003,0,0,0.95,20.153786000000004,999.0,999.0,990.59384856,1004.89384856,1021.79384856,18,18,20,0.0,0.0
19,Smiles,0,19,N,N.20,0,0.0,0.0,6,11.8,0,0,1.0,56.871309000000004,999.0,999.0,988.72514764,996.72514764,1008.52514764,17,17,18,0.0,0.0
20,Smiles,0,20,O,O.21,4,26.84,23.64,2,35.400000000000006,0,0,0.8,0.0,999.0,999.0,992.6,1025.84,1058.0400000000002,21,27,28,0.0,0.3333333333333333
21,Smiles,0,21,O,O.22,4,26.84,23.64,2,35.400000000000006,0,0,0.8,0.0,999.0,999.0,992.6,1025.84,1058.0400000000002,21,27,28,0.0,0.3333333333333333
22,Smiles,0,22,C,C.23,7,26.87,23.67,3,29.5,0,0,0.65,13.550178040000006,80.8,80.8,75.0579928784,107.12799287840001,133.4279928784,10,11,15,0.0,0.3333333333333333
23,Smiles,0,23,O,O.24,8,26.88,23.68,6,11.8,0,0,0.6,0.0,999.0,999.0,994.2,1025.88,1034.48,28,29,24,0.0,0.6666666666666666
24,Smiles,0,24,N,N.25,7,26.87,23.67,9,0.0,0,0,0.65,8.74929912,89.6,89.6,84.05002803519999,116.1200280352,112.92002803519999,14,14,9,0.0,0.3333333333333333
25,Smiles,0,25,C,C.26,6,26.86,23.66,10,0.0,0,0,0.7,25.30849404000001,63.9,63.9,57.287660238399994,89.74766023839999,86.5476602384,3,3,2,0.0,0.4
26,Smiles,0,26,C,C.27,5,26.85,23.650000000000002,11,0.0,0,0,0.75,3.8384508000000004,999.0,999.0,992.846461968,1025.696461968,1022.496461968,22,21,21,0.0,0.0
27,Smiles,0,27,C,C.28,4,26.84,23.64,12,0.0,0,0,0.8,25.81305804000001,86.3,86.3,78.8674776784,112.1074776784,108.9074776784,12,13,8,0.0,0.6666666666666666
28,Smiles,0,28,C,C.29,3,20.1,17.700000000000003,13,0.0,0,0,0.85,24.455980040000007,86.3,86.3,78.5217607984,105.4217607984,103.0217607984,11,8,6,0.0,0.6666666666666666
29,Smiles,0,29,C,C.30,4,26.84,23.64,12,0.0,0,0,0.8,25.81305804000001,86.3,86.3,78.8674776784,112.1074776784,108.9074776784,12,13,8,0.0,0.6666666666666666
30,Smiles,0,30,C,C.31,3,20.1,17.700000000000003,13,0.0,0,0,0.85,24.455980040000007,86.3,86.3,78.5217607984,105.4217607984,103.0217607984,11,8,6,0.0,0.6666666666666666
31,Smiles,0,31,C,C.32,2,13.4,11.8,14,0.0,0,0,0.9,3.469600800000001,999.0,999.0,991.661215968,1012.261215968,1010.661215968,20,20,19,0.0,0.0
32,Smiles,0,32,C,C.33,1,6.7,5.9,15,0.0,0,0,0.95,0.12851712,999.0,999.0,991.3948593151999,1005.6948593152,1004.8948593151999,19,19,17,0.0,0.0
