,Molecule_Name,Molecule_Number,Atom_Number,Atom_Name,Atom,Span2end,Span2end_N_Correction,Span2end_CO_Correction,COO-Dist,COO_Correction,N+dist,N_Correction,Relative Span,2DSASA,Reactivity,Energy,3A4 Score,2D6 Score,2C9 Score,3A4 Ranking,2D6 Ranking,2C9 Ranking,N_ox,Similarity
0,Smiles,0,0,C,C.1,0,0.0,0.0,6,11.8,0,0,1.0,64.33309899999998,62.2,62.2,51.62667604000001,59.62667604000001,71.42667604,3,2,3,0.0,1.0
1,Smiles,0,1,O,O.2,1,6.7,5.9,5,17.700000000000003,0,0,0.9230769230769231,0.0,999.0,999.0,991.6153846153846,1005.7,1022.6,11,11,15,0.0,0.0
2,Smiles,0,2,C,C.3,2,13.4,11.8,4,23.6,0,0,0.8461538461538461,3.9392398,999.0,999.0,992.0731996387693,1012.242430408,1034.242430408,12,12,16,0.0,0.0
3,Smiles,0,3,C,C.4,1,6.7,5.9,5,17.700000000000003,0,0,0.9230769230769231,27.778001040000007,77.2,77.2,68.70426457378461,82.7888799584,99.68887995840001,7,4,4,0.0,0.6666666666666666
4,Smiles,0,4,C,C.5,2,13.4,11.8,5,17.700000000000003,0,0,0.8461538461538461,29.933528040000006,80.8,80.8,72.83342810916922,93.0026588784,109.10265887839999,9,7,8,0.0,1.0
5,Smiles,0,5,C,C.6,3,20.1,17.700000000000003,4,23.6,0,0,0.7692307692307693,24.222758040000002,74.1,74.1,66.97724352455383,93.23108967839998,114.43108967839999,6,8,9,0.0,0.6666666666666666
6,Smiles,0,6,C,C.7,4,26.84,23.64,3,29.5,0,0,0.6923076923076923,4.598251699999999,999.0,999.0,993.2776083935385,1025.6560699319998,1051.956069932,18,18,26,0.0,0.0
7,Smiles,0,7,C,C.8,3,20.1,17.700000000000003,3,29.5,0,0,0.7692307692307693,3.9361027,999.0,999.0,992.6887097381538,1018.942555892,1046.042555892,15,15,21,0.0,0.0
8,Smiles,0,8,C,C.9,4,26.84,23.64,4,23.6,0,0,0.6923076923076923,3.9395195999999997,999.0,999.0,993.3039576775385,1025.682419216,1046.082419216,19,20,23,0.0,0.0
9,Smiles,0,9,O,O.10,3,20.1,17.700000000000003,5,17.700000000000003,0,0,0.7692307692307693,0.0,999.0,999.0,992.8461538461538,1019.1,1034.4,17,17,17,0.0,0.3333333333333333
10,Smiles,0,10,C,C.11,5,26.85,23.650000000000002,3,29.5,0,0,0.6153846153846154,3.0039417000000004,999.0,999.0,993.956765408923,1025.7298423319999,1052.029842332,22,22,28,0.0,0.0
11,Smiles,0,11,C,C.12,6,26.86,23.66,4,23.6,0,0,0.5384615384615384,2.6859398000000017,999.0,999.0,994.5848701003077,1025.752562408,1046.152562408,26,24,24,0.0,0.0
12,Smiles,0,12,O,O.13,5,26.85,23.650000000000002,5,17.700000000000003,0,0,0.6153846153846154,0.0,15.0,15.0,10.076923076923077,41.85,56.35000000000001,1,1,1,0.0,1.0
13,Smiles,0,13,C,C.14,6,26.86,23.66,5,17.700000000000003,0,0,0.5384615384615384,2.904588799999999,999.0,999.0,994.5761241403077,1025.743816448,1040.2438164480002,25,23,18,0.0,0.0
14,Smiles,0,14,C,C.15,5,26.85,23.650000000000002,5,17.700000000000003,0,0,0.6153846153846154,2.262310799999998,999.0,999.0,993.9864306449231,1025.759507568,1040.2595075680001,23,25,19,0.0,0.0
15,Smiles,0,15,C,C.16,6,26.86,23.66,4,23.6,0,0,0.5384615384615384,2.0749178000000015,999.0,999.0,994.6093109803078,1025.7770032879998,1046.177003288,27,26,25,0.0,0.0
16,Smiles,0,16,O,O.17,5,26.85,23.650000000000002,5,17.700000000000003,0,0,0.6153846153846154,0.0,15.0,15.0,10.076923076923077,41.85,56.35000000000001,1,1,1,0.0,1.0
17,Smiles,0,17,C,C.18,6,26.86,23.66,3,29.5,0,0,0.5384615384615384,3.3094526999999996,999.0,999.0,994.5599295843077,1025.727621892,1052.027621892,24,21,27,0.0,0.0
18,Smiles,0,18,C,C.19,5,26.85,23.650000000000002,4,23.6,0,0,0.6153846153846154,4.2606586,999.0,999.0,993.9064967329231,1025.679573656,1046.079573656,21,19,22,0.0,0.0
19,Smiles,0,19,O,O.20,4,26.84,23.64,5,17.700000000000003,0,0,0.6923076923076923,0.0,999.0,999.0,993.4615384615385,1025.84,1040.3400000000001,20,27,20,0.0,0.3333333333333333
