,Molecule_Name,Molecule_Number,Atom_Number,Atom_Name,Atom,Span2end,Span2end_N_Correction,Span2end_CO_Correction,COO-Dist,COO_Correction,N+dist,N_Correction,Relative Span,2DSASA,Reactivity,Energy,3A4 Score,2D6 Score,2C9 Score,3A4 Ranking,2D6 Ranking,2C9 Ranking,N_ox,Similarity
0,Smiles,0,0,O,O.1,0,0.0,0.0,9,0.0,0,0,1.0,0.0,999.0,999.0,991.0,999.0,999.0,17,17,17,0.0,0.6666666666666666
1,Smiles,0,1,C,C.2,1,6.7,5.9,8,0.0,0,0,0.9166666666666666,7.532587999999999,999.0,999.0,991.3653631466666,1005.39869648,1004.59869648,18,18,18,0.0,0.0
2,Smiles,0,2,O,O.3,0,0.0,0.0,9,0.0,0,0,1.0,0.0,999.0,999.0,991.0,999.0,999.0,17,17,17,0.0,0.3333333333333333
3,Smiles,0,3,C,C.4,2,13.4,11.8,7,5.9,0,0,0.8333333333333334,27.733559600000007,63.9,63.9,56.12399094933333,76.190657616,80.490657616,3,3,4,0.0,0.4
4,Smiles,0,4,N,N.5,3,20.1,17.700000000000003,6,11.8,0,0,0.75,8.5707326,89.6,89.6,83.25717069599999,109.35717069599998,118.75717069599999,14,14,14,0.0,0.3333333333333333
5,Smiles,0,5,C,C.6,4,26.84,23.64,5,17.700000000000003,0,0,0.6666666666666666,3.152804999999999,999.0,999.0,993.5405544666667,1025.7138877999998,1040.2138878,23,23,26,0.0,0.0
6,Smiles,0,6,O,O.7,3,20.1,17.700000000000003,6,11.8,0,0,0.75,0.0,999.0,999.0,993.0,1019.1,1028.5,20,20,23,0.0,0.6666666666666666
7,Smiles,0,7,C,C.8,5,26.85,23.650000000000002,5,17.700000000000003,0,0,0.5833333333333334,5.892839999999998,75.9,75.9,70.99761973333334,102.5142864,117.01428640000002,13,13,13,0.0,0.3333333333333333
8,Smiles,0,8,C,C.9,4,26.84,23.64,6,11.8,0,0,0.6666666666666666,3.998162999999998,999.0,999.0,993.5067401466666,1025.68007348,1034.28007348,22,22,25,0.0,0.0
9,Smiles,0,9,O,O.10,3,20.1,17.700000000000003,7,5.9,0,0,0.75,0.0,999.0,999.0,993.0,1019.1,1022.6,20,20,22,0.0,0.3333333333333333
10,Smiles,0,10,N,N.11,5,26.85,23.650000000000002,7,5.9,0,0,0.5833333333333334,-1.5247759999999992,89.6,89.6,84.99432437333333,116.51099104,119.21099104000001,15,15,15,0.0,0.3333333333333333
11,Smiles,0,11,C,C.12,4,26.84,23.64,8,0.0,0,0,0.6666666666666666,7.478477999999996,75.9,75.9,70.26752754666667,102.44086088,99.24086088,11,11,11,0.0,0.6666666666666666
12,Smiles,0,12,C,C.13,3,20.1,17.700000000000003,9,0.0,0,0,0.75,26.830147,75.9,75.9,68.82679412,94.92679412,92.52679412,8,8,7,0.0,0.3333333333333333
13,Smiles,0,13,C,C.14,2,13.4,11.8,10,0.0,0,0,0.8333333333333334,33.059802000000005,75.9,75.9,67.91094125333333,87.97760792000001,86.37760792,6,5,5,0.0,0.6666666666666666
14,Smiles,0,14,C,C.15,1,6.7,5.9,11,0.0,0,0,0.9166666666666666,34.735614999999996,75.9,75.9,67.17724206666668,81.21057540000001,80.41057540000001,5,4,3,0.0,0.3333333333333333
