,Molecule_Name,Molecule_Number,Atom_Number,Atom_Name,Atom,Span2end,Span2end_N_Correction,Span2end_CO_Correction,COO-Dist,COO_Correction,N+dist,N_Correction,Relative Span,2DSASA,Reactivity,Energy,3A4 Score,2D6 Score,2C9 Score,3A4 Ranking,2D6 Ranking,2C9 Ranking,N_ox,Similarity
0,Smiles,0,0,O,O.1,0,0.0,0.0,4,23.6,0,0,1.0,0.0,999.0,999.0,991.0,999.0,1022.6,7,7,9,0.0,0.3333333333333333
1,Smiles,0,1,C,C.2,1,6.7,5.9,3,29.5,0,0,0.8888888888888888,7.5718888,999.0,999.0,991.5860133368889,1005.397124448,1034.0971244480002,8,8,12,0.0,0.0
2,Smiles,0,2,N,N.3,2,13.4,11.8,2,35.400000000000006,0,0,0.7777777777777778,18.341368520000007,75.6,75.6,68.64412303697776,88.2663452592,122.06634525919999,5,4,5,0.0,0.3333333333333333
3,Smiles,0,3,C,C.4,3,20.1,17.700000000000003,1,41.300000000000004,0,0,0.6666666666666666,7.000955800000003,999.0,999.0,993.3866284346666,1018.819961768,1057.719961768,12,12,14,0.0,0.0
4,Smiles,0,4,O,O.5,2,13.4,11.8,0,47.2,0,0,0.7777777777777778,0.0,999.0,999.0,992.7777777777778,1012.4,1058.0,11,11,15,0.0,0.3333333333333333
5,Smiles,0,5,N,N.6,4,26.84,23.64,2,35.400000000000006,0,0,0.5555555555555556,-0.9571451000000009,999.0,999.0,994.5938413595555,1025.878285804,1058.0782858040002,14,14,16,0.0,0.3333333333333333
6,Smiles,0,6,C,C.7,4,26.84,23.64,3,29.5,0,0,0.5555555555555556,9.424000799999998,62.2,62.2,57.37859552355556,88.663039968,114.963039968,4,5,4,0.0,0.3333333333333333
7,Smiles,0,7,O,O.8,3,20.1,17.700000000000003,4,23.6,0,0,0.6666666666666666,0.0,999.0,999.0,993.6666666666666,1019.1,1040.3,13,13,13,0.0,0.0
8,Smiles,0,8,C,C.9,2,13.4,11.8,5,17.700000000000003,0,0,0.7777777777777778,9.667621999999998,62.2,62.2,55.59107289777778,75.21329512000001,91.31329512,2,2,2,0.0,0.6666666666666666
9,Smiles,0,9,C,C.10,1,6.7,5.9,6,11.8,0,0,0.8888888888888888,30.273431,62.2,62.2,53.87795164888889,67.68906276,78.68906276,1,1,1,0.0,0.4
10,Smiles,0,10,O,O.11,0,0.0,0.0,7,5.9,0,0,1.0,0.0,999.0,999.0,991.0,999.0,1004.9,7,7,7,0.0,0.3333333333333333
11,Smiles,0,11,C,C.12,2,13.4,11.8,5,17.700000000000003,0,0,0.7777777777777778,9.667621999999998,62.2,62.2,55.59107289777778,75.21329512000001,91.31329512,2,2,2,0.0,0.3333333333333333
12,Smiles,0,12,O,O.13,1,6.7,5.9,6,11.8,0,0,0.8888888888888888,0.0,999.0,999.0,991.8888888888889,1005.7,1016.6999999999999,9,9,8,0.0,0.3333333333333333
13,Smiles,0,13,C,C.14,3,20.1,17.700000000000003,4,23.6,0,0,0.6666666666666666,9.486417999999999,62.2,62.2,56.48720994666667,81.92054328000002,103.12054328000002,3,3,3,0.0,0.3333333333333333
14,Smiles,0,14,O,O.15,2,13.4,11.8,5,17.700000000000003,0,0,0.7777777777777778,0.0,999.0,999.0,992.7777777777778,1012.4,1028.5,11,11,10,0.0,0.3333333333333333
15,Smiles,0,15,C,C.16,3,20.1,17.700000000000003,3,29.5,0,0,0.6666666666666666,22.857310040000012,92.0,92.0,85.75237426506668,111.1857075984,138.2857075984,6,6,6,0.0,0.3333333333333333
16,Smiles,0,16,C,C.17,2,13.4,11.8,4,23.6,0,0,0.7777777777777778,7.838676,999.0,999.0,992.4642307377778,1012.08645296,1034.08645296,10,10,11,0.0,0.0
