,Molecule_Name,Molecule_Number,Atom_Number,Atom_Name,Atom,Span2end,Span2end_N_Correction,Span2end_CO_Correction,COO-Dist,COO_Correction,N+dist,N_Correction,Relative Span,2DSASA,Reactivity,Energy,3A4 Score,2D6 Score,2C9 Score,3A4 Ranking,2D6 Ranking,2C9 Ranking,N_ox,Similarity
0,Smiles,0,0,C,C.1,0,0.0,0.0,0,0,7,6.7,1.0,58.34629899999998,89.6,89.6,79.26614803999999,93.96614804,87.26614803999999,8,2,5,0.0,0.6666666666666666
1,Smiles,0,1,C,C.2,1,6.7,5.9,0,0,6,13.4,0.875,26.325358000000005,75.9,75.9,67.84698568,94.94698568000001,80.74698568000001,3,3,3,0.0,1.0
2,Smiles,0,2,N,N.3,2,13.4,11.8,0,0,5,20.1,0.75,-0.8324510000000012,89.6,89.6,83.63329804,123.13329804,101.43329804,10,8,10,0.0,0.4
3,Smiles,0,3,C,C.4,1,6.7,5.9,0,0,6,13.4,0.875,26.325358000000005,75.9,75.9,67.84698568,94.94698568000001,80.74698568000001,3,3,3,0.0,1.0
4,Smiles,0,4,C,C.5,0,0.0,0.0,0,0,7,6.7,1.0,58.34629899999998,89.6,89.6,79.26614803999999,93.96614804,87.26614803999999,8,2,5,0.0,0.6666666666666666
5,Smiles,0,5,C,C.6,3,20.1,17.700000000000003,0,0,4,26.8,0.625,2.0922249000000006,999.0,999.0,993.916311004,1045.8163110039998,1016.6163110040001,12,12,12,0.0,0.0
6,Smiles,0,6,O,O.7,2,13.4,11.8,0,0,5,20.1,0.75,0.0,999.0,999.0,993.0,1032.5,1010.8,11,11,11,0.0,0.6666666666666666
7,Smiles,0,7,C,C.8,4,26.84,23.64,0,0,3,33.5,0.5,0.19262532,999.0,999.0,994.9922949872,1059.3322949872,1022.6322949872,14,14,14,0.0,0.0
8,Smiles,0,8,C,C.9,3,20.1,17.700000000000003,0,0,4,26.8,0.625,1.3721758,999.0,999.0,993.945112968,1045.845112968,1016.645112968,13,13,13,0.0,0.0
9,Smiles,0,9,C,C.10,2,13.4,11.8,0,0,5,20.1,0.75,24.722142040000005,86.3,86.3,79.3111143184,118.81111431840002,97.1111143184,9,7,9,0.0,0.6666666666666666
10,Smiles,0,10,C,C.11,1,6.7,5.9,0,0,6,13.4,0.875,32.67395204,86.3,86.3,77.9930419184,105.0930419184,90.8930419184,7,5,6,0.0,1.0
11,Smiles,0,11,C,C.12,0,0.0,0.0,0,0,7,6.7,1.0,36.239130040000006,86.3,86.3,76.8504347984,91.5504347984,84.8504347984,6,1,4,0.0,1.0
12,Smiles,0,12,C,C.13,1,6.7,5.9,0,0,6,13.4,0.875,32.67395204,86.3,86.3,77.9930419184,105.0930419184,90.8930419184,7,5,6,0.0,1.0
13,Smiles,0,13,C,C.14,2,13.4,11.8,0,0,5,20.1,0.75,24.722142040000005,86.3,86.3,79.3111143184,118.81111431840002,97.1111143184,9,7,9,0.0,0.6666666666666666
14,Smiles,0,14,C,C.15,3,20.1,17.700000000000003,0,0,3,33.5,0.625,34.51520451999999,75.9,75.9,69.51939181920001,128.1193918192,92.21939181920001,4,9,7,0.0,0.3333333333333333
15,Smiles,0,15,C,C.16,3,20.1,17.700000000000003,0,0,2,40.2,0.625,13.176733900000002,75.9,75.9,70.37293064400001,135.67293064400002,93.07293064400001,5,10,8,0.0,0.3333333333333333
16,Smiles,0,16,C,C.17,2,13.4,11.8,0,0,1,46.9,0.75,29.647616,41.1,41.1,33.914095360000005,100.21409536,51.71409536000001,1,4,1,0.0,0.4
17,Smiles,0,17,N,N.18,1,6.7,5.9,0,0,0,53.6,0.875,51.56730799999999,54.1,54.1,45.037307680000005,112.33730768000001,57.93730768,2,6,2,0.0,0.3333333333333333
