,Molecule_Name,Molecule_Number,Atom_Number,Atom_Name,Atom,Span2end,Span2end_N_Correction,Span2end_CO_Correction,COO-Dist,COO_Correction,N+dist,N_Correction,Relative Span,2DSASA,Reactivity,Energy,3A4 Score,2D6 Score,2C9 Score,3A4 Ranking,2D6 Ranking,2C9 Ranking,N_ox,Similarity
0,Smiles,0,0,O,O.1,1,6.7,5.9,0,0,0,0,0.8888888888888888,0.0,999.0,999.0,991.8888888888889,1005.7,1004.9,13,13,13,0.0,0.3333333333333333
1,Smiles,0,1,C,C.2,2,13.4,11.8,0,0,0,0,0.7777777777777778,6.957014599999999,999.0,999.0,992.4994971937779,1012.121719416,1010.521719416,14,14,14,0.0,0.0
2,Smiles,0,2,C,C.3,2,13.4,11.8,0,0,0,0,0.7777777777777778,30.5542096,48.5,48.5,41.05560939377778,60.677831616,59.077831616,1,1,1,0.0,0.3333333333333333
3,Smiles,0,3,N,N.4,3,20.1,17.700000000000003,0,0,0,0,0.6666666666666666,12.149402639999998,61.9,61.9,56.08069056106666,81.5140238944,79.11402389439999,2,3,2,0.0,0.3333333333333333
4,Smiles,0,4,C,C.5,4,26.84,23.64,0,0,0,0,0.5555555555555556,1.8600735999999998,999.0,999.0,994.4811526115556,1025.765597056,1022.565597056,19,19,19,0.0,0.0
5,Smiles,0,5,C,C.6,3,20.1,17.700000000000003,0,0,0,0,0.6666666666666666,2.124592400000001,999.0,999.0,993.5816829706666,1019.015016304,1016.615016304,18,18,18,0.0,0.0
6,Smiles,0,6,C,C.7,2,13.4,11.8,0,0,0,0,0.7777777777777778,25.047512040000004,80.8,80.8,73.57587729617777,93.1980995184,91.59809951839999,5,7,7,0.0,0.6666666666666666
7,Smiles,0,7,C,C.8,1,6.7,5.9,0,0,0,0,0.8888888888888888,32.67395204,84.1,84.1,75.68193080728888,89.4930419184,88.6930419184,7,5,5,0.0,1.0
8,Smiles,0,8,C,C.9,0,0.0,0.0,0,0,0,0,1.0,34.32346004000001,80.8,80.8,71.4270615984,79.4270615984,79.4270615984,3,2,3,0.0,1.0
9,Smiles,0,9,C,C.10,1,6.7,5.9,0,0,0,0,0.8888888888888888,28.220816040000003,84.1,84.1,75.86005624728888,89.6711673584,88.8711673584,8,6,6,0.0,1.0
10,Smiles,0,10,C,C.11,2,13.4,11.8,0,0,0,0,0.7777777777777778,3.9933677999999992,999.0,999.0,992.6180430657778,1012.2402652879999,1010.6402652879999,16,16,16,0.0,0.0
11,Smiles,0,12,C,C.13,4,26.84,23.64,0,0,0,0,0.5555555555555556,1.6949064000000007,999.0,999.0,994.4877592995556,1025.7722037439999,1022.572203744,20,20,20,0.0,0.0
12,Smiles,0,13,C,C.14,3,20.1,17.700000000000003,0,0,0,0,0.6666666666666666,17.061557040000004,80.8,80.8,74.78420438506667,100.21753771840001,97.8175377184,6,9,9,0.0,0.3333333333333333
13,Smiles,0,14,C,C.15,2,13.4,11.8,0,0,0,0,0.7777777777777778,5.3045688,999.0,999.0,992.5655950257778,1012.187817248,1010.587817248,15,15,15,0.0,0.0
14,Smiles,0,15,N,N.16,1,6.7,5.9,0,0,0,0,0.8888888888888888,3.7937997999999986,999.0,999.0,991.737136896889,1005.5482480080001,1004.748248008,12,12,12,0.0,0.0
15,Smiles,0,16,O,O.17,0,0.0,0.0,0,0,0,0,1.0,0.0,999.0,999.0,991.0,999.0,999.0,11,11,11,0.0,0.3333333333333333
16,Smiles,0,17,O,O.18,0,0.0,0.0,0,0,0,0,1.0,0.0,999.0,999.0,991.0,999.0,999.0,11,11,11,0.0,0.0
17,Smiles,0,18,C,C.19,1,6.7,5.9,0,0,0,0,0.8888888888888888,26.717695040000006,80.8,80.8,72.62018108728888,86.4312921984,85.6312921984,4,4,4,0.0,0.6666666666666666
18,Smiles,0,19,C,C.20,2,13.4,11.8,0,0,0,0,0.7777777777777778,22.23276704,84.1,84.1,76.98846709617777,96.6106893184,95.0106893184,9,8,8,0.0,1.0
19,Smiles,0,20,C,C.21,3,20.1,17.700000000000003,0,0,0,0,0.6666666666666666,4.114784799999997,999.0,999.0,993.5020752746666,1018.935408608,1016.535408608,17,17,17,0.0,0.0
20,Smiles,0,21,N,N.22,2,13.4,11.8,0,0,0,0,0.7777777777777778,15.36560664,89.6,89.6,82.76315351217777,102.3853757344,100.78537573439999,10,10,10,0.0,0.3333333333333333
