,Molecule_Name,Molecule_Number,Atom_Number,Atom_Name,Atom,Span2end,Span2end_N_Correction,Span2end_CO_Correction,COO-Dist,COO_Correction,N+dist,N_Correction,Relative Span,2DSASA,Reactivity,Energy,3A4 Score,2D6 Score,2C9 Score,3A4 Ranking,2D6 Ranking,2C9 Ranking,N_ox,Similarity
0,Smiles,0,0,N,N.1,0,0.0,0.0,11,0.0,0,0,1.0,50.24252,54.1,54.1,44.090299200000004,52.090299200000004,52.090299200000004,1,1,1,0.0,0.6666666666666666
1,Smiles,0,1,C,C.2,1,6.7,5.9,10,0.0,0,0,0.9090909090909091,8.258393800000002,999.0,999.0,991.3969369752728,1005.369664248,1004.569664248,12,12,12,0.0,0.0
2,Smiles,0,2,N,N.3,2,13.4,11.8,9,0.0,0,0,0.8181818181818182,14.266812520000006,75.6,75.6,68.48387295374545,88.4293274992,86.82932749919999,8,4,3,0.0,0.3333333333333333
3,Smiles,0,3,C,C.4,3,20.1,17.700000000000003,8,0.0,0,0,0.7272727272727273,6.982617700000001,999.0,999.0,992.9025134738181,1018.820695292,1016.420695292,18,18,16,0.0,0.0
4,Smiles,0,4,C,C.5,2,13.4,11.8,9,0.0,0,0,0.8181818181818182,8.0840969,999.0,999.0,992.1311815785455,1012.076636124,1010.4766361239999,16,15,14,0.0,0.0
5,Smiles,0,5,N,N.6,2,13.4,11.8,9,0.0,0,0,0.8181818181818182,20.160881040000003,92.1,92.1,84.74811021294545,104.6935647584,103.09356475839999,9,9,6,0.0,0.3333333333333333
6,Smiles,0,6,C,C.7,3,20.1,17.700000000000003,8,0.0,0,0,0.7272727272727273,29.176670040000005,999.0,999.0,992.0147513802182,1017.9329331984001,1015.5329331984001,15,17,15,0.0,0.0
7,Smiles,0,7,N,N.8,4,26.84,23.64,7,5.9,0,0,0.6363636363636364,-1.2906230999999995,92.1,92.1,87.0607158330909,118.99162492399999,121.691624924,10,10,10,0.0,0.3333333333333333
8,Smiles,0,8,C,C.9,5,26.85,23.650000000000002,6,11.8,0,0,0.5454545454545454,9.424000799999995,62.2,62.2,57.459403604363644,88.67303996800001,97.273039968,6,7,5,0.0,0.3333333333333333
9,Smiles,0,9,O,O.10,5,26.85,23.650000000000002,5,17.700000000000003,0,0,0.5454545454545454,0.0,999.0,999.0,994.6363636363636,1025.85,1040.3500000000001,21,21,20,0.0,0.0
10,Smiles,0,10,C,C.11,4,26.84,23.64,4,23.6,0,0,0.6363636363636364,8.42995,62.2,62.2,56.77189290909091,88.702802,109.10280200000001,4,8,9,0.0,0.6666666666666666
11,Smiles,0,11,C,C.12,3,20.1,17.700000000000003,3,29.5,0,0,0.7272727272727273,19.844390999999998,62.2,62.2,55.58804254181818,81.50622436,108.60622436,2,3,8,0.0,0.4
12,Smiles,0,12,O,O.13,2,13.4,11.8,2,35.400000000000006,0,0,0.8181818181818182,0.0,999.0,999.0,992.4545454545455,1012.4,1046.2,17,16,22,0.0,0.0
13,Smiles,0,13,P,P.14,1,6.7,5.9,1,41.300000000000004,0,0,0.9090909090909091,0.9696124999999999,999.0,999.0,991.6884882272727,1005.6612155,1046.1612155,14,14,21,0.0,0.0
14,Smiles,0,14,O,O.15,0,0.0,0.0,0,47.2,0,0,1.0,0.0,999.0,999.0,991.0,999.0,1046.2,11,11,22,0.0,0.3333333333333333
15,Smiles,0,15,O,O.16,0,0.0,0.0,2,35.400000000000006,0,0,1.0,0.0,999.0,999.0,991.0,999.0,1034.4,11,11,19,0.0,0.3333333333333333
16,Smiles,0,16,O,O.17,0,0.0,0.0,2,35.400000000000006,0,0,1.0,0.0,999.0,999.0,991.0,999.0,1034.4,11,11,19,0.0,0.3333333333333333
17,Smiles,0,17,C,C.18,4,26.84,23.64,5,17.700000000000003,0,0,0.6363636363636364,9.362110999999999,62.2,62.2,56.734606469090906,88.66551556,103.16551556,3,5,7,0.0,0.3333333333333333
18,Smiles,0,18,O,O.19,3,20.1,17.700000000000003,6,11.8,0,0,0.7272727272727273,0.0,999.0,999.0,993.1818181818181,1019.1,1028.5,19,19,17,0.0,0.3333333333333333
19,Smiles,0,19,C,C.20,5,26.85,23.650000000000002,6,11.8,0,0,0.5454545454545454,9.486417999999999,62.2,62.2,57.45690691636364,88.67054328000002,97.27054328000001,5,6,4,0.0,0.3333333333333333
20,Smiles,0,20,O,O.21,4,26.84,23.64,7,5.9,0,0,0.6363636363636364,0.0,999.0,999.0,993.9090909090909,1025.84,1028.54,20,20,18,0.0,0.3333333333333333
21,Smiles,0,21,C,C.22,1,6.7,5.9,10,0.0,0,0,0.9090909090909091,7.484604800000001,999.0,999.0,991.4278885352727,1005.400615808,1004.6006158079999,13,13,13,0.0,0.0
22,Smiles,0,22,O,O.23,0,0.0,0.0,11,0.0,0,0,1.0,0.0,999.0,999.0,991.0,999.0,999.0,11,11,11,0.0,0.3333333333333333
23,Smiles,0,23,N,N.24,0,0.0,0.0,11,0.0,0,0,1.0,18.533311520000005,75.6,75.6,66.8586675392,74.8586675392,74.8586675392,7,2,2,0.0,0.3333333333333333
