,Molecule_Name,Molecule_Number,Atom_Number,Atom_Name,Atom,Span2end,Span2end_N_Correction,Span2end_CO_Correction,COO-Dist,COO_Correction,N+dist,N_Correction,Relative Span,2DSASA,Reactivity,Energy,3A4 Score,2D6 Score,2C9 Score,3A4 Ranking,2D6 Ranking,2C9 Ranking,N_ox,Similarity
0,Smiles,0,0,O,O.1,0,0.0,0.0,0,47.2,0,0,1.0,0.0,999.0,999.0,991.0,999.0,1046.2,13,13,22,0.0,0.6666666666666666
1,Smiles,0,1,C,C.2,1,6.7,5.9,1,41.300000000000004,0,0,0.9411764705882353,7.590029799999999,999.0,999.0,991.1669870432942,1005.3963988080001,1045.896398808,14,14,20,0.0,0.0
2,Smiles,0,2,O,O.3,0,0.0,0.0,2,35.400000000000006,0,0,1.0,0.0,999.0,999.0,991.0,999.0,1034.4,13,13,18,0.0,0.3333333333333333
3,Smiles,0,3,C,C.4,2,13.4,11.8,2,35.400000000000006,0,0,0.8823529411764706,5.2268668,999.0,999.0,991.7321017985882,1012.1909253279999,1045.990925328,15,15,21,0.0,0.0
4,Smiles,0,4,C,C.5,3,20.1,17.700000000000003,3,29.5,0,0,0.8235294117647058,25.872266040000003,80.8,80.8,73.17687406428234,99.8651093584,126.9651093584,8,6,11,0.0,0.6666666666666666
5,Smiles,0,5,C,C.6,4,26.84,23.64,4,23.6,0,0,0.7647058823529411,25.226078560000005,80.8,80.8,73.67330979877647,106.6309568576,127.03095685760002,9,9,12,0.0,0.6666666666666666
6,Smiles,0,6,C,C.7,5,26.85,23.650000000000002,5,17.700000000000003,0,0,0.7058823529411765,3.8892616999999996,999.0,999.0,993.1973707084707,1025.694429532,1040.1944295320002,17,20,19,0.0,0.0
7,Smiles,0,7,C,C.8,6,26.86,23.66,6,11.8,0,0,0.6470588235294118,4.7585946,999.0,999.0,993.6331856277648,1025.6696562159998,1034.269656216,18,18,17,0.0,0.0
8,Smiles,0,8,C,C.9,5,26.85,23.650000000000002,7,5.9,0,0,0.7058823529411765,28.972485520000006,86.3,86.3,79.4940417556706,111.99110057920001,114.69110057920001,10,10,10,0.0,0.6666666666666666
9,Smiles,0,9,C,C.10,6,26.86,23.66,8,0.0,0,0,0.6470588235294118,33.210087040000005,92.0,92.0,85.4951259301647,117.5315965184,114.33159651839999,12,12,9,0.0,0.6666666666666666
10,Smiles,0,10,N,N.11,7,26.87,23.67,9,0.0,0,0,0.5882352941176471,20.386940520000003,75.6,75.6,70.07864002625882,101.6545223792,98.4545223792,6,7,6,0.0,0.6666666666666666
11,Smiles,0,11,C,C.12,8,26.88,23.68,8,0.0,0,0,0.5294117647058824,7.054432700000003,999.0,999.0,994.482528574353,1025.5978226920001,1022.397822692,20,16,14,0.0,0.0
12,Smiles,0,12,N,N.13,8,26.88,23.68,9,0.0,0,0,0.5294117647058824,14.472833040000015,72.0,72.0,67.18579256075294,98.3010866784,95.10108667840001,5,5,5,0.0,0.6666666666666666
13,Smiles,0,13,C,C.14,7,26.87,23.67,10,0.0,0,0,0.5882352941176471,5.313400700000001,999.0,999.0,994.0815816190587,1025.657463972,1022.4574639719999,19,17,15,0.0,0.0
14,Smiles,0,14,C,C.15,6,26.86,23.66,11,0.0,0,0,0.6470588235294118,25.531418040000005,86.3,86.3,80.10227269016471,112.1387432784,108.9387432784,11,11,8,0.0,0.6666666666666666
15,Smiles,0,15,C,C.16,5,26.85,23.650000000000002,12,0.0,0,0,0.7058823529411765,24.440502040000002,59.5,59.5,52.875321094870586,85.3723799184,82.17237991840001,2,4,4,0.0,0.6666666666666666
16,Smiles,0,16,C,C.17,4,26.84,23.64,13,0.0,0,0,0.7647058823529411,4.137446800000001,999.0,999.0,992.7168550691765,1025.6745021279999,1022.474502128,16,19,16,0.0,0.0
17,Smiles,0,17,N,N.18,3,20.1,17.700000000000003,14,0.0,0,0,0.8235294117647058,3.8072337999999997,63.9,63.9,57.15947535388236,83.847710648,81.447710648,4,3,3,0.0,0.3333333333333333
18,Smiles,0,18,C,C.19,2,13.4,11.8,15,0.0,0,0,0.8823529411764706,32.58372352000001,41.1,41.1,32.73782752978824,53.1966510592,51.596651059200006,1,1,1,0.0,0.6666666666666666
19,Smiles,0,19,C,C.20,1,6.7,5.9,16,0.0,0,0,0.9411764705882353,36.701691999999994,62.2,62.2,53.20252055529412,67.43193232,66.63193232,3,2,2,0.0,0.3333333333333333
20,Smiles,0,20,O,O.21,0,0.0,0.0,17,0.0,0,0,1.0,0.0,999.0,999.0,991.0,999.0,999.0,13,13,13,0.0,0.0
21,Smiles,0,21,C,C.22,1,6.7,5.9,16,0.0,0,0,0.9411764705882353,36.701691999999994,62.2,62.2,53.20252055529412,67.43193232,66.63193232,3,2,2,0.0,0.3333333333333333
