,Molecule_Name,Molecule_Number,Atom_Number,Atom_Name,Atom,Span2end,Span2end_N_Correction,Span2end_CO_Correction,COO-Dist,COO_Correction,N+dist,N_Correction,Relative Span,2DSASA,Reactivity,Energy,3A4 Score,2D6 Score,2C9 Score,3A4 Ranking,2D6 Ranking,2C9 Ranking,N_ox,Similarity
0,Smiles,0,0,C,C.1,4,26.84,23.64,11,0.0,0,0,0.7333333333333333,53.72069999999998,66.4,66.4,58.38450533333334,91.09117200000001,87.89117200000001,3,6,3,0.0,0.6666666666666666
1,Smiles,0,1,C,C.2,5,26.85,23.650000000000002,10,0.0,0,0,0.6666666666666666,3.0184079000000006,999.0,999.0,993.5459303506666,1025.729263684,1022.529263684,21,23,14,0.0,0.0
2,Smiles,0,2,C,C.3,4,26.84,23.64,11,0.0,0,0,0.7333333333333333,3.8899648000000013,999.0,999.0,992.9777347413333,1025.684401408,1022.4844014079999,19,22,13,0.0,0.0
3,Smiles,0,3,O,O.4,3,20.1,17.700000000000003,12,0.0,0,0,0.8,0.0,999.0,999.0,992.6,1019.1,1016.7,16,16,12,0.0,0.0
4,Smiles,0,4,C,C.5,2,13.4,11.8,13,0.0,0,0,0.8666666666666667,26.140057520000013,62.2,62.2,54.22106436586667,74.55439769920001,72.9543976992,2,1,1,0.0,0.4
5,Smiles,0,5,C,C.6,1,6.7,5.9,14,0.0,0,0,0.9333333333333333,0.18279710000000005,999.0,999.0,991.5260214493333,1005.692688116,1004.8926881159999,13,13,11,0.0,0.0
6,Smiles,0,9,C,C.10,3,20.1,17.700000000000003,12,0.0,0,0,0.8,29.105746520000004,77.2,77.2,69.63577013919999,96.1357701392,93.7357701392,8,7,4,0.0,0.6666666666666666
7,Smiles,0,10,C,C.11,4,26.84,23.64,11,0.0,0,0,0.7333333333333333,33.210087040000005,92.0,92.0,84.80492985173333,117.5115965184,114.3115965184,9,9,9,0.0,0.6666666666666666
8,Smiles,0,11,N,N.12,5,26.85,23.650000000000002,10,0.0,0,0,0.6666666666666666,18.24991904000001,75.6,75.6,69.53666990506666,101.72000323839998,98.5200032384,7,8,6,0.0,0.6666666666666666
9,Smiles,0,12,C,C.13,6,26.86,23.66,9,0.0,0,0,0.6,2.8098068000000005,999.0,999.0,994.0876077280001,1025.7476077279998,1022.547607728,24,24,15,0.0,0.0
10,Smiles,0,13,C,C.14,7,26.87,23.67,8,0.0,0,0,0.5333333333333333,20.246112040000014,57.7,57.7,52.623488851733335,83.76015551840001,80.56015551840001,1,2,2,0.0,0.4
11,Smiles,0,14,S,S.15,7,26.87,23.67,7,5.9,0,0,0.5333333333333333,19.7485219,999.0,999.0,993.9433924573334,1025.080059124,1027.780059124,22,17,17,0.0,0.0
12,Smiles,0,15,O,O.16,6,26.86,23.66,8,0.0,0,0,0.6,0.0,999.0,999.0,994.2,1025.86,1022.66,25,25,16,0.0,0.3333333333333333
13,Smiles,0,16,C,C.17,6,26.86,23.66,6,11.8,0,0,0.6,4.726118800000004,999.0,999.0,994.0109552480001,1025.670955248,1034.270955248,23,21,19,0.0,0.0
14,Smiles,0,17,N,N.18,5,26.85,23.650000000000002,5,17.700000000000003,0,0,0.6666666666666666,13.608731040000006,92.1,92.1,86.22231742506666,118.40565075839999,132.9056507584,10,10,10,0.0,0.3333333333333333
15,Smiles,0,18,C,C.19,4,26.84,23.64,4,23.6,0,0,0.7333333333333333,5.891760700000001,999.0,999.0,992.8976629053333,1025.6043295719999,1046.004329572,18,20,23,0.0,0.0
16,Smiles,0,19,C,C.20,3,20.1,17.700000000000003,3,29.5,0,0,0.8,5.677109800000001,999.0,999.0,992.372915608,1018.872915608,1045.972915608,15,15,22,0.0,0.0
17,Smiles,0,20,O,O.21,2,13.4,11.8,2,35.400000000000006,0,0,0.8666666666666667,0.0,999.0,999.0,992.0666666666667,1012.4,1046.2,14,14,25,0.0,0.0
