,Molecule_Name,Molecule_Number,Atom_Number,Atom_Name,Atom,Span2end,Span2end_N_Correction,Span2end_CO_Correction,COO-Dist,COO_Correction,N+dist,N_Correction,Relative Span,2DSASA,Reactivity,Energy,3A4 Score,2D6 Score,2C9 Score,3A4 Ranking,2D6 Ranking,2C9 Ranking,N_ox,Similarity
0,Smiles,0,0,C,C.1,0,0.0,0.0,0,0,0,0,1.0,64.33309899999998,62.2,62.2,51.62667604000001,59.62667604000001,59.62667604000001,2,2,2,0.0,1.0
1,Smiles,0,1,O,O.2,1,6.7,5.9,0,0,0,0,0.9090909090909091,0.0,999.0,999.0,991.7272727272727,1005.7,1004.9,14,14,14,0.0,0.0
2,Smiles,0,2,C,C.3,2,13.4,11.8,0,0,0,0,0.8181818181818182,3.9360648000000014,999.0,999.0,992.2971028625454,1012.2425574079999,1010.6425574079999,17,17,17,0.0,0.0
3,Smiles,0,3,C,C.4,3,20.1,17.700000000000003,0,0,0,0,0.7272727272727273,17.79649304,74.1,74.1,67.56995846021817,93.48814027839998,91.08814027839999,8,8,8,0.0,0.3333333333333333
4,Smiles,0,4,C,C.5,4,26.84,23.64,0,0,0,0,0.6363636363636364,2.0164047,999.0,999.0,993.8284347210908,1025.759343812,1022.559343812,23,23,23,0.0,0.0
5,Smiles,0,5,C,C.6,5,26.85,23.650000000000002,0,0,0,0,0.5454545454545454,0.4842335999999996,999.0,999.0,994.6169942923636,1025.8306306559998,1022.630630656,25,24,24,0.0,0.0
6,Smiles,0,6,C,C.7,4,26.84,23.64,0,0,0,0,0.6363636363636364,2.1054537000000018,999.0,999.0,993.8248727610909,1025.755781852,1022.555781852,22,22,22,0.0,0.0
7,Smiles,0,7,O,O.8,3,20.1,17.700000000000003,0,0,0,0,0.7272727272727273,0.0,999.0,999.0,993.1818181818181,1019.1,1016.7,21,21,21,0.0,0.0
8,Smiles,0,8,C,C.9,2,13.4,11.8,0,0,0,0,0.8181818181818182,62.24319899999998,62.2,62.2,53.16481749454546,73.11027204000001,71.51027204,4,4,4,0.0,1.0
9,Smiles,0,9,C,C.10,3,20.1,17.700000000000003,0,0,0,0,0.7272727272727273,2.968404800000001,999.0,999.0,993.0630819898181,1018.981263808,1016.581263808,20,20,20,0.0,0.0
10,Smiles,0,10,O,O.11,2,13.4,11.8,0,0,0,0,0.8181818181818182,0.0,999.0,999.0,992.4545454545455,1012.4,1010.8,19,19,19,0.0,0.0
