,Molecule_Name,Molecule_Number,Atom_Number,Atom_Name,Atom,Span2end,Span2end_N_Correction,Span2end_CO_Correction,COO-Dist,COO_Correction,N+dist,N_Correction,Relative Span,2DSASA,Reactivity,Energy,3A4 Score,2D6 Score,2C9 Score,3A4 Ranking,2D6 Ranking,2C9 Ranking,N_ox,Similarity
0,Smiles,0,0,C,C.1,0,0.0,0.0,17,0.0,0,0,1.0,66.41252999999999,89.6,89.6,78.9434988,86.9434988,86.9434988,16,7,8,0.0,0.6666666666666666
1,Smiles,0,1,C,C.2,1,6.7,5.9,16,0.0,0,0,0.9411764705882353,33.571585999999996,75.9,75.9,67.02772479529412,81.25713656,80.45713656000001,7,2,1,0.0,0.4
2,Smiles,0,2,C,C.3,2,13.4,11.8,15,0.0,0,0,0.8823529411764706,28.626362,75.9,75.9,67.69612199058824,88.15494552000001,86.55494552,8,8,7,0.0,0.4
3,Smiles,0,3,C,C.4,3,20.1,17.700000000000003,14,0.0,0,0,0.8235294117647058,25.945146,75.9,75.9,68.27395886588235,94.96219416,92.56219416,9,10,9,0.0,0.4
4,Smiles,0,4,C,C.5,4,26.84,23.64,13,0.0,0,0,0.7647058823529411,24.238280600000003,59.9,59.9,52.81282171717647,85.770468776,82.570468776,1,4,3,0.0,0.4
5,Smiles,0,5,C,C.6,5,26.85,23.650000000000002,12,0.0,0,0,0.7058823529411765,4.508749999999999,999.0,999.0,993.1725911764706,1025.6696499999998,1022.46965,20,20,19,0.0,0.0
6,Smiles,0,6,O,O.7,4,26.84,23.64,13,0.0,0,0,0.7647058823529411,0.0,999.0,999.0,992.8823529411765,1025.84,1022.64,19,21,20,0.0,0.6666666666666666
7,Smiles,0,7,C,C.8,6,26.86,23.66,11,0.0,0,0,0.6470588235294118,19.848348600000005,59.9,59.9,53.9295954677647,85.96606605599999,82.766066056,2,5,4,0.0,0.4
8,Smiles,0,8,C,C.9,7,26.87,23.67,10,0.0,0,0,0.5882352941176471,16.758518,75.9,75.9,70.52377692705883,102.09965928000001,98.89965928000001,14,15,10,0.0,0.4
9,Smiles,0,9,C,C.10,8,26.88,23.68,9,0.0,0,0,0.5294117647058824,6.477082999999999,75.9,75.9,71.40562256235295,102.52091668,99.32091668000001,15,16,11,0.0,0.3333333333333333
10,Smiles,0,10,C,C.11,7,26.87,23.67,10,0.0,0,0,0.5882352941176471,10.317317999999998,62.2,62.2,57.081424927058826,88.65730728000001,85.45730728000001,5,9,6,0.0,0.3333333333333333
11,Smiles,0,11,O,O.12,6,26.86,23.66,11,0.0,0,0,0.6470588235294118,0.0,999.0,999.0,993.8235294117648,1025.86,1022.66,21,22,21,0.0,0.3333333333333333
12,Smiles,0,12,C,C.13,7,26.87,23.67,10,0.0,0,0,0.5882352941176471,31.547959600000006,59.9,59.9,53.93219926305883,85.508081616,82.308081616,3,3,2,0.0,0.3333333333333333
13,Smiles,0,13,C,C.14,7,26.87,23.67,9,0.0,0,0,0.5882352941176471,5.861074,999.0,999.0,994.0596746870588,1025.6355570399999,1022.4355570399999,22,19,18,0.0,0.0
14,Smiles,0,14,O,O.15,6,26.86,23.66,10,0.0,0,0,0.6470588235294118,0.0,999.0,999.0,993.8235294117648,1025.86,1022.66,21,22,21,0.0,0.3333333333333333
15,Smiles,0,15,C,C.16,8,26.88,23.68,8,0.0,0,0,0.5294117647058824,7.9100019999999995,59.9,59.9,55.34830580235294,86.46359992000001,83.26359992,4,6,5,0.0,0.3333333333333333
16,Smiles,0,16,C,C.17,7,26.87,23.67,7,5.9,0,0,0.5882352941176471,18.674187999999997,75.9,75.9,70.44715012705883,102.02303248000001,104.72303248000001,13,14,12,0.0,0.4
17,Smiles,0,17,C,C.18,6,26.86,23.66,6,11.8,0,0,0.6470588235294118,22.32076,75.9,75.9,69.83069901176472,101.86716960000001,110.4671696,12,13,13,0.0,0.4
18,Smiles,0,18,C,C.19,5,26.85,23.650000000000002,5,17.700000000000003,0,0,0.7058823529411765,25.885938,75.9,75.9,69.2175036564706,101.71456248,116.21456248000001,11,12,15,0.0,0.4
19,Smiles,0,19,C,C.20,4,26.84,23.64,4,23.6,0,0,0.7647058823529411,25.885938,75.9,75.9,68.74691542117647,101.70456248,122.10456248,10,11,17,0.0,0.4
20,Smiles,0,20,C,C.21,3,20.1,17.700000000000003,3,29.5,0,0,0.8235294117647058,25.945146,75.9,75.9,68.27395886588235,94.96219416,122.06219416,9,10,16,0.0,0.4
21,Smiles,0,21,C,C.22,2,13.4,11.8,2,35.400000000000006,0,0,0.8823529411764706,28.118893600000003,66.4,66.4,58.21642072658824,78.67524425600001,112.47524425600001,6,1,14,0.0,0.4
22,Smiles,0,22,C,C.23,1,6.7,5.9,1,41.300000000000004,0,0,0.9411764705882353,8.007974999999998,999.0,999.0,991.1502692352941,1005.379681,1045.8796810000001,18,18,23,0.0,0.0
23,Smiles,0,23,O,O.24,0,0.0,0.0,0,47.2,0,0,1.0,0.0,999.0,999.0,991.0,999.0,1046.2,17,17,24,0.0,0.6666666666666666
24,Smiles,0,24,O,O.25,0,0.0,0.0,2,35.400000000000006,0,0,1.0,0.0,999.0,999.0,991.0,999.0,1034.4,17,17,22,0.0,0.3333333333333333
