,Molecule_Name,Molecule_Number,Atom_Number,Atom_Name,Atom,Span2end,Span2end_N_Correction,Span2end_CO_Correction,COO-Dist,COO_Correction,N+dist,N_Correction,Relative Span,2DSASA,Reactivity,Energy,3A4 Score,2D6 Score,2C9 Score,3A4 Ranking,2D6 Ranking,2C9 Ranking,N_ox,Similarity
0,Smiles,0,0,C,C.1,0,0.0,0.0,0,0,0,0,1.0,62.34340699999999,89.6,89.6,79.10626372,87.10626372,87.10626372,14,6,7,0.0,0.6666666666666666
1,Smiles,0,1,C,C.2,1,6.7,5.9,0,0,0,0,0.9333333333333333,28.723827600000003,75.9,75.9,67.28438022933334,81.45104689600001,80.65104689600001,7,5,5,0.0,0.6666666666666666
2,Smiles,0,2,C,C.3,2,13.4,11.8,0,0,0,0,0.8666666666666667,5.273362999999998,999.0,999.0,991.8557321466667,1012.18906548,1010.5890654799999,23,23,23,0.0,0.0
3,Smiles,0,3,O,O.4,1,6.7,5.9,0,0,0,0,0.9333333333333333,0.0,999.0,999.0,991.5333333333333,1005.7,1004.9,22,22,22,0.0,0.6666666666666666
4,Smiles,0,4,N,N.5,3,20.1,17.700000000000003,0,0,0,0,0.8,2.4970499999999998,89.6,89.6,83.100118,109.600118,107.200118,16,16,16,0.0,0.3333333333333333
5,Smiles,0,5,C,C.6,3,20.1,17.700000000000003,0,0,0,0,0.8,33.319602,75.9,75.9,68.16721592,94.66721592,92.26721592000001,9,10,10,0.0,0.6666666666666666
6,Smiles,0,6,C,C.7,4,26.84,23.64,0,0,0,0,0.7333333333333333,31.314110999999997,75.9,75.9,68.78076889333335,101.48743556000001,98.28743556,10,11,11,0.0,0.3333333333333333
7,Smiles,0,7,C,C.8,5,26.85,23.650000000000002,0,0,0,0,0.6666666666666666,9.254542899999999,41.1,41.1,35.39648495066667,67.579818284,64.379818284,3,3,3,0.0,0.3333333333333333
8,Smiles,0,8,N,N.9,6,26.86,23.66,0,0,0,0,0.6,8.540501520000007,54.1,54.1,48.95837993920001,80.61837993920001,77.41837993920001,4,4,4,0.0,0.3333333333333333
9,Smiles,0,9,C,C.10,7,26.87,23.67,0,0,0,0,0.5333333333333333,4.067987800000003,999.0,999.0,994.5706138213334,1025.707280488,1022.507280488,28,27,27,0.0,0.0
10,Smiles,0,10,N,N.11,6,26.86,23.66,0,0,0,0,0.6,17.646516520000006,75.6,75.6,70.0941393392,101.7541393392,98.55413933919999,13,14,14,0.0,0.6666666666666666
11,Smiles,0,11,C,C.12,5,26.85,23.650000000000002,0,0,0,0,0.6666666666666666,35.66189204000001,92.0,92.0,85.24019098506668,117.4235243184,114.22352431840001,18,18,18,0.0,0.6666666666666666
12,Smiles,0,12,N,N.13,5,26.85,23.650000000000002,0,0,0,0,0.6666666666666666,19.577664520000006,75.6,75.6,69.48356008586667,101.6668934192,98.4668934192,12,13,13,0.0,0.6666666666666666
13,Smiles,0,13,C,C.14,6,26.86,23.66,0,0,0,0,0.6,6.2937618,999.0,999.0,993.948249528,1025.608249528,1022.4082495279999,26,25,25,0.0,0.0
14,Smiles,0,14,C,C.15,7,26.87,23.67,0,0,0,0,0.5333333333333333,4.1591239999999985,999.0,999.0,994.5669683733333,1025.7036350399999,1022.50363504,27,26,26,0.0,0.0
15,Smiles,0,15,C,C.16,6,26.86,23.66,0,0,0,0,0.6,22.645692560000015,41.1,41.1,35.3941722976,67.0541722976,63.8541722976,2,2,2,0.0,0.3333333333333333
16,Smiles,0,16,N,N.17,5,26.85,23.650000000000002,0,0,0,0,0.6666666666666666,2.7161276999999995,63.9,63.9,58.458021558666665,90.641354892,87.44135489199999,5,8,8,0.0,0.3333333333333333
17,Smiles,0,17,C,C.18,4,26.84,23.64,0,0,0,0,0.7333333333333333,2.893143900000001,999.0,999.0,993.0176075773334,1025.7242742439998,1022.524274244,25,28,28,0.0,0.0
18,Smiles,0,18,C,C.19,3,20.1,17.700000000000003,0,0,0,0,0.8,26.892307040000002,92.0,92.0,84.5243077184,111.0243077184,108.6243077184,17,17,17,0.0,0.3333333333333333
19,Smiles,0,19,N,N.20,2,13.4,11.8,0,0,0,0,0.8666666666666667,17.740600040000007,75.6,75.6,67.95704266506665,88.2903759984,86.69037599839999,8,7,6,0.0,0.6666666666666666
20,Smiles,0,20,C,C.21,1,6.7,5.9,0,0,0,0,0.9333333333333333,6.698587800000002,999.0,999.0,991.2653898213333,1005.4320564880001,1004.632056488,20,20,20,0.0,0.0
21,Smiles,0,21,O,O.22,0,0.0,0.0,0,0,0,0,1.0,0.0,999.0,999.0,991.0,999.0,999.0,19,19,19,0.0,0.6666666666666666
22,Smiles,0,22,C,C.23,2,13.4,11.8,0,0,0,0,0.8666666666666667,2.1741709,999.0,999.0,991.9796998306667,1012.313033164,1010.713033164,24,24,24,0.0,0.0
