,Molecule_Name,Molecule_Number,Atom_Number,Atom_Name,Atom,Span2end,Span2end_N_Correction,Span2end_CO_Correction,COO-Dist,COO_Correction,N+dist,N_Correction,Relative Span,2DSASA,Reactivity,Energy,3A4 Score,2D6 Score,2C9 Score,3A4 Ranking,2D6 Ranking,2C9 Ranking,N_ox,Similarity
0,Smiles,0,0,C,C.1,0,0.0,0.0,0,0,9,0.0,1.0,56.605498,89.6,89.6,79.33578007999999,87.33578007999999,87.33578007999999,12,1,6,0.0,0.3333333333333333
1,Smiles,0,1,C,C.2,1,6.7,5.9,0,0,8,0.0,0.9411764705882353,0.016832200000000075,999.0,999.0,991.4699149472941,1005.699326712,1004.899326712,16,15,16,0.0,0.0
2,Smiles,0,2,C,C.3,0,0.0,0.0,0,0,9,0.0,1.0,56.605498,89.6,89.6,79.33578007999999,87.33578007999999,87.33578007999999,12,1,6,0.0,0.3333333333333333
3,Smiles,0,3,C,C.4,2,13.4,11.8,0,0,7,6.7,0.8823529411764706,24.627197600000006,75.9,75.9,67.85608856658824,95.01491209600002,86.714912096,6,2,5,0.0,0.3333333333333333
4,Smiles,0,4,C,C.5,3,20.1,17.700000000000003,0,0,6,13.4,0.8235294117647058,6.521458999999998,999.0,999.0,992.1509063458823,1032.23914164,1016.43914164,18,18,18,0.0,0.0
5,Smiles,0,5,O,O.6,2,13.4,11.8,0,0,7,6.7,0.8823529411764706,0.0,999.0,999.0,991.9411764705883,1019.1,1010.8,17,17,17,0.0,0.3333333333333333
6,Smiles,0,6,N,N.7,4,26.84,23.64,0,0,5,20.1,0.7647058823529411,1.8599490000000003,89.6,89.6,83.40795498117646,136.46560204,113.16560204,13,12,13,0.0,0.3333333333333333
7,Smiles,0,7,C,C.8,5,26.85,23.650000000000002,0,0,4,26.8,0.7058823529411765,21.823802000000004,75.9,75.9,69.3799890964706,128.67704792,98.67704792,9,9,11,0.0,0.4
8,Smiles,0,8,C,C.9,6,26.86,23.66,0,0,3,33.5,0.6470588235294118,21.861083,75.9,75.9,69.84908609176472,135.38555667999998,98.68555668,10,11,12,0.0,0.4
9,Smiles,0,9,C,C.10,7,26.87,23.67,0,0,2,40.2,0.5882352941176471,22.863873999999996,75.9,75.9,70.27956268705883,142.05544504,98.65544504,11,13,10,0.0,0.4
10,Smiles,0,10,C,C.11,8,26.88,23.68,0,0,1,46.9,0.5294117647058824,24.150194000000006,41.1,41.1,35.89869812235294,113.91399224,63.81399224,2,5,2,0.0,0.4
11,Smiles,0,11,N,N.12,8,26.88,23.68,0,0,0,53.6,0.5294117647058824,3.9196679999999997,42.6,42.6,38.207919162352944,122.92321328,66.12321328,3,7,3,0.0,0.6666666666666666
12,Smiles,0,12,C,C.13,7,26.87,23.67,0,0,1,46.9,0.5882352941176471,29.008450000000003,59.9,59.9,54.03377964705882,132.509662,82.409662,4,10,4,0.0,1.0
13,Smiles,0,13,C,C.14,6,26.86,23.66,0,0,2,40.2,0.6470588235294118,28.421470520000003,41.1,41.1,34.786670590964704,107.02314117920001,63.623141179200005,1,4,1,0.0,0.6666666666666666
14,Smiles,0,14,N,N.15,5,26.85,23.650000000000002,0,0,3,33.5,0.7058823529411765,4.099482999999999,63.9,63.9,58.08896185647058,124.08602068,87.38602068,5,8,7,0.0,0.3333333333333333
15,Smiles,0,15,C,C.16,4,26.84,23.64,0,0,4,26.8,0.7647058823529411,6.505128800000003,999.0,999.0,992.6221477891764,1052.3797948479998,1022.379794848,19,19,19,0.0,0.0
16,Smiles,0,16,N,N.17,3,20.1,17.700000000000003,0,0,5,20.1,0.8235294117647058,17.38035452,75.6,75.6,68.31655052508235,115.10478581919999,92.6047858192,7,6,9,0.0,0.6666666666666666
17,Smiles,0,17,C,C.18,2,13.4,11.8,0,0,6,13.4,0.8823529411764706,32.970230040000004,77.2,77.2,68.82236726898823,102.68119079840001,87.6811907984,8,3,8,0.0,0.3333333333333333
18,Smiles,0,18,C,C.19,1,6.7,5.9,0,0,7,6.7,0.9411764705882353,8.105312,999.0,999.0,991.1463757552941,1012.0757875200001,1004.57578752,15,16,15,0.0,0.0
19,Smiles,0,19,O,O.20,0,0.0,0.0,0,0,8,0.0,1.0,0.0,999.0,999.0,991.0,999.0,999.0,14,14,14,0.0,1.0
20,Smiles,0,20,C,C.21,2,13.4,11.8,0,0,6,13.4,0.8823529411764706,32.970230040000004,77.2,77.2,68.82236726898823,102.68119079840001,87.6811907984,8,3,8,0.0,0.3333333333333333
21,Smiles,0,21,N,N.22,3,20.1,17.700000000000003,0,0,5,20.1,0.8235294117647058,17.38035452,75.6,75.6,68.31655052508235,115.10478581919999,92.6047858192,7,6,9,0.0,0.6666666666666666
22,Smiles,0,22,C,C.23,6,26.86,23.66,0,0,2,40.2,0.6470588235294118,28.421470520000003,41.1,41.1,34.786670590964704,107.02314117920001,63.623141179200005,1,4,1,0.0,0.6666666666666666
23,Smiles,0,23,C,C.24,7,26.87,23.67,0,0,1,46.9,0.5882352941176471,29.008450000000003,59.9,59.9,54.03377964705882,132.509662,82.409662,4,10,4,0.0,1.0
24,Smiles,0,24,C,C.25,3,20.1,17.700000000000003,0,0,6,13.4,0.8235294117647058,6.521458999999998,999.0,999.0,992.1509063458823,1032.23914164,1016.43914164,18,18,18,0.0,0.0
25,Smiles,0,25,O,O.26,2,13.4,11.8,0,0,7,6.7,0.8823529411764706,0.0,999.0,999.0,991.9411764705883,1019.1,1010.8,17,17,17,0.0,0.3333333333333333
26,Smiles,0,26,C,C.27,2,13.4,11.8,0,0,7,6.7,0.8823529411764706,24.627197600000006,75.9,75.9,67.85608856658824,95.01491209600002,86.714912096,6,2,5,0.0,0.3333333333333333
