,Molecule_Name,Molecule_Number,Atom_Number,Atom_Name,Atom,Span2end,Span2end_N_Correction,Span2end_CO_Correction,COO-Dist,COO_Correction,N+dist,N_Correction,Relative Span,2DSASA,Reactivity,Energy,3A4 Score,2D6 Score,2C9 Score,3A4 Ranking,2D6 Ranking,2C9 Ranking,N_ox,Similarity
0,Smiles,0,0,C,C.1,0,0.0,0.0,5,17.700000000000003,0,0,1.0,60.76648999999998,89.6,89.6,79.1693404,87.1693404,104.8693404,20,9,20,0.0,0.6666666666666666
1,Smiles,0,1,C,C.2,1,6.7,5.9,4,23.6,0,0,0.9629629629629629,27.71762,75.9,75.9,67.0875914962963,81.49129520000001,104.29129520000001,13,2,19,0.0,0.4
2,Smiles,0,2,C,C.3,2,13.4,11.8,3,29.5,0,0,0.9259259259259259,9.038212899999998,75.9,75.9,68.1310640765926,88.93847148400002,116.838471484,14,13,23,0.0,0.4
3,Smiles,0,3,C,C.4,1,6.7,5.9,4,23.6,0,0,0.9629629629629629,52.08273299999998,89.6,89.6,79.81298697629629,94.21669068,117.01669068,22,17,24,0.0,0.3333333333333333
4,Smiles,0,4,N,N.5,3,20.1,17.700000000000003,2,35.400000000000006,0,0,0.8888888888888888,1.6846259000000012,92.1,92.1,84.92150385288888,112.13261496399998,145.132614964,27,26,27,0.0,0.3333333333333333
5,Smiles,0,5,N,N.6,3,20.1,17.700000000000003,3,29.5,0,0,0.8888888888888888,21.314225519999997,92.1,92.1,84.13631986808888,111.34743097919998,138.44743097920002,25,24,26,0.0,0.3333333333333333
6,Smiles,0,6,C,C.7,4,26.84,23.64,3,29.5,0,0,0.8518518518518519,32.65786004,57.9,57.9,49.778870783585184,83.43368559839999,109.7336855984,2,4,22,0.0,0.6666666666666666
7,Smiles,0,7,N,N.8,5,26.85,23.650000000000002,2,35.400000000000006,0,0,0.8148148148148148,1.1055968000000016,92.1,92.1,85.53725760948147,118.90577612799999,151.105776128,28,28,28,0.0,0.3333333333333333
8,Smiles,0,8,C,C.9,6,26.86,23.66,3,29.5,0,0,0.7777777777777778,4.7585946,999.0,999.0,992.5874339937778,1025.6696562159998,1051.969656216,36,33,39,0.0,0.0
9,Smiles,0,9,C,C.10,7,26.87,23.67,4,23.6,0,0,0.7407407407407407,24.904316040000005,86.3,86.3,79.37790143247408,112.1738273584,132.5738273584,21,27,25,0.0,0.6666666666666666
10,Smiles,0,10,C,C.11,8,26.88,23.68,5,17.700000000000003,0,0,0.7037037037037037,23.61574804,59.5,59.5,52.92574044877037,85.4353700784,99.9353700784,3,5,16,0.0,0.6666666666666666
11,Smiles,0,11,C,C.12,9,26.89,23.69,6,11.8,0,0,0.6666666666666666,4.137446800000001,999.0,999.0,993.5011687946667,1025.724502128,1034.324502128,38,35,38,0.0,0.0
12,Smiles,0,12,N,N.13,10,26.900000000000002,23.700000000000003,7,5.9,0,0,0.6296296296296297,3.5017227999999996,63.9,63.9,58.722894050962964,90.659931088,93.359931088,11,15,11,0.0,0.3333333333333333
13,Smiles,0,13,C,C.14,11,26.91,23.71,8,0.0,0,0,0.5925925925925926,27.59671652,59.9,59.9,54.055390598459255,85.7061313392,82.5061313392,4,7,4,0.0,0.6666666666666666
14,Smiles,0,14,C,C.15,12,26.92,23.720000000000002,9,0.0,0,0,0.5555555555555556,27.59671652,59.9,59.9,54.35168689475555,85.71613133919999,82.5161313392,6,8,5,0.0,0.6666666666666666
15,Smiles,0,15,N,N.16,13,26.93,23.73,10,0.0,0,0,0.5185185185185185,3.5017227999999996,63.9,63.9,59.61178293985186,90.689931088,87.48993108799999,12,16,10,0.0,0.3333333333333333
16,Smiles,0,16,C,C.17,13,26.93,23.73,11,0.0,0,0,0.5185185185185185,4.137446800000001,999.0,999.0,994.6863539798519,1025.764502128,1022.5645021280001,41,36,32,0.0,0.0
17,Smiles,0,17,C,C.18,12,26.92,23.720000000000002,12,0.0,0,0,0.5555555555555556,24.440502040000002,59.5,59.5,54.077935473955556,85.44237991840001,82.2423799184,5,6,2,0.0,0.6666666666666666
18,Smiles,0,18,C,C.19,11,26.91,23.71,13,0.0,0,0,0.5925925925925926,27.778001040000007,77.2,77.2,71.34813921765925,102.9988799584,99.7988799584,16,21,15,0.0,0.6666666666666666
19,Smiles,0,19,C,C.20,10,26.900000000000002,23.700000000000003,14,0.0,0,0,0.6296296296296297,5.546002800000001,999.0,999.0,993.7411228509629,1025.678159888,1022.478159888,40,34,31,0.0,0.0
20,Smiles,0,20,O,O.21,9,26.89,23.69,15,0.0,0,0,0.6666666666666666,0.0,999.0,999.0,993.6666666666666,1025.89,1022.69,39,41,37,0.0,0.0
21,Smiles,0,21,C,C.22,8,26.88,23.68,16,0.0,0,0,0.7037037037037037,23.916473519999997,62.2,62.2,55.61371142957037,88.1233410592,84.9233410592,8,11,7,0.0,0.4
22,Smiles,0,22,C,C.23,7,26.87,23.67,17,0.0,0,0,0.7407407407407407,9.459337999999999,62.2,62.2,55.89570055407408,88.69162648000001,85.49162648000001,9,12,8,0.0,0.3333333333333333
23,Smiles,0,23,C,C.24,6,26.86,23.66,18,0.0,0,0,0.7777777777777778,32.463053,62.2,62.2,54.67925565777778,87.76147788,84.56147788,7,10,6,0.0,0.3333333333333333
24,Smiles,0,24,O,O.25,5,26.85,23.650000000000002,19,0.0,0,0,0.8148148148148148,0.0,999.0,999.0,992.4814814814815,1025.85,1022.65,35,39,35,0.0,0.0
