,Molecule_Name,Molecule_Number,Atom_Number,Atom_Name,Atom,Span2end,Span2end_N_Correction,Span2end_CO_Correction,COO-Dist,COO_Correction,N+dist,N_Correction,Relative Span,2DSASA,Reactivity,Energy,3A4 Score,2D6 Score,2C9 Score,3A4 Ranking,2D6 Ranking,2C9 Ranking,N_ox,Similarity
0,Smiles,0,0,C,C.1,1,6.7,5.9,11,0.0,6,13.4,0.9230769230769231,65.34442269999998,89.6,89.6,79.6016077073846,107.086223092,92.886223092,14,6,11,0.0,0.6666666666666666
1,Smiles,0,1,C,C.2,2,13.4,11.8,10,0.0,5,20.1,0.8461538461538461,32.839022,62.2,62.2,54.11720835076924,94.38643912000002,72.68643912,7,4,7,0.0,0.6666666666666666
2,Smiles,0,2,O,O.3,3,20.1,17.700000000000003,9,0.0,4,26.8,0.7692307692307693,0.0,999.0,999.0,992.8461538461538,1045.8999999999999,1016.7,26,24,23,0.0,0.0
3,Smiles,0,3,C,C.4,4,26.84,23.64,8,0.0,3,33.5,0.6923076923076923,9.696174,62.2,62.2,56.273691501538465,122.15215304,85.45215304,9,11,10,0.0,0.3333333333333333
4,Smiles,0,4,C,C.5,4,26.84,23.64,9,0.0,2,40.2,0.6923076923076923,28.973126999999998,75.9,75.9,69.20261338153847,141.78107492,98.38107492,11,13,12,0.0,0.3333333333333333
5,Smiles,0,5,C,C.6,5,26.85,23.650000000000002,8,0.0,1,46.9,0.6153846153846154,25.724912000000003,41.1,41.1,35.14792659692307,113.82100351999999,63.72100352,1,8,2,0.0,0.6666666666666666
6,Smiles,0,6,N,N.7,6,26.86,23.66,7,5.9,0,53.6,0.5384615384615384,1.3034618,50.3,150.3,145.9401692203077,230.707861528,179.80786152800002,16,16,16,100.0,0.3333333333333333
7,Smiles,0,7,C,C.8,5,26.85,23.650000000000002,8,0.0,1,46.9,0.6153846153846154,13.262550040000015,41.1,41.1,35.646421075323076,114.3194979984,64.2194979984,2,9,4,0.0,0.4
8,Smiles,0,8,C,C.9,4,26.84,23.64,9,0.0,2,40.2,0.6923076923076923,1.0797847000000012,999.0,999.0,993.4183470735385,1065.996808612,1022.596808612,27,28,24,0.0,0.0
9,Smiles,0,9,C,C.10,3,20.1,17.700000000000003,10,0.0,3,33.5,0.7692307692307693,3.568825800000001,999.0,999.0,992.7034008141538,1052.457246968,1016.5572469680001,25,26,22,0.0,0.0
10,Smiles,0,10,O,O.11,2,13.4,11.8,11,0.0,4,26.8,0.8461538461538461,0.0,999.0,999.0,992.2307692307693,1039.2,1010.8,23,23,20,0.0,0.0
11,Smiles,0,11,C,C.12,1,6.7,5.9,12,0.0,5,20.1,0.9230769230769231,64.33309899999998,62.2,62.2,52.24206065538462,86.42667604000002,65.52667604000001,6,3,5,0.0,1.0
