,Molecule_Name,Molecule_Number,Atom_Number,Atom_Name,Atom,Span2end,Span2end_N_Correction,Span2end_CO_Correction,COO-Dist,COO_Correction,N+dist,N_Correction,Relative Span,2DSASA,Reactivity,Energy,3A4 Score,2D6 Score,2C9 Score,3A4 Ranking,2D6 Ranking,2C9 Ranking,N_ox,Similarity
0,Smiles,0,0,C,C.1,4,26.84,23.64,4,23.6,0,0,0.7142857142857143,47.16287699999998,89.6,89.6,81.99919920571429,114.55348492,134.95348491999997,16,16,16,0.0,0.3333333333333333
1,Smiles,0,1,C,C.2,5,26.85,23.650000000000002,3,29.5,0,0,0.6428571428571429,5.932031999999998,75.9,75.9,70.51986157714286,102.51271872,128.81271872000002,8,12,15,0.0,0.3333333333333333
2,Smiles,0,2,C,C.3,6,26.86,23.66,4,23.6,0,0,0.5714285714285714,16.94303200000001,75.9,75.9,70.65085014857144,102.08227872,122.48227872,9,9,12,0.0,0.3333333333333333
3,Smiles,0,3,C,C.4,7,26.87,23.67,4,23.6,0,0,0.5,4.655563000000001,75.9,75.9,71.71377748,102.58377748000001,122.98377748,12,14,14,0.0,0.3333333333333333
4,Smiles,0,4,C,C.5,6,26.86,23.66,5,17.700000000000003,0,0,0.5714285714285714,4.875051000000003,75.9,75.9,71.13356938857143,102.56499796,117.06499796,10,13,11,0.0,0.3333333333333333
5,Smiles,0,5,C,C.6,5,26.85,23.650000000000002,6,11.8,0,0,0.6428571428571429,16.168201000000007,75.9,75.9,70.11041481714287,102.10327196,110.70327196000001,7,10,10,0.0,0.3333333333333333
6,Smiles,0,6,C,C.7,4,26.84,23.64,7,5.9,0,0,0.7142857142857143,9.702931999999995,59.9,59.9,53.79759700571428,86.35188271999999,89.05188272,3,5,4,0.0,0.3333333333333333
7,Smiles,0,8,C,C.9,3,20.1,17.700000000000003,8,0.0,0,0,0.7857142857142857,3.0039299999999978,999.0,999.0,992.5941285142857,1018.9798428,1016.5798428,24,24,20,0.0,0.0
8,Smiles,0,9,C,C.10,2,13.4,11.8,9,0.0,0,0,0.8571428571428571,18.98456820000001,80.8,80.8,73.18347441485713,93.440617272,91.84061727199999,14,8,6,0.0,0.3333333333333333
9,Smiles,0,10,C,C.11,1,6.7,5.9,10,0.0,0,0,0.9285714285714286,7.539446999999999,999.0,999.0,991.2698506914286,1005.3984221200001,1004.59842212,19,19,19,0.0,0.0
10,Smiles,0,11,O,O.12,0,0.0,0.0,11,0.0,0,0,1.0,0.0,999.0,999.0,991.0,999.0,999.0,18,18,18,0.0,0.3333333333333333
11,Smiles,0,12,C,C.13,2,13.4,11.8,9,0.0,0,0,0.8571428571428571,26.11162420000001,80.8,80.8,72.89839217485714,93.155535032,91.555535032,13,7,5,0.0,0.3333333333333333
12,Smiles,0,13,C,C.14,3,20.1,17.700000000000003,8,0.0,0,0,0.7857142857142857,14.096701600000003,52.4,52.4,45.550417650285716,71.936131936,69.53613193599999,2,2,2,0.0,0.3333333333333333
13,Smiles,0,14,C,C.15,4,26.84,23.64,7,5.9,0,0,0.7142857142857143,-0.23000779999999998,999.0,999.0,993.2949145977143,1025.849200312,1028.549200312,28,28,24,0.0,0.0
14,Smiles,0,15,C,C.16,3,20.1,17.700000000000003,8,0.0,0,0,0.7857142857142857,39.848304999999975,89.6,89.6,81.7203535142857,108.10606779999999,105.7060678,15,15,9,0.0,0.3333333333333333
15,Smiles,0,16,C,C.17,5,26.85,23.650000000000002,6,11.8,0,0,0.6428571428571429,-0.20401389999999997,999.0,999.0,993.8653034131429,1025.8581605559998,1034.458160556,31,31,26,0.0,0.0
16,Smiles,0,18,C,C.19,6,26.86,23.66,5,17.700000000000003,0,0,0.5714285714285714,6.3561489999999985,62.2,62.2,57.374325468571435,88.80575404,103.30575404,4,6,8,0.0,0.3333333333333333
17,Smiles,0,19,O,O.20,5,26.85,23.650000000000002,6,11.8,0,0,0.6428571428571429,0.0,999.0,999.0,993.8571428571429,1025.85,1034.45,30,30,25,0.0,0.3333333333333333
18,Smiles,0,20,C,C.21,7,26.87,23.67,4,23.6,0,0,0.5,9.227376999999997,75.9,75.9,71.53090492000001,102.40090492000002,122.80090492000001,11,11,13,0.0,0.3333333333333333
19,Smiles,0,21,C,C.22,6,26.86,23.66,3,29.5,0,0,0.5714285714285714,-0.10907800000000023,999.0,999.0,994.4329345485714,1025.86436312,1052.1643631200002,32,32,30,0.0,0.0
20,Smiles,0,22,C,C.23,5,26.85,23.650000000000002,4,23.6,0,0,0.6428571428571429,34.805996999999984,89.6,89.6,83.06490297714285,115.05776011999998,135.45776012,17,17,17,0.0,0.3333333333333333
21,Smiles,0,23,C,C.24,5,26.85,23.650000000000002,2,35.400000000000006,0,0,0.6428571428571429,0.012584200000000045,999.0,999.0,993.8566394891429,1025.849496632,1058.0494966320002,29,29,31,0.0,0.0
22,Smiles,0,24,O,O.25,4,26.84,23.64,3,29.5,0,0,0.7142857142857143,0.0,999.0,999.0,993.2857142857143,1025.84,1052.14,27,27,29,0.0,0.0
23,Smiles,0,25,C,C.26,3,20.1,17.700000000000003,4,23.6,0,0,0.7857142857142857,4.0362249,999.0,999.0,992.5528367182857,1018.938551004,1040.138551004,23,23,27,0.0,0.0
24,Smiles,0,26,O,O.27,2,13.4,11.8,5,17.700000000000003,0,0,0.8571428571428571,0.0,999.0,999.0,992.1428571428571,1012.4,1028.5,22,22,23,0.0,0.6666666666666666
25,Smiles,0,27,C,C.28,2,13.4,11.8,5,17.700000000000003,0,0,0.8571428571428571,6.4108827999999995,999.0,999.0,991.8864218308571,1012.143564688,1028.243564688,21,21,22,0.0,0.0
26,Smiles,0,28,C,C.29,1,6.7,5.9,6,11.8,0,0,0.9285714285714286,32.66693652,78.1,78.1,69.36475111062856,83.4933225392,94.4933225392,6,4,7,0.0,0.6666666666666666
27,Smiles,0,29,C,C.30,0,0.0,0.0,7,5.9,0,0,1.0,37.552952520000005,78.1,78.1,68.59788189919999,76.59788189919999,82.4978818992,5,3,3,0.0,0.6666666666666666
28,Smiles,0,30,C,C.31,0,0.0,0.0,7,5.9,0,0,1.0,41.28135104000001,52.9,52.9,43.2487459584,51.2487459584,57.1487459584,1,1,1,0.0,0.6666666666666666
29,Smiles,0,31,O,O.32,1,6.7,5.9,6,11.8,0,0,0.9285714285714286,0.0,999.0,999.0,991.5714285714286,1005.7,1016.6999999999999,20,20,21,0.0,0.0
30,Smiles,0,32,C,C.33,4,26.84,23.64,1,41.300000000000004,0,0,0.7142857142857143,3.4886990000000004,999.0,999.0,993.1461663257144,1025.7004520399998,1063.80045204,26,26,32,0.0,0.0
31,Smiles,0,33,O,O.34,3,20.1,17.700000000000003,0,47.2,0,0,0.7857142857142857,0.0,999.0,999.0,992.7142857142857,1019.1,1063.9,25,25,33,0.0,0.6666666666666666
32,Smiles,0,34,O,O.35,3,20.1,17.700000000000003,2,35.400000000000006,0,0,0.7857142857142857,0.0,999.0,999.0,992.7142857142857,1019.1,1052.1000000000001,25,25,28,0.0,0.3333333333333333
