,Molecule_Name,Molecule_Number,Atom_Number,Atom_Name,Atom,Span2end,Span2end_N_Correction,Span2end_CO_Correction,COO-Dist,COO_Correction,N+dist,N_Correction,Relative Span,2DSASA,Reactivity,Energy,3A4 Score,2D6 Score,2C9 Score,3A4 Ranking,2D6 Ranking,2C9 Ranking,N_ox,Similarity
0,Smiles,0,0,C,C.1,0,0.0,0.0,16,0.0,9,0.0,1.0,56.99159169999999,89.6,89.6,79.320336332,87.320336332,87.320336332,15,3,9,0.0,0.3333333333333333
1,Smiles,0,1,C,C.2,1,6.7,5.9,15,0.0,8,0.0,0.9375,8.643854999999999,62.2,62.2,54.3542458,68.5542458,67.7542458,7,1,4,0.0,0.4
2,Smiles,0,2,O,O.3,0,0.0,0.0,16,0.0,9,0.0,1.0,0.0,999.0,999.0,991.0,999.0,999.0,19,19,19,0.0,0.3333333333333333
3,Smiles,0,3,C,C.4,2,13.4,11.8,14,0.0,7,6.7,0.875,9.001704,75.9,75.9,68.53993184000001,95.63993184000002,87.33993184,9,5,10,0.0,0.3333333333333333
4,Smiles,0,4,C,C.5,2,13.4,11.8,14,0.0,7,6.7,0.875,7.055505999999999,999.0,999.0,991.71777976,1018.81777976,1010.5177797599999,22,22,22,0.0,0.0
5,Smiles,0,5,O,O.6,1,6.7,5.9,15,0.0,8,0.0,0.9375,0.0,999.0,999.0,991.5,1005.7,1004.9,21,20,21,0.0,0.3333333333333333
6,Smiles,0,6,N,N.7,3,20.1,17.700000000000003,13,0.0,6,13.4,0.8125,4.150115,89.6,89.6,82.9339954,122.9339954,107.1339954,17,14,17,0.0,0.3333333333333333
7,Smiles,0,7,C,C.8,4,26.84,23.64,12,0.0,5,20.1,0.75,3.634316000000002,999.0,999.0,992.85462736,1045.79462736,1022.49462736,27,26,28,0.0,0.0
8,Smiles,0,8,C,C.9,3,20.1,17.700000000000003,13,0.0,6,13.4,0.8125,5.52356,999.0,999.0,992.2790576,1032.2790576,1016.4790576,25,25,25,0.0,0.0
9,Smiles,0,9,O,O.10,2,13.4,11.8,14,0.0,7,6.7,0.875,0.0,999.0,999.0,992.0,1019.1,1010.8,24,23,24,0.0,0.6666666666666666
10,Smiles,0,10,O,O.11,2,13.4,11.8,14,0.0,7,6.7,0.875,0.0,999.0,999.0,992.0,1019.1,1010.8,24,23,24,0.0,0.3333333333333333
11,Smiles,0,11,C,C.12,5,26.85,23.650000000000002,11,0.0,4,26.8,0.6875,0.7563490000000019,999.0,999.0,993.46974604,1052.6197460399999,1022.61974604,28,28,29,0.0,0.0
12,Smiles,0,12,S,S.13,6,26.86,23.66,10,0.0,3,33.5,0.625,25.2306716,34.5,34.5,28.490773136,93.850773136,57.150773136,3,4,2,0.0,0.4
13,Smiles,0,13,C,C.14,7,26.87,23.67,9,0.0,2,40.2,0.5625,7.440396999999998,57.7,57.7,52.90238412,124.47238412000002,81.07238412000001,5,15,7,0.0,0.3333333333333333
14,Smiles,0,14,C,C.15,7,26.87,23.67,9,0.0,1,46.9,0.5625,31.615356000000006,32.8,32.8,27.035385759999997,105.30538576,55.20538576,1,6,1,0.0,0.3333333333333333
15,Smiles,0,15,N,N.16,7,26.87,23.67,8,0.0,0,53.6,0.5625,20.904521999999993,54.1,54.1,48.76381912,133.73381912,76.93381912000001,4,16,5,0.0,0.3333333333333333
16,Smiles,0,16,C,C.17,7,26.87,23.67,7,5.9,1,46.9,0.5625,9.959278,32.8,32.8,27.901628879999997,106.17162888,61.97162888,2,7,3,0.0,0.3333333333333333
17,Smiles,0,17,C,C.18,6,26.86,23.66,8,0.0,2,40.2,0.625,4.678635899999998,999.0,999.0,993.812854564,1065.872854564,1022.4728545639999,30,30,27,0.0,0.0
18,Smiles,0,18,O,O.19,5,26.85,23.650000000000002,9,0.0,3,33.5,0.6875,0.0,999.0,999.0,993.5,1059.35,1022.65,29,29,30,0.0,0.6666666666666666
19,Smiles,0,19,N,N.20,5,26.85,23.650000000000002,9,0.0,3,33.5,0.6875,9.144168640000004,89.6,89.6,83.7342332544,149.58423325439998,112.8842332544,18,18,18,0.0,0.3333333333333333
20,Smiles,0,20,C,C.21,4,26.84,23.64,10,0.0,4,26.8,0.75,4.308419799999999,999.0,999.0,992.827663208,1052.467663208,1022.467663208,26,27,26,0.0,0.0
21,Smiles,0,21,C,C.22,3,20.1,17.700000000000003,11,0.0,5,20.1,0.8125,28.918559040000005,80.8,80.8,73.1432576384,119.8432576384,97.3432576384,12,11,13,0.0,0.6666666666666666
22,Smiles,0,22,C,C.23,2,13.4,11.8,12,0.0,6,13.4,0.875,30.758282040000008,86.3,86.3,78.0696687184,111.8696687184,96.86966871839999,14,10,12,0.0,1.0
23,Smiles,0,23,C,C.24,1,6.7,5.9,13,0.0,7,6.7,0.9375,28.612690040000004,74.1,74.1,65.4554923984,86.3554923984,78.8554923984,8,2,6,0.0,0.6666666666666666
24,Smiles,0,24,C,C.25,2,13.4,11.8,12,0.0,6,13.4,0.875,4.905727799999999,999.0,999.0,991.803770888,1025.6037708879999,1010.603770888,23,24,23,0.0,0.0
25,Smiles,0,25,C,C.26,1,6.7,5.9,13,0.0,7,6.7,0.9375,7.284518800000001,999.0,999.0,991.208619248,1012.1086192480001,1004.608619248,20,21,20,0.0,0.0
26,Smiles,0,26,O,O.27,0,0.0,0.0,14,0.0,8,0.0,1.0,0.0,999.0,999.0,991.0,999.0,999.0,19,19,19,0.0,0.6666666666666666
27,Smiles,0,27,O,O.28,0,0.0,0.0,14,0.0,8,0.0,1.0,0.0,999.0,999.0,991.0,999.0,999.0,19,19,19,0.0,0.3333333333333333
