,Molecule_Name,Molecule_Number,Atom_Number,Atom_Name,Atom,Span2end,Span2end_N_Correction,Span2end_CO_Correction,COO-Dist,COO_Correction,N+dist,N_Correction,Relative Span,2DSASA,Reactivity,Energy,3A4 Score,2D6 Score,2C9 Score,3A4 Ranking,2D6 Ranking,2C9 Ranking,N_ox,Similarity
0,Smiles,0,0,N,N.1,0,0.0,0.0,0,0,0,0,1.0,53.963223,89.6,89.6,79.44147108,87.44147108,87.44147108,11,6,6,0.0,0.6666666666666666
1,Smiles,0,1,C,C.2,1,6.7,5.9,0,0,0,0,0.95,7.177890999999999,999.0,999.0,991.11288436,1005.41288436,1004.61288436,17,17,17,0.0,0.0
2,Smiles,0,2,O,O.3,0,0.0,0.0,0,0,0,0,1.0,0.0,999.0,999.0,991.0,999.0,999.0,16,16,16,0.0,0.6666666666666666
3,Smiles,0,3,C,C.4,2,13.4,11.8,0,0,0,0,0.9,26.958447600000007,63.9,63.9,55.621662095999994,76.221662096,74.62166209600001,4,3,3,0.0,0.4
4,Smiles,0,4,N,N.5,3,20.1,17.700000000000003,0,0,0,0,0.85,11.548931119999999,89.6,89.6,82.3380427552,109.23804275519998,106.8380427552,14,12,12,0.0,0.3333333333333333
5,Smiles,0,5,C,C.6,4,26.84,23.64,0,0,0,0,0.8,5.2737838,999.0,999.0,992.389048648,1025.629048648,1022.4290486479999,19,20,20,0.0,0.0
6,Smiles,0,6,O,O.7,3,20.1,17.700000000000003,0,0,0,0,0.85,0.0,999.0,999.0,992.2,1019.1,1016.7,18,18,18,0.0,0.6666666666666666
7,Smiles,0,7,C,C.8,5,26.85,23.650000000000002,0,0,0,0,0.75,4.3686128,999.0,999.0,992.825255488,1025.675255488,1022.475255488,21,23,23,0.0,0.0
8,Smiles,0,8,C,C.9,6,26.86,23.66,0,0,0,0,0.7,25.047512040000004,80.8,80.8,74.1980995184,106.6580995184,103.45809951839999,9,10,10,0.0,0.6666666666666666
9,Smiles,0,9,C,C.10,7,26.87,23.67,0,0,0,0,0.65,25.226078560000005,80.8,80.8,74.59095685759999,106.6609568576,103.4609568576,10,11,11,0.0,0.6666666666666666
10,Smiles,0,10,C,C.11,8,26.88,23.68,0,0,0,0,0.6,3.8892616999999996,999.0,999.0,994.0444295320001,1025.7244295320002,1022.524429532,23,25,25,0.0,0.0
11,Smiles,0,11,C,C.12,9,26.89,23.69,0,0,0,0,0.55,4.7585946,999.0,999.0,994.409656216,1025.699656216,1022.4996562160001,25,24,24,0.0,0.0
12,Smiles,0,12,C,C.13,8,26.88,23.68,0,0,0,0,0.6,28.972485520000006,86.3,86.3,80.3411005792,112.0211005792,108.82110057919999,13,13,13,0.0,0.6666666666666666
13,Smiles,0,13,C,C.14,9,26.89,23.69,0,0,0,0,0.55,33.210087040000005,92.0,92.0,86.27159651839999,117.5615965184,114.36159651839999,15,15,15,0.0,0.6666666666666666
14,Smiles,0,14,N,N.15,8,26.88,23.68,0,0,0,0,0.6,20.386940520000003,75.6,75.6,69.9845223792,101.6645223792,98.4645223792,7,8,8,0.0,0.6666666666666666
15,Smiles,0,15,C,C.16,9,26.89,23.69,0,0,0,0,0.55,7.054432700000003,999.0,999.0,994.317822692,1025.6078226920001,1022.4078226920001,24,19,19,0.0,0.0
16,Smiles,0,16,N,N.17,8,26.88,23.68,0,0,0,0,0.6,14.472833040000015,72.0,72.0,66.6210866784,98.3010866784,95.10108667840001,6,7,7,0.0,0.6666666666666666
17,Smiles,0,17,C,C.18,7,26.87,23.67,0,0,0,0,0.65,5.313400700000001,999.0,999.0,993.5874639719999,1025.657463972,1022.4574639719999,22,21,21,0.0,0.0
18,Smiles,0,18,C,C.19,6,26.86,23.66,0,0,0,0,0.7,25.531418040000005,86.3,86.3,79.6787432784,112.1387432784,108.9387432784,12,14,14,0.0,0.6666666666666666
19,Smiles,0,19,C,C.20,5,26.85,23.650000000000002,0,0,0,0,0.75,24.440502040000002,59.5,59.5,52.5223799184,85.3723799184,82.17237991840001,2,5,5,0.0,0.6666666666666666
20,Smiles,0,20,C,C.21,4,26.84,23.64,0,0,0,0,0.8,4.137446800000001,999.0,999.0,992.4345021280001,1025.6745021279999,1022.474502128,20,22,22,0.0,0.0
21,Smiles,0,21,N,N.22,3,20.1,17.700000000000003,0,0,0,0,0.85,3.8072337999999997,63.9,63.9,56.947710648000005,83.847710648,81.447710648,5,4,4,0.0,0.3333333333333333
22,Smiles,0,22,C,C.23,2,13.4,11.8,0,0,0,0,0.9,32.58372352000001,41.1,41.1,32.5966510592,53.1966510592,51.596651059200006,1,1,1,0.0,0.6666666666666666
23,Smiles,0,23,C,C.24,1,6.7,5.9,0,0,0,0,0.95,36.701691999999994,62.2,62.2,53.131932320000004,67.43193232,66.63193232,3,2,2,0.0,0.3333333333333333
24,Smiles,0,24,O,O.25,0,0.0,0.0,0,0,0,0,1.0,0.0,999.0,999.0,991.0,999.0,999.0,16,16,16,0.0,0.0
25,Smiles,0,25,C,C.26,1,6.7,5.9,0,0,0,0,0.95,36.701691999999994,62.2,62.2,53.131932320000004,67.43193232,66.63193232,3,2,2,0.0,0.3333333333333333
26,Smiles,0,26,C,C.27,2,13.4,11.8,0,0,0,0,0.9,32.58372352000001,41.1,41.1,32.5966510592,53.1966510592,51.596651059200006,1,1,1,0.0,0.6666666666666666
27,Smiles,0,27,C,C.28,5,26.85,23.650000000000002,0,0,0,0,0.75,24.440502040000002,59.5,59.5,52.5223799184,85.3723799184,82.17237991840001,2,5,5,0.0,0.6666666666666666
28,Smiles,0,28,C,C.29,6,26.86,23.66,0,0,0,0,0.7,25.531418040000005,86.3,86.3,79.6787432784,112.1387432784,108.9387432784,12,14,14,0.0,0.6666666666666666
29,Smiles,0,29,N,N.30,10,26.900000000000002,23.700000000000003,0,0,0,0,0.5,12.939067040000005,75.6,75.6,71.0824373184,101.9824373184,98.7824373184,8,9,9,0.0,0.3333333333333333
30,Smiles,0,30,C,C.31,7,26.87,23.67,0,0,0,0,0.65,25.226078560000005,80.8,80.8,74.59095685759999,106.6609568576,103.4609568576,10,11,11,0.0,0.6666666666666666
31,Smiles,0,31,C,C.32,6,26.86,23.66,0,0,0,0,0.7,25.047512040000004,80.8,80.8,74.1980995184,106.6580995184,103.45809951839999,9,10,10,0.0,0.6666666666666666
