,Molecule_Name,Molecule_Number,Atom_Number,Atom_Name,Atom,Span2end,Span2end_N_Correction,Span2end_CO_Correction,COO-Dist,COO_Correction,N+dist,N_Correction,Relative Span,2DSASA,Reactivity,Energy,3A4 Score,2D6 Score,2C9 Score,3A4 Ranking,2D6 Ranking,2C9 Ranking,N_ox,Similarity
0,Smiles,0,0,C,C.1,0,0.0,0.0,14,0.0,0,0,1.0,64.33309899999998,62.2,62.2,51.62667604000001,59.62667604000001,59.62667604000001,1,1,1,0.0,1.0
1,Smiles,0,1,O,O.2,1,6.7,5.9,13,0.0,0,0,0.9375,0.0,999.0,999.0,991.5,1005.7,1004.9,15,15,15,0.0,0.0
2,Smiles,0,2,C,C.3,2,13.4,11.8,12,0.0,0,0,0.875,4.2447508,999.0,999.0,991.830209968,1012.2302099679999,1010.6302099679999,17,17,17,0.0,0.0
3,Smiles,0,3,C,C.4,3,20.1,17.700000000000003,11,0.0,0,0,0.8125,20.833119040000007,77.2,77.2,69.8666752384,96.46667523840001,94.06667523840001,5,6,4,0.0,0.3333333333333333
4,Smiles,0,4,C,C.5,4,26.84,23.64,10,0.0,0,0,0.75,6.599693599999999,999.0,999.0,992.736012256,1025.576012256,1022.376012256,21,21,19,0.0,0.0
5,Smiles,0,5,N,N.6,3,20.1,17.700000000000003,11,0.0,0,0,0.8125,19.57860956000001,75.6,75.6,68.3168556176,94.91685561759999,92.5168556176,4,5,2,0.0,1.0
6,Smiles,0,6,C,C.7,4,26.84,23.64,10,0.0,0,0,0.75,33.210087040000005,92.0,92.0,84.6715965184,117.5115965184,114.3115965184,14,14,9,0.0,0.6666666666666666
7,Smiles,0,7,C,C.8,5,26.85,23.650000000000002,9,0.0,0,0,0.6875,27.456238520000007,77.2,77.2,70.6017504592,102.95175045920001,99.75175045920001,6,8,7,0.0,0.6666666666666666
8,Smiles,0,8,C,C.9,6,26.86,23.66,8,0.0,0,0,0.625,4.151840600000002,999.0,999.0,993.833926376,1025.6939263759998,1022.493926376,24,25,21,0.0,0.0
9,Smiles,0,9,O,O.10,7,26.87,23.67,7,5.9,0,0,0.5625,0.0,999.0,999.0,994.5,1025.87,1028.57,26,27,22,0.0,0.0
10,Smiles,0,10,C,C.11,8,26.88,23.68,6,11.8,0,0,0.5,5.0502907000000015,999.0,999.0,994.797988372,1025.677988372,1034.277988372,27,22,23,0.0,0.0
11,Smiles,0,11,C,C.12,7,26.87,23.67,5,17.700000000000003,0,0,0.5625,26.953247040000008,77.2,77.2,71.6218701184,102.9918701184,117.4918701184,7,9,10,0.0,0.6666666666666666
12,Smiles,0,12,C,C.13,6,26.86,23.66,4,23.6,0,0,0.625,25.087219040000004,86.3,86.3,80.2965112384,112.1565112384,132.5565112384,11,12,12,0.0,0.6666666666666666
13,Smiles,0,13,C,C.14,5,26.85,23.650000000000002,3,29.5,0,0,0.6875,4.0041807999999985,999.0,999.0,993.339832768,1025.6898327679999,1051.989832768,23,24,25,0.0,0.0
14,Smiles,0,14,N,N.15,4,26.84,23.64,2,35.400000000000006,0,0,0.75,10.333999640000009,89.6,89.6,83.1866400144,116.0266400144,148.22664001439998,13,13,14,0.0,0.3333333333333333
15,Smiles,0,15,C,C.16,3,20.1,17.700000000000003,1,41.300000000000004,0,0,0.8125,6.684506899999999,999.0,999.0,992.232619724,1018.832619724,1057.732619724,19,19,26,0.0,0.0
16,Smiles,0,16,O,O.17,2,13.4,11.8,0,47.2,0,0,0.875,0.0,999.0,999.0,992.0,1012.4,1058.0,18,18,27,0.0,0.6666666666666666
17,Smiles,0,17,N,N.18,2,13.4,11.8,2,35.400000000000006,0,0,0.875,15.2974076,89.6,89.6,81.988103696,102.388103696,136.188103696,12,7,13,0.0,0.3333333333333333
18,Smiles,0,18,C,C.19,1,6.7,5.9,3,29.5,0,0,0.9375,17.318727000000003,63.9,63.9,55.70725092,69.90725092,98.60725092000001,2,2,6,0.0,0.3333333333333333
19,Smiles,0,19,C,C.20,0,0.0,0.0,4,23.6,0,0,1.0,50.77934899999999,75.9,75.9,65.86882604,73.86882604,97.46882604,3,3,5,0.0,0.3333333333333333
20,Smiles,0,20,C,C.21,0,0.0,0.0,4,23.6,0,0,1.0,50.77934899999999,75.9,75.9,65.86882604,73.86882604,97.46882604,3,3,5,0.0,0.3333333333333333
21,Smiles,0,21,C,C.22,6,26.86,23.66,4,23.6,0,0,0.625,3.7585887999999996,999.0,999.0,993.849656448,1025.7096564479998,1046.109656448,25,26,24,0.0,0.0
22,Smiles,0,23,C,C.24,7,26.87,23.67,5,17.700000000000003,0,0,0.5625,22.500111040000004,77.2,77.2,71.7999955584,103.1699955584,117.6699955584,8,10,11,0.0,0.3333333333333333
23,Smiles,0,24,C,C.25,5,26.85,23.650000000000002,9,0.0,0,0,0.6875,4.136050699999998,999.0,999.0,993.334557972,1025.684557972,1022.484557972,22,23,20,0.0,0.0
24,Smiles,0,25,C,C.26,4,26.84,23.64,10,0.0,0,0,0.75,16.50872256000001,80.8,80.8,74.1396510976,106.9796510976,103.7796510976,9,11,8,0.0,0.3333333333333333
25,Smiles,0,26,C,C.27,3,20.1,17.700000000000003,11,0.0,0,0,0.8125,2.7743028,999.0,999.0,992.389027888,1018.989027888,1016.589027888,20,20,18,0.0,0.0
26,Smiles,0,27,C,C.28,2,13.4,11.8,12,0.0,0,0,0.875,6.303171799999999,999.0,999.0,991.747873128,1012.147873128,1010.547873128,16,16,16,0.0,0.0
27,Smiles,0,28,N,N.29,1,6.7,5.9,13,0.0,0,0,0.9375,48.44003199999999,89.6,89.6,80.16239872,94.36239872,93.56239872,10,4,3,0.0,0.6666666666666666
28,Smiles,0,29,O,O.30,1,6.7,5.9,13,0.0,0,0,0.9375,0.0,999.0,999.0,991.5,1005.7,1004.9,15,15,15,0.0,0.6666666666666666
