,Molecule_Name,Molecule_Number,Atom_Number,Atom_Name,Atom,Span2end,Span2end_N_Correction,Span2end_CO_Correction,COO-Dist,COO_Correction,N+dist,N_Correction,Relative Span,2DSASA,Reactivity,Energy,3A4 Score,2D6 Score,2C9 Score,3A4 Ranking,2D6 Ranking,2C9 Ranking,N_ox,Similarity
0,Smiles,0,0,C,C.1,0,0.0,0.0,7,5.9,0,0,1.0,66.42299899999998,62.2,62.2,51.54308004000001,59.54308004000001,65.44308004000001,1,1,1,0.0,1.0
1,Smiles,0,1,O,O.2,1,6.7,5.9,6,11.8,0,0,0.9230769230769231,0.0,999.0,999.0,991.6153846153846,1005.7,1016.6999999999999,13,13,13,0.0,0.0
2,Smiles,0,2,C,C.3,2,13.4,11.8,5,17.700000000000003,0,0,0.8461538461538461,6.478163800000001,999.0,999.0,991.9716426787693,1012.140873448,1028.240873448,15,15,16,0.0,0.0
3,Smiles,0,3,C,C.4,3,20.1,17.700000000000003,4,23.6,0,0,0.7692307692307693,27.778001040000007,77.2,77.2,69.93503380455384,96.18887995840001,117.38887995840001,9,8,8,0.0,0.6666666666666666
4,Smiles,0,4,C,C.5,4,26.84,23.64,3,29.5,0,0,0.6923076923076923,20.085702040000005,92.0,92.0,85.65811037993846,118.0365719184,144.33657191839998,11,11,11,0.0,0.6666666666666666
5,Smiles,0,5,C,C.6,5,26.85,23.650000000000002,2,35.400000000000006,0,0,0.6153846153846154,2.5971278000000018,999.0,999.0,993.9730379649232,1025.746114888,1057.9461148880002,22,22,22,0.0,0.0
6,Smiles,0,6,S,S.7,6,26.86,23.66,1,41.300000000000004,0,0,0.5384615384615384,0.9610443199999998,999.0,999.0,994.6538659195078,1025.8215582271998,1063.9215582272,24,23,24,0.0,0.0
7,Smiles,0,7,O,O.8,5,26.85,23.650000000000002,2,35.400000000000006,0,0,0.6153846153846154,0.0,999.0,999.0,994.0769230769231,1025.85,1058.0500000000002,23,24,23,0.0,0.3333333333333333
8,Smiles,0,8,O,O.9,5,26.85,23.650000000000002,2,35.400000000000006,0,0,0.6153846153846154,0.0,999.0,999.0,994.0769230769231,1025.85,1058.0500000000002,23,24,23,0.0,0.3333333333333333
9,Smiles,0,9,N,N.10,6,26.86,23.66,2,35.400000000000006,0,0,0.5384615384615384,0.9727137999999993,94.4,94.4,90.0533991403077,121.22109144800001,153.421091448,12,12,12,0.0,0.3333333333333333
10,Smiles,0,10,C,C.11,5,26.85,23.650000000000002,3,29.5,0,0,0.6153846153846154,15.53404552000001,59.9,59.9,54.355561256123075,86.1286381792,112.42863817920001,3,7,7,0.0,0.3333333333333333
11,Smiles,0,11,C,C.12,4,26.84,23.64,4,23.6,0,0,0.6923076923076923,5.207804800000001,999.0,999.0,993.2532262695385,1025.631687808,1046.031687808,20,20,20,0.0,0.0
12,Smiles,0,12,N,N.13,3,20.1,17.700000000000003,5,17.700000000000003,0,0,0.7692307692307693,15.507189560000011,999.0,999.0,992.2258662637538,1018.4797124176,1033.7797124176002,17,17,17,0.0,0.3333333333333333
13,Smiles,0,13,C,C.14,2,13.4,11.8,6,11.8,0,0,0.8461538461538461,7.477073600000001,999.0,999.0,991.9316862867693,1012.100917056,1022.3009170559999,14,14,14,0.0,0.0
14,Smiles,0,14,C,C.15,1,6.7,5.9,7,5.9,0,0,0.9230769230769231,29.294248040000006,68.2,68.2,59.64361469378461,73.7282300784,78.82823007840001,4,3,4,0.0,1.0
15,Smiles,0,15,C,C.16,0,0.0,0.0,8,0.0,0,0,1.0,33.49870604,74.1,74.1,64.7600517584,72.7600517584,72.7600517584,5,2,2,0.0,1.0
16,Smiles,0,16,C,C.17,0,0.0,0.0,8,0.0,0,0,1.0,32.67395204,77.2,77.2,67.8930419184,75.8930419184,75.8930419184,8,4,3,0.0,1.0
