,Molecule_Name,Molecule_Number,Atom_Number,Atom_Name,Atom,Span2end,Span2end_N_Correction,Span2end_CO_Correction,COO-Dist,COO_Correction,N+dist,N_Correction,Relative Span,2DSASA,Reactivity,Energy,3A4 Score,2D6 Score,2C9 Score,3A4 Ranking,2D6 Ranking,2C9 Ranking,N_ox,Similarity
0,Smiles,0,0,O,O.1,0,0.0,0.0,0,0,9,0.0,1.0,0.0,999.0,999.0,991.0,999.0,999.0,15,15,15,0.0,0.3333333333333333
1,Smiles,0,1,C,C.2,1,6.7,5.9,0,0,8,0.0,0.9333333333333333,36.719635,62.2,62.2,53.26454793333333,67.4312146,66.6312146,7,1,5,0.0,0.4
2,Smiles,0,2,C,C.3,2,13.4,11.8,0,0,7,6.7,0.8666666666666667,32.599165,62.2,62.2,53.96270006666666,80.99603340000002,72.6960334,8,2,6,0.0,0.4
3,Smiles,0,3,O,O.4,3,20.1,17.700000000000003,0,0,6,13.4,0.8,0.0,999.0,999.0,992.6,1032.5,1016.7,17,17,17,0.0,0.0
4,Smiles,0,4,C,C.5,4,26.84,23.64,0,0,5,20.1,0.7333333333333333,25.696488,62.2,62.2,55.305473813333336,108.11214048000001,84.81214048,9,10,9,0.0,0.4
5,Smiles,0,5,C,C.6,5,26.85,23.650000000000002,0,0,4,26.8,0.6666666666666666,25.290383000000006,41.1,41.1,34.75505134666667,93.73838468,63.73838468,1,4,2,0.0,0.4
6,Smiles,0,6,N,N.7,6,26.86,23.66,0,0,3,33.5,0.6,3.9196679999999997,50.3,50.3,45.34321328,110.50321328,73.80321328,5,11,7,0.0,0.6666666666666666
7,Smiles,0,7,C,C.8,7,26.87,23.67,0,0,2,40.2,0.5333333333333333,29.008450000000003,41.1,41.1,35.67299533333333,107.00966200000002,63.60966200000001,3,8,1,0.0,1.0
8,Smiles,0,8,C,C.9,7,26.87,23.67,0,0,2,40.2,0.5333333333333333,25.443272,41.1,41.1,35.815602453333334,107.15226912000001,63.75226912000001,4,9,3,0.0,0.6666666666666666
9,Smiles,0,9,N,N.10,6,26.86,23.66,0,0,3,33.5,0.6,1.9144837999999993,50.3,50.3,45.423420648,110.583420648,73.883420648,6,12,8,0.0,0.3333333333333333
10,Smiles,0,10,C,C.11,5,26.85,23.650000000000002,0,0,4,26.8,0.6666666666666666,4.999606599999999,41.1,41.1,35.566682402666665,94.550015736,64.550015736,2,5,4,0.0,0.4
11,Smiles,0,11,C,C.12,4,26.84,23.64,0,0,5,20.1,0.7333333333333333,2.368583700000001,999.0,999.0,993.0385899853334,1045.845256652,1022.545256652,18,18,18,0.0,0.0
12,Smiles,0,12,C,C.13,3,20.1,17.700000000000003,0,0,6,13.4,0.8,25.81305804000001,86.3,86.3,78.8674776784,118.76747767840001,102.9674776784,13,13,13,0.0,0.6666666666666666
13,Smiles,0,13,C,C.14,2,13.4,11.8,0,0,7,6.7,0.8666666666666667,33.49870604,86.3,86.3,78.02671842506666,105.06005175840001,96.7600517584,12,7,12,0.0,1.0
14,Smiles,0,14,C,C.15,1,6.7,5.9,0,0,8,0.0,0.9333333333333333,36.239130040000006,86.3,86.3,77.38376813173333,91.5504347984,90.75043479840001,11,3,10,0.0,1.0
15,Smiles,0,15,C,C.16,2,13.4,11.8,0,0,7,6.7,0.8666666666666667,33.49870604,86.3,86.3,78.02671842506666,105.06005175840001,96.7600517584,12,7,12,0.0,1.0
16,Smiles,0,16,C,C.17,3,20.1,17.700000000000003,0,0,6,13.4,0.8,25.81305804000001,86.3,86.3,78.8674776784,118.76747767840001,102.9674776784,13,13,13,0.0,0.6666666666666666
17,Smiles,0,17,C,C.18,4,26.84,23.64,0,0,5,20.1,0.7333333333333333,2.0630727,999.0,999.0,993.0508104253333,1045.857477092,1022.557477092,19,19,19,0.0,0.0
18,Smiles,0,18,C,C.19,3,20.1,17.700000000000003,0,0,6,13.4,0.8,23.897388040000003,86.3,86.3,78.94410447839999,118.84410447840001,103.0441044784,14,14,14,0.0,0.6666666666666666
19,Smiles,0,19,C,C.20,2,13.4,11.8,0,0,7,6.7,0.8666666666666667,28.220816040000003,84.1,84.1,76.03783402506666,103.0711673584,94.77116735839999,10,6,11,0.0,0.6666666666666666
20,Smiles,0,20,C,C.21,1,6.7,5.9,0,0,8,0.0,0.9333333333333333,6.211152799999999,999.0,999.0,991.2848872213333,1005.451553888,1004.651553888,16,16,16,0.0,0.0
21,Smiles,0,22,C,C.23,2,13.4,11.8,0,0,7,6.7,0.8666666666666667,28.220816040000003,84.1,84.1,76.03783402506666,103.0711673584,94.77116735839999,10,6,11,0.0,0.6666666666666666
22,Smiles,0,23,C,C.24,3,20.1,17.700000000000003,0,0,6,13.4,0.8,23.897388040000003,86.3,86.3,78.94410447839999,118.84410447840001,103.0441044784,14,14,14,0.0,0.6666666666666666
23,Smiles,0,24,C,C.25,7,26.87,23.67,0,0,2,40.2,0.5333333333333333,25.443272,41.1,41.1,35.815602453333334,107.15226912000001,63.75226912000001,4,9,3,0.0,0.6666666666666666
24,Smiles,0,25,C,C.26,7,26.87,23.67,0,0,2,40.2,0.5333333333333333,29.008450000000003,41.1,41.1,35.67299533333333,107.00966200000002,63.60966200000001,3,8,1,0.0,1.0
