,Molecule_Name,Molecule_Number,Atom_Number,Atom_Name,Atom,Span2end,Span2end_N_Correction,Span2end_CO_Correction,COO-Dist,COO_Correction,N+dist,N_Correction,Relative Span,2DSASA,Reactivity,Energy,3A4 Score,2D6 Score,2C9 Score,3A4 Ranking,2D6 Ranking,2C9 Ranking,N_ox,Similarity
10,Smiles,0,10,C,C.11,2,13.4,11.8,0,0,9,0.0,0.8333333333333334,29.412160040000003,77.2,77.2,69.35684693173333,89.4235135984,87.8235135984,9,4,9,0.0,1.0
11,Smiles,0,11,C,C.12,1,6.7,5.9,0,0,10,0.0,0.9166666666666666,34.32346004000001,86.3,86.3,77.59372826506667,91.6270615984,90.82706159840001,10,5,10,0.0,1.0
12,Smiles,0,12,C,C.13,0,0.0,0.0,0,0,11,0.0,1.0,36.239130040000006,74.1,74.1,64.6504347984,72.6504347984,72.6504347984,7,2,4,0.0,1.0
13,Smiles,0,13,C,C.14,1,6.7,5.9,0,0,10,0.0,0.9166666666666666,34.32346004000001,86.3,86.3,77.59372826506667,91.6270615984,90.82706159840001,10,5,10,0.0,1.0
14,Smiles,0,14,C,C.15,2,13.4,11.8,0,0,9,0.0,0.8333333333333334,29.412160040000003,77.2,77.2,69.35684693173333,89.4235135984,87.8235135984,9,4,9,0.0,1.0
15,Smiles,0,15,N,N.16,5,26.85,23.650000000000002,0,0,5,20.1,0.5833333333333334,-0.9050952999999984,92.1,92.1,87.46953714533332,139.08620381199998,115.786203812,12,12,12,0.0,0.3333333333333333
16,Smiles,0,16,C,C.17,4,26.84,23.64,0,0,6,13.4,0.6666666666666666,49.83399999999996,63.9,63.9,56.57330666666667,102.14664,85.54664,5,10,7,0.0,1.0
17,Smiles,0,17,C,C.18,4,26.84,23.64,0,0,4,26.8,0.6666666666666666,4.888874600000001,999.0,999.0,993.4711116826667,1052.444445016,1022.444445016,20,20,20,0.0,0.0
18,Smiles,0,18,C,C.19,3,20.1,17.700000000000003,0,0,5,20.1,0.75,18.61221404000001,68.2,68.2,61.4555114384,107.65551143840001,85.15551143840001,6,11,6,0.0,0.3333333333333333
19,Smiles,0,19,C,C.20,2,13.4,11.8,0,0,4,26.8,0.8333333333333334,3.353771800000001,999.0,999.0,992.1991824613334,1039.065849128,1010.665849128,16,16,16,0.0,0.0
20,Smiles,0,21,C,C.22,2,13.4,11.8,0,0,3,33.5,0.8333333333333334,3.8977828000000017,999.0,999.0,992.1774220213334,1045.7440886880001,1010.644088688,15,17,15,0.0,0.0
21,Smiles,0,22,O,O.23,1,6.7,5.9,0,0,4,26.8,0.9166666666666666,0.0,999.0,999.0,991.6666666666666,1032.5,1004.9,14,15,14,0.0,1.0
22,Smiles,0,23,C,C.24,3,20.1,17.700000000000003,0,0,2,40.2,0.75,0.7586457000000006,999.0,999.0,992.969654172,1059.269654172,1016.669654172,18,23,18,0.0,0.0
23,Smiles,0,24,C,C.25,2,13.4,11.8,0,0,1,46.9,0.8333333333333334,18.358938040000012,41.1,41.1,33.698975811733334,100.6656424784,52.1656424784,3,9,2,0.0,0.4
24,Smiles,0,25,N,N.26,1,6.7,5.9,0,0,0,53.6,0.9166666666666666,3.6728888999999985,42.6,142.6,135.11975111066664,202.75308444399997,148.353084444,13,13,13,100.0,0.6666666666666666
25,Smiles,0,26,C,C.27,0,0.0,0.0,0,0,1,46.9,1.0,58.975933999999995,41.1,41.1,30.740962640000003,85.64096264,38.74096264,2,3,1,0.0,1.0
26,Smiles,0,27,C,C.28,0,0.0,0.0,0,0,1,46.9,1.0,58.975933999999995,41.1,41.1,30.740962640000003,85.64096264,38.74096264,2,3,1,0.0,1.0
27,Smiles,0,28,C,C.29,4,26.84,23.64,0,0,3,33.5,0.6666666666666666,2.397150699999999,999.0,999.0,993.5707806386666,1059.244113972,1022.544113972,22,22,22,0.0,0.0
