,Molecule_Name,Molecule_Number,Atom_Number,Atom_Name,Atom,Span2end,Span2end_N_Correction,Span2end_CO_Correction,COO-Dist,COO_Correction,N+dist,N_Correction,Relative Span,2DSASA,Reactivity,Energy,3A4 Score,2D6 Score,2C9 Score,3A4 Ranking,2D6 Ranking,2C9 Ranking,N_ox,Similarity
0,Smiles,0,0,C,C.1,0,0.0,0.0,7,5.9,22,0.0,1.0,54.375766999999996,89.6,89.6,79.42496931999999,87.42496931999999,93.32496932,13,1,8,0.0,0.3333333333333333
1,Smiles,0,1,C,C.2,1,6.7,5.9,6,11.8,21,0.0,0.96,0.05619672000000006,999.0,999.0,991.3177521312,1005.6977521312,1016.6977521311999,21,20,21,0.0,0.0
2,Smiles,0,2,C,C.3,0,0.0,0.0,7,5.9,22,0.0,1.0,54.375766999999996,89.6,89.6,79.42496931999999,87.42496931999999,93.32496932,13,1,8,0.0,0.3333333333333333
3,Smiles,0,3,C,C.4,0,0.0,0.0,7,5.9,22,0.0,1.0,54.375766999999996,89.6,89.6,79.42496931999999,87.42496931999999,93.32496932,13,1,8,0.0,0.3333333333333333
4,Smiles,0,4,C,C.5,2,13.4,11.8,5,17.700000000000003,20,0.0,0.92,4.9756299,999.0,999.0,991.440974804,1012.200974804,1028.300974804,22,21,27,0.0,0.0
5,Smiles,0,5,C,C.6,3,20.1,17.700000000000003,4,23.6,19,0.0,0.88,24.433071,78.1,78.1,70.08267715999999,97.22267715999999,118.42267715999999,10,2,14,0.0,0.3333333333333333
6,Smiles,0,6,C,C.7,4,26.84,23.64,3,29.5,18,0.0,0.84,6.336195899999998,999.0,999.0,992.026552164,1025.5865521639998,1051.886552164,24,23,31,0.0,0.0
7,Smiles,0,7,N,N.8,5,26.85,23.650000000000002,2,35.400000000000006,17,0.0,0.8,12.782891120000013,89.6,89.6,82.68868435519998,115.93868435519998,148.1386843552,15,12,18,0.0,0.3333333333333333
8,Smiles,0,8,C,C.9,6,26.86,23.66,1,41.300000000000004,16,0.0,0.76,6.831072799999999,999.0,999.0,992.646757088,1025.586757088,1063.6867570880001,26,24,33,0.0,0.0
9,Smiles,0,9,O,O.10,5,26.85,23.650000000000002,0,47.2,17,0.0,0.8,0.0,999.0,999.0,992.6,1025.85,1069.8500000000001,25,29,34,0.0,0.6666666666666666
10,Smiles,0,10,N,N.11,7,26.87,23.67,2,35.400000000000006,15,0.0,0.72,12.249669640000008,89.6,89.6,83.3500132144,115.9800132144,148.18001321440002,16,13,19,0.0,0.3333333333333333
11,Smiles,0,11,C,C.12,8,26.88,23.68,3,29.5,14,0.0,0.68,5.240580799999998,999.0,999.0,993.3503767679999,1025.670376768,1051.970376768,29,26,32,0.0,0.0
12,Smiles,0,12,C,C.13,9,26.89,23.69,4,23.6,13,0.0,0.64,26.178135040000008,86.3,86.3,80.1328745984,112.1428745984,132.5428745984,14,10,17,0.0,0.6666666666666666
13,Smiles,0,13,C,C.14,10,26.900000000000002,23.700000000000003,5,17.700000000000003,12,0.0,0.6,26.050832560000007,80.8,80.8,74.9579666976,106.6579666976,121.1579666976,12,6,15,0.0,0.6666666666666666
14,Smiles,0,14,C,C.15,11,26.91,23.71,6,11.8,11,0.0,0.56,3.8892616999999996,999.0,999.0,994.364429532,1025.7544295320001,1034.354429532,33,28,30,0.0,0.0
15,Smiles,0,15,C,C.16,12,26.92,23.720000000000002,7,5.9,10,0.0,0.52,5.002693699999999,999.0,999.0,994.639892252,1025.7198922520001,1028.419892252,34,27,28,0.0,0.0
16,Smiles,0,16,C,C.17,12,26.92,23.720000000000002,8,0.0,9,0.0,0.52,25.49860556000001,78.1,78.1,72.9200557776,104.0000557776,100.8000557776,11,5,11,0.0,0.3333333333333333
17,Smiles,0,17,N,N.18,11,26.91,23.71,9,0.0,8,0.0,0.56,3.5629857000000005,92.1,92.1,87.47748057199999,118.86748057199999,115.667480572,19,16,13,0.0,0.3333333333333333
18,Smiles,0,18,C,C.19,11,26.91,23.71,9,0.0,8,0.0,0.56,7.114760600000002,999.0,999.0,994.2354095759999,1025.625409576,1022.425409576,32,25,23,0.0,0.0
19,Smiles,0,19,N,N.20,12,26.92,23.720000000000002,8,0.0,9,0.0,0.52,14.806697039999996,92.1,92.1,87.3477321184,118.4277321184,115.2277321184,18,15,12,0.0,0.3333333333333333
20,Smiles,0,20,S,S.21,10,26.900000000000002,23.700000000000003,10,0.0,7,6.7,0.6,42.22346304000001,70.0,70.0,63.5110614784,101.91106147840001,92.01106147840001,7,4,7,0.0,0.3333333333333333
21,Smiles,0,21,C,C.22,9,26.89,23.69,11,0.0,6,13.4,0.64,5.085111699999999,999.0,999.0,993.676595532,1039.086595532,1022.486595532,30,32,25,0.0,0.0
22,Smiles,0,22,C,C.23,8,26.88,23.68,12,0.0,5,20.1,0.68,21.30267104000001,74.1,74.1,67.80789315839999,120.22789315839998,96.9278931584,9,18,10,0.0,0.3333333333333333
23,Smiles,0,23,C,C.24,7,26.87,23.67,13,0.0,4,26.8,0.72,5.224863800000001,999.0,999.0,993.031005448,1052.461005448,1022.4610054479999,28,33,24,0.0,0.0
24,Smiles,0,24,O,O.25,6,26.86,23.66,14,0.0,3,33.5,0.76,0.0,999.0,999.0,992.92,1059.36,1022.66,27,34,26,0.0,0.0
25,Smiles,0,25,C,C.26,5,26.85,23.650000000000002,15,0.0,2,40.2,0.8,24.28475452,62.2,62.2,54.828609819200004,128.2786098192,84.87860981920001,5,19,5,0.0,0.4
26,Smiles,0,26,C,C.27,4,26.84,23.64,16,0.0,1,46.9,0.84,24.465629000000007,41.1,41.1,33.40137484,113.86137484,63.76137484000001,2,11,3,0.0,0.4
27,Smiles,0,27,N,N.28,3,20.1,17.700000000000003,17,0.0,0,53.6,0.88,4.225178999999999,42.6,42.6,35.39099284,116.13099284,60.130992840000005,3,14,2,0.0,0.6666666666666666
28,Smiles,0,28,C,C.29,2,13.4,11.8,18,0.0,1,46.9,0.92,33.995457,41.1,41.1,32.38018172,100.04018172,51.54018172000001,1,3,1,0.0,0.6666666666666666
29,Smiles,0,29,C,C.30,1,6.7,5.9,19,0.0,2,40.2,0.96,37.526446,62.2,62.2,53.01894216,107.59894216000001,66.59894216000001,4,8,4,0.0,0.3333333333333333
30,Smiles,0,30,O,O.31,0,0.0,0.0,20,0.0,3,33.5,1.0,0.0,999.0,999.0,991.0,1032.5,999.0,20,31,20,0.0,0.0
31,Smiles,0,31,C,C.32,1,6.7,5.9,19,0.0,2,40.2,0.96,37.526446,62.2,62.2,53.01894216,107.59894216000001,66.59894216000001,4,8,4,0.0,0.3333333333333333
32,Smiles,0,32,C,C.33,2,13.4,11.8,18,0.0,1,46.9,0.92,33.995457,41.1,41.1,32.38018172,100.04018172,51.54018172000001,1,3,1,0.0,0.6666666666666666
33,Smiles,0,33,C,C.34,8,26.88,23.68,12,0.0,5,20.1,0.68,26.953247040000008,74.1,74.1,67.58187011839999,120.00187011839998,96.7018701184,8,17,9,0.0,0.6666666666666666
34,Smiles,0,34,C,C.35,9,26.89,23.69,11,0.0,6,13.4,0.64,24.638154040000007,68.2,68.2,62.094473838400006,107.5044738384,90.9044738384,6,7,6,0.0,0.6666666666666666
35,Smiles,0,35,C,C.36,10,26.900000000000002,23.700000000000003,10,0.0,7,6.7,0.6,7.5307576,999.0,999.0,993.898769696,1032.2987696960001,1022.398769696,31,30,22,0.0,0.0
36,Smiles,0,36,C,C.37,10,26.900000000000002,23.700000000000003,5,17.700000000000003,12,0.0,0.6,26.050832560000007,80.8,80.8,74.9579666976,106.6579666976,121.1579666976,12,6,15,0.0,0.6666666666666666
