,Molecule_Name,Molecule_Number,Atom_Number,Atom_Name,Atom,Span2end,Span2end_N_Correction,Span2end_CO_Correction,COO-Dist,COO_Correction,N+dist,N_Correction,Relative Span,2DSASA,Reactivity,Energy,3A4 Score,2D6 Score,2C9 Score,3A4 Ranking,2D6 Ranking,2C9 Ranking,N_ox,Similarity
0,Smiles,0,0,C,C.1,0,0.0,0.0,13,0.0,0,0,1.0,61.953904999999985,63.9,63.9,53.4218438,61.4218438,61.4218438,1,1,1,0.0,0.6666666666666666
1,Smiles,0,1,N,N.2,1,6.7,5.9,12,0.0,0,0,0.9444444444444444,19.17537112,89.6,89.6,81.27742959964444,95.5329851552,94.7329851552,10,3,3,0.0,0.3333333333333333
2,Smiles,0,2,C,C.3,2,13.4,11.8,11,0.0,0,0,0.8888888888888888,6.1993139,999.0,999.0,991.6409163328889,1012.1520274439999,1010.5520274439999,17,17,15,0.0,0.0
3,Smiles,0,3,O,O.4,1,6.7,5.9,12,0.0,0,0,0.9444444444444444,0.0,999.0,999.0,991.4444444444445,1005.7,1004.9,16,16,14,0.0,0.6666666666666666
4,Smiles,0,4,C,C.5,3,20.1,17.700000000000003,10,0.0,0,0,0.8333333333333334,5.536825800000002,999.0,999.0,992.1118603013334,1018.8785269680001,1016.4785269680001,19,19,16,0.0,0.0
5,Smiles,0,5,C,C.6,4,26.84,23.64,9,0.0,0,0,0.7777777777777778,22.570222520000005,77.2,77.2,70.07496887697778,103.13719109920001,99.9371910992,4,7,5,0.0,0.3333333333333333
6,Smiles,0,6,C,C.7,5,26.85,23.650000000000002,8,0.0,0,0,0.7222222222222222,5.0502907000000015,999.0,999.0,993.0202105942221,1025.6479883719999,1022.4479883719999,21,22,19,0.0,0.0
7,Smiles,0,7,O,O.8,6,26.86,23.66,7,5.9,0,0,0.6666666666666666,0.0,999.0,999.0,993.6666666666666,1025.86,1028.56,24,26,21,0.0,0.0
8,Smiles,0,8,C,C.9,7,26.87,23.67,6,11.8,0,0,0.6111111111111112,5.676940700000001,999.0,999.0,993.8840334831111,1025.642922372,1034.242922372,25,21,22,0.0,0.0
9,Smiles,0,9,C,C.10,8,26.88,23.68,5,17.700000000000003,0,0,0.5555555555555556,27.778001040000007,77.2,77.2,71.64443551395556,102.9688799584,117.46887995840001,5,6,8,0.0,0.6666666666666666
10,Smiles,0,10,C,C.11,9,26.89,23.69,4,23.6,0,0,0.5,27.002889040000007,86.3,86.3,81.2198844384,112.1098844384,132.5098844384,9,11,11,0.0,0.6666666666666666
11,Smiles,0,11,C,C.12,8,26.88,23.68,3,29.5,0,0,0.5555555555555556,5.240580799999998,999.0,999.0,994.3459323235555,1025.670376768,1051.970376768,26,23,23,0.0,0.0
12,Smiles,0,12,N,N.13,7,26.87,23.67,2,35.400000000000006,0,0,0.6111111111111112,12.249669640000008,89.6,89.6,84.22112432551111,115.9800132144,148.18001321440002,13,12,12,0.0,0.3333333333333333
13,Smiles,0,13,C,C.14,6,26.86,23.66,1,41.300000000000004,0,0,0.6666666666666666,6.831072799999999,999.0,999.0,993.3934237546666,1025.586757088,1063.6867570880001,23,20,25,0.0,0.0
14,Smiles,0,14,O,O.15,5,26.85,23.650000000000002,0,47.2,0,0,0.7222222222222222,0.0,999.0,999.0,993.2222222222222,1025.85,1069.8500000000001,22,25,26,0.0,0.6666666666666666
15,Smiles,0,15,N,N.16,5,26.85,23.650000000000002,2,35.400000000000006,0,0,0.7222222222222222,11.424915640000002,89.6,89.6,83.36522559662222,115.99300337439999,148.1930033744,11,13,13,0.0,0.3333333333333333
16,Smiles,0,16,C,C.17,4,26.84,23.64,3,29.5,0,0,0.7777777777777778,4.002908799999998,999.0,999.0,992.6176614257778,1025.679883648,1051.9798836480002,20,24,24,0.0,0.0
17,Smiles,0,17,C,C.18,3,20.1,17.700000000000003,4,23.6,0,0,0.8333333333333334,27.002889040000007,86.3,86.3,78.55321777173333,105.31988443840001,126.51988443840001,7,8,9,0.0,0.6666666666666666
18,Smiles,0,18,C,C.19,2,13.4,11.8,5,17.700000000000003,0,0,0.8888888888888888,24.655638040000007,84.1,84.1,76.00266336728887,96.5137744784,112.61377447839999,6,4,7,0.0,0.6666666666666666
19,Smiles,0,19,C,C.20,1,6.7,5.9,6,11.8,0,0,0.9444444444444444,4.2183478,999.0,999.0,991.2757105324445,1005.531266088,1016.5312660879999,14,14,17,0.0,0.0
20,Smiles,0,21,C,C.22,2,13.4,11.8,5,17.700000000000003,0,0,0.8888888888888888,1.912061800000001,999.0,999.0,991.812406416889,1012.323517528,1028.423517528,18,18,20,0.0,0.0
21,Smiles,0,22,C,C.23,1,6.7,5.9,6,11.8,0,0,0.9444444444444444,0.07122792,999.0,999.0,991.4415953276444,1005.6971508832,1016.6971508831999,15,15,18,0.0,0.0
22,Smiles,0,26,C,C.27,3,20.1,17.700000000000003,4,23.6,0,0,0.8333333333333334,17.96016304000001,86.3,86.3,78.91492681173332,105.6815934784,126.8815934784,8,9,10,0.0,0.3333333333333333
23,Smiles,0,27,C,C.28,9,26.89,23.69,4,23.6,0,0,0.5,27.002889040000007,86.3,86.3,81.2198844384,112.1098844384,132.5098844384,9,11,11,0.0,0.6666666666666666
24,Smiles,0,28,C,C.29,8,26.88,23.68,5,17.700000000000003,0,0,0.5555555555555556,27.778001040000007,77.2,77.2,71.64443551395556,102.9688799584,117.46887995840001,5,6,8,0.0,0.6666666666666666
25,Smiles,0,29,C,C.30,4,26.84,23.64,9,0.0,0,0,0.7777777777777778,30.196662520000004,77.2,77.2,69.76991127697778,102.83213349920001,99.63213349920001,3,5,4,0.0,0.6666666666666666
26,Smiles,0,30,C,C.31,3,20.1,17.700000000000003,10,0.0,0,0,0.8333333333333334,33.210087040000005,92.0,92.0,84.00492985173332,110.77159651839999,108.3715965184,12,10,6,0.0,0.6666666666666666
27,Smiles,0,31,N,N.32,2,13.4,11.8,11,0.0,0,0,0.8888888888888888,19.400043040000007,75.6,75.6,67.71288716728888,88.2239982784,86.6239982784,2,2,2,0.0,0.6666666666666666
