,Molecule_Name,Molecule_Number,Atom_Number,Atom_Name,Atom,Span2end,Span2end_N_Correction,Span2end_CO_Correction,COO-Dist,COO_Correction,N+dist,N_Correction,Relative Span,2DSASA,Reactivity,Energy,3A4 Score,2D6 Score,2C9 Score,3A4 Ranking,2D6 Ranking,2C9 Ranking,N_ox,Similarity
0,Smiles,0,0,C,C.1,0,0.0,0.0,0,0,0,0,1.0,64.35803899999999,62.2,62.2,51.62567844,59.62567844,59.62567844,2,2,2,0.0,1.0
1,Smiles,0,1,O,O.2,1,6.7,5.9,0,0,0,0,0.9,0.0,999.0,999.0,991.8,1005.7,1004.9,13,13,13,0.0,0.0
2,Smiles,0,2,C,C.3,2,13.4,11.8,0,0,0,0,0.8,6.420156800000002,999.0,999.0,992.3431937280001,1012.143193728,1010.543193728,15,15,15,0.0,0.0
3,Smiles,0,3,N,N.4,1,6.7,5.9,0,0,0,0,0.9,16.31574352,75.6,75.6,67.7473702592,81.6473702592,80.8473702592,8,5,7,0.0,0.3333333333333333
4,Smiles,0,4,C,C.5,2,13.4,11.8,0,0,0,0,0.8,7.952882800000003,999.0,999.0,992.281884688,1012.081884688,1010.4818846879999,14,14,14,0.0,0.0
5,Smiles,0,5,N,N.6,1,6.7,5.9,0,0,0,0,0.9,50.24252,54.1,54.1,44.8902992,58.79029920000001,57.9902992,1,1,1,0.0,0.6666666666666666
6,Smiles,0,6,N,N.7,3,20.1,17.700000000000003,0,0,0,0,0.7,14.266812520000006,75.6,75.6,69.4293274992,95.12932749919999,92.7293274992,9,9,9,0.0,0.3333333333333333
7,Smiles,0,7,C,C.8,4,26.84,23.64,0,0,0,0,0.6,6.677106700000001,999.0,999.0,993.9329157320001,1025.572915732,1022.372915732,19,19,19,0.0,0.0
8,Smiles,0,8,C,C.9,3,20.1,17.700000000000003,0,0,0,0,0.7,7.100542899999999,999.0,999.0,993.115978284,1018.815978284,1016.4159782840001,17,17,17,0.0,0.0
9,Smiles,0,9,N,N.10,3,20.1,17.700000000000003,0,0,0,0,0.7,19.33612704,92.1,92.1,85.7265549184,111.42655491839999,109.0265549184,10,10,10,0.0,0.6666666666666666
10,Smiles,0,10,C,C.11,4,26.84,23.64,0,0,0,0,0.6,29.176670040000005,57.9,57.9,51.9329331984,83.5729331984,80.37293319839999,3,7,6,0.0,0.6666666666666666
11,Smiles,0,11,N,N.12,5,26.85,23.650000000000002,0,0,0,0,0.5,-1.2906230999999995,92.1,92.1,88.15162492399999,119.00162492399998,115.801624924,11,11,11,0.0,0.3333333333333333
12,Smiles,0,12,C,C.13,4,26.84,23.64,0,0,0,0,0.6,9.424000799999995,62.2,62.2,57.023039968000006,88.663039968,85.463039968,7,8,8,0.0,0.3333333333333333
13,Smiles,0,13,O,O.14,3,20.1,17.700000000000003,0,0,0,0,0.7,0.0,999.0,999.0,993.4,1019.1,1016.7,18,18,18,0.0,0.0
14,Smiles,0,14,C,C.15,2,13.4,11.8,0,0,0,0,0.8,9.667621999999998,62.2,62.2,55.41329512,75.21329512000001,73.61329512,5,4,4,0.0,0.6666666666666666
15,Smiles,0,15,C,C.16,1,6.7,5.9,0,0,0,0,0.9,30.273431,62.2,62.2,53.78906276,67.68906276,66.88906276,4,3,3,0.0,0.4
16,Smiles,0,16,O,O.17,0,0.0,0.0,0,0,0,0,1.0,0.0,999.0,999.0,991.0,999.0,999.0,12,12,12,0.0,0.3333333333333333
17,Smiles,0,17,C,C.18,2,13.4,11.8,0,0,0,0,0.8,9.667621999999998,62.2,62.2,55.41329512,75.21329512000001,73.61329512,5,4,4,0.0,0.3333333333333333
18,Smiles,0,18,O,O.19,1,6.7,5.9,0,0,0,0,0.9,0.0,999.0,999.0,991.8,1005.7,1004.9,13,13,13,0.0,0.3333333333333333
19,Smiles,0,19,C,C.20,3,20.1,17.700000000000003,0,0,0,0,0.7,9.486417999999999,62.2,62.2,56.22054328,81.92054328000002,79.52054328000001,6,6,5,0.0,0.3333333333333333
20,Smiles,0,20,O,O.21,2,13.4,11.8,0,0,0,0,0.8,0.0,999.0,999.0,992.6,1012.4,1010.8,16,16,16,0.0,0.3333333333333333
