,Molecule_Name,Molecule_Number,Atom_Number,Atom_Name,Atom,Span2end,Span2end_N_Correction,Span2end_CO_Correction,COO-Dist,COO_Correction,N+dist,N_Correction,Relative Span,2DSASA,Reactivity,Energy,3A4 Score,2D6 Score,2C9 Score,3A4 Ranking,2D6 Ranking,2C9 Ranking,N_ox,Similarity
0,Smiles,0,0,C,C.1,4,26.84,23.64,0,0,0,0,0.7142857142857143,53.72069999999998,66.4,66.4,58.53688628571429,91.09117200000001,87.89117200000001,3,6,6,0.0,0.6666666666666666
1,Smiles,0,1,C,C.2,5,26.85,23.650000000000002,0,0,0,0,0.6428571428571429,3.0184079000000006,999.0,999.0,993.7364065411429,1025.729263684,1022.529263684,21,21,21,0.0,0.0
2,Smiles,0,2,C,C.3,4,26.84,23.64,0,0,0,0,0.7142857142857143,3.8899648000000013,999.0,999.0,993.1301156937143,1025.684401408,1022.4844014079999,19,20,20,0.0,0.0
3,Smiles,0,3,O,O.4,3,20.1,17.700000000000003,0,0,0,0,0.7857142857142857,0.0,999.0,999.0,992.7142857142857,1019.1,1016.7,18,17,17,0.0,0.0
4,Smiles,0,4,C,C.5,2,13.4,11.8,0,0,0,0,0.8571428571428571,26.140057520000013,62.2,62.2,54.29725484205715,74.55439769920001,72.9543976992,2,2,2,0.0,0.4
5,Smiles,0,5,C,C.6,1,6.7,5.9,0,0,0,0,0.9285714285714286,0.18279710000000005,999.0,999.0,991.5641166874285,1005.692688116,1004.8926881159999,14,14,14,0.0,0.0
6,Smiles,0,9,C,C.10,3,20.1,17.700000000000003,0,0,0,0,0.7857142857142857,29.105746520000004,77.2,77.2,69.7500558534857,96.1357701392,93.7357701392,9,8,8,0.0,0.6666666666666666
7,Smiles,0,10,C,C.11,4,26.84,23.64,0,0,0,0,0.7142857142857143,33.210087040000005,92.0,92.0,84.95731080411429,117.5115965184,114.3115965184,10,10,10,0.0,0.6666666666666666
8,Smiles,0,11,N,N.12,5,26.85,23.650000000000002,0,0,0,0,0.6428571428571429,18.24991904000001,75.6,75.6,69.72714609554285,101.72000323839998,98.5200032384,8,9,9,0.0,0.6666666666666666
9,Smiles,0,12,C,C.13,6,26.86,23.66,0,0,0,0,0.5714285714285714,2.8098068000000005,999.0,999.0,994.3161791565715,1025.7476077279998,1022.547607728,23,22,22,0.0,0.0
10,Smiles,0,13,C,C.14,7,26.87,23.67,0,0,0,0,0.5,20.548010040000015,66.4,66.4,61.5780795984,92.44807959840001,89.24807959840001,5,7,7,0.0,0.4
11,Smiles,0,14,S,S.15,6,26.86,23.66,0,0,0,0,0.5714285714285714,19.7835819,46.9,46.9,41.53722815257143,72.96865672399998,69.768656724,1,1,1,0.0,0.6666666666666666
12,Smiles,0,15,O,O.16,5,26.85,23.650000000000002,0,0,0,0,0.6428571428571429,0.0,999.0,999.0,993.8571428571429,1025.85,1022.65,22,23,23,0.0,0.3333333333333333
13,Smiles,0,16,C,C.17,5,26.85,23.650000000000002,0,0,0,0,0.6428571428571429,5.694044800000002,999.0,999.0,993.6293810651429,1025.622238208,1022.422238208,20,19,19,0.0,0.0
14,Smiles,0,17,N,N.18,4,26.84,23.64,0,0,0,0,0.7142857142857143,16.349155040000003,92.1,92.1,85.73174808411429,118.2860337984,115.0860337984,11,11,11,0.0,0.3333333333333333
15,Smiles,0,18,C,C.19,3,20.1,17.700000000000003,0,0,0,0,0.7857142857142857,7.7915817,999.0,999.0,992.4026224462857,1018.7883367320001,1016.3883367320001,15,15,15,0.0,0.0
16,Smiles,0,19,C,C.20,2,13.4,11.8,0,0,0,0,0.8571428571428571,28.203332040000006,74.1,74.1,66.11472386125713,86.3718667184,84.77186671839999,6,5,5,0.0,0.6666666666666666
17,Smiles,0,20,C,C.21,1,6.7,5.9,0,0,0,0,0.9285714285714286,30.518425040000004,77.2,77.2,68.55069156982857,82.6792629984,81.87926299840001,7,4,4,0.0,0.6666666666666666
18,Smiles,0,21,C,C.22,1,6.7,5.9,0,0,0,0,0.9285714285714286,6.8809018,999.0,999.0,991.2961924994286,1005.4247639280001,1004.624763928,13,13,13,0.0,0.0
19,Smiles,0,22,O,O.23,0,0.0,0.0,0,0,0,0,1.0,0.0,999.0,999.0,991.0,999.0,999.0,12,12,12,0.0,1.0
20,Smiles,0,23,C,C.24,2,13.4,11.8,0,0,0,0,0.8571428571428571,27.138721040000007,68.2,68.2,60.25730830125715,80.5144511584,78.9144511584,4,3,3,0.0,0.3333333333333333
21,Smiles,0,24,C,C.25,3,20.1,17.700000000000003,0,0,0,0,0.7857142857142857,7.7759537000000005,999.0,999.0,992.4032475662857,1018.788961852,1016.3889618520001,16,16,16,0.0,0.0
22,Smiles,0,25,N,N.26,4,26.84,23.64,0,0,0,0,0.7142857142857143,15.524401040000004,999.0,999.0,992.6647382441143,1025.2190239584,1022.0190239584,17,18,18,0.0,0.3333333333333333
