,Molecule_Name,Molecule_Number,Atom_Number,Atom_Name,Atom,Span2end,Span2end_N_Correction,Span2end_CO_Correction,COO-Dist,COO_Correction,N+dist,N_Correction,Relative Span,2DSASA,Reactivity,Energy,3A4 Score,2D6 Score,2C9 Score,3A4 Ranking,2D6 Ranking,2C9 Ranking,N_ox,Similarity
12,Smiles,0,12,C,C.13,7,26.87,23.67,8,0.0,1,46.9,0.5625,26.285969000000005,41.1,41.1,35.54856124,113.81856124000001,63.71856124000001,2,8,2,0.0,0.4
13,Smiles,0,13,N,N.14,8,26.88,23.68,7,5.9,0,53.6,0.5,11.380108000000003,54.1,54.1,49.64479568,134.12479568,83.22479568,4,14,7,0.0,0.3333333333333333
14,Smiles,0,14,C,C.15,7,26.87,23.67,6,11.8,1,46.9,0.5625,8.667488899999999,41.1,41.1,36.253300444000004,114.523300444,76.223300444,3,9,4,0.0,0.4
15,Smiles,0,15,C,C.16,6,26.86,23.66,7,5.9,2,40.2,0.625,56.14120399999999,89.6,89.6,82.35435183999999,154.41435184000002,116.91435184,15,17,13,0.0,0.3333333333333333
16,Smiles,0,16,C,C.17,6,26.86,23.66,5,17.700000000000003,2,40.2,0.625,20.466964040000004,66.4,66.4,60.5813214384,132.6413214384,106.94132143840001,8,13,12,0.0,0.4
17,Smiles,0,17,C,C.18,5,26.85,23.650000000000002,4,23.6,3,33.5,0.6875,2.7550267999999996,999.0,999.0,993.389798928,1059.2397989279998,1046.139798928,26,26,26,0.0,0.0
18,Smiles,0,18,C,C.19,4,26.84,23.64,5,17.700000000000003,4,26.8,0.75,25.81305804000001,84.1,84.1,77.0674776784,136.70747767839998,124.4074776784,13,15,15,0.0,0.6666666666666666
19,Smiles,0,19,C,C.20,3,20.1,17.700000000000003,4,23.6,5,20.1,0.8125,25.037577040000002,77.2,77.2,69.6984969184,116.3984969184,117.49849691840001,12,11,14,0.0,0.6666666666666666
20,Smiles,0,20,C,C.21,2,13.4,11.8,3,29.5,6,13.4,0.875,3.3973938000000006,999.0,999.0,991.864104248,1025.664104248,1040.164104248,20,20,24,0.0,0.0
21,Smiles,0,21,O,O.22,1,6.7,5.9,4,23.6,7,6.7,0.9375,0.0,999.0,999.0,991.5,1012.4000000000001,1028.5,18,18,23,0.0,0.0
22,Smiles,0,22,C,C.23,0,0.0,0.0,5,17.700000000000003,8,0.0,1.0,64.33309899999998,62.2,62.2,51.62667604000001,59.62667604000001,77.32667604000001,5,2,5,0.0,1.0
23,Smiles,0,23,C,C.24,3,20.1,17.700000000000003,2,35.400000000000006,5,20.1,0.8125,2.5460008000000016,999.0,999.0,992.398159968,1039.0981599680001,1051.9981599680002,24,24,27,0.0,0.0
24,Smiles,0,24,S,S.25,2,13.4,11.8,1,41.300000000000004,6,13.4,0.875,1.15127692,999.0,999.0,991.9539489232,1025.7539489232,1052.0539489231999,21,21,28,0.0,0.0
25,Smiles,0,25,N,N.26,1,6.7,5.9,2,35.400000000000006,7,6.7,0.9375,46.376682,94.4,94.4,85.04493272,105.94493272000001,133.84493272000003,16,7,16,0.0,0.6666666666666666
26,Smiles,0,26,O,O.27,1,6.7,5.9,2,35.400000000000006,7,6.7,0.9375,0.0,999.0,999.0,991.5,1012.4000000000001,1040.3000000000002,18,18,25,0.0,0.3333333333333333
27,Smiles,0,27,O,O.28,1,6.7,5.9,2,35.400000000000006,7,6.7,0.9375,0.0,999.0,999.0,991.5,1012.4000000000001,1040.3000000000002,18,18,25,0.0,0.3333333333333333
28,Smiles,0,28,C,C.29,4,26.84,23.64,3,29.5,4,26.8,0.75,14.049562040000009,92.0,92.0,85.4380175184,145.07801751839997,144.57801751839997,17,16,17,0.0,0.3333333333333333
