,Molecule_Name,Molecule_Number,Atom_Number,Atom_Name,Atom,Span2end,Span2end_N_Correction,Span2end_CO_Correction,COO-Dist,COO_Correction,N+dist,N_Correction,Relative Span,2DSASA,Reactivity,Energy,3A4 Score,2D6 Score,2C9 Score,3A4 Ranking,2D6 Ranking,2C9 Ranking,N_ox,Similarity
0,Smiles,0,0,C,C.1,0,0.0,0.0,0,0,0,0,1.0,58.04987199999999,75.9,75.9,65.57800512,73.57800512,73.57800512,1,1,1,0.0,0.3333333333333333
1,Smiles,0,1,S,S.2,1,6.7,5.9,0,0,0,0,0.9333333333333333,1.2190637199999996,999.0,999.0,991.4845707845333,1005.6512374512,1004.8512374512,15,15,15,0.0,0.0
2,Smiles,0,2,O,O.3,0,0.0,0.0,0,0,0,0,1.0,0.0,999.0,999.0,991.0,999.0,999.0,13,13,13,0.0,0.3333333333333333
3,Smiles,0,3,O,O.4,0,0.0,0.0,0,0,0,0,1.0,0.0,999.0,999.0,991.0,999.0,999.0,13,13,13,0.0,0.3333333333333333
4,Smiles,0,4,C,C.5,2,13.4,11.8,0,0,0,0,0.8666666666666667,3.6283038000000025,999.0,999.0,991.9215345146667,1012.254867848,1010.654867848,16,16,16,0.0,0.0
5,Smiles,0,5,C,C.6,3,20.1,17.700000000000003,0,0,0,0,0.8,20.085702040000005,84.1,84.1,76.89657191839999,103.39657191839999,100.9965719184,8,5,5,0.0,0.6666666666666666
6,Smiles,0,6,C,C.7,4,26.84,23.64,0,0,0,0,0.7333333333333333,22.307088040000004,80.8,80.8,74.04104981173333,106.7477164784,103.54771647839999,5,9,9,0.0,0.6666666666666666
7,Smiles,0,7,C,C.8,5,26.85,23.650000000000002,0,0,0,0,0.6666666666666666,2.8267018000000004,999.0,999.0,993.5535985946666,1025.7369319279999,1022.536931928,20,22,22,0.0,0.0
8,Smiles,0,8,C,C.9,6,26.86,23.66,0,0,0,0,0.6,5.083582699999999,999.0,999.0,993.9966566920001,1025.6566566919998,1022.456656692,23,17,17,0.0,0.0
9,Smiles,0,9,O,O.10,5,26.85,23.650000000000002,0,0,0,0,0.6666666666666666,0.0,999.0,999.0,993.6666666666666,1025.85,1022.65,22,24,24,0.0,0.6666666666666666
10,Smiles,0,10,N,N.11,7,26.87,23.67,0,0,0,0,0.5333333333333333,9.648105160000014,89.6,89.6,84.94740912693332,116.0840757936,112.88407579359999,12,12,12,0.0,0.3333333333333333
11,Smiles,0,11,C,C.12,7,26.87,23.67,0,0,0,0,0.5333333333333333,4.002908799999998,999.0,999.0,994.5732169813333,1025.709883648,1022.5098836479999,24,21,21,0.0,0.0
12,Smiles,0,12,C,C.13,6,26.86,23.66,0,0,0,0,0.6,27.002889040000007,80.8,80.8,74.9198844384,106.5798844384,103.3798844384,6,8,8,0.0,0.6666666666666666
13,Smiles,0,13,C,C.14,5,26.85,23.650000000000002,0,0,0,0,0.6666666666666666,25.480392040000005,84.1,84.1,77.74745098506666,109.93078431839999,106.7307843184,10,11,11,0.0,0.6666666666666666
14,Smiles,0,14,C,C.15,4,26.84,23.64,0,0,0,0,0.7333333333333333,4.3805417,999.0,999.0,992.9581116653334,1025.664778332,1022.464778332,18,19,19,0.0,0.0
15,Smiles,0,16,C,C.17,5,26.85,23.650000000000002,0,0,0,0,0.6666666666666666,2.6372337000000003,999.0,999.0,993.5611773186666,1025.744510652,1022.544510652,21,23,23,0.0,0.0
16,Smiles,0,17,C,C.18,4,26.84,23.64,0,0,0,0,0.7333333333333333,4.4530836,999.0,999.0,992.9552099893333,1025.661876656,1022.461876656,17,18,18,0.0,0.0
17,Smiles,0,18,C,C.19,3,20.1,17.700000000000003,0,0,0,0,0.8,26.553824040000006,86.3,86.3,78.83784703839999,105.3378470384,102.9378470384,11,7,7,0.0,0.6666666666666666
18,Smiles,0,19,C,C.20,2,13.4,11.8,0,0,0,0,0.8666666666666667,30.518425040000004,77.2,77.2,69.04592966506667,89.37926299840001,87.7792629984,4,3,3,0.0,0.6666666666666666
19,Smiles,0,20,C,C.21,1,6.7,5.9,0,0,0,0,0.9333333333333333,7.8064319,999.0,999.0,991.2210760573333,1005.3877427240001,1004.587742724,14,14,14,0.0,0.0
20,Smiles,0,21,O,O.22,0,0.0,0.0,0,0,0,0,1.0,0.0,999.0,999.0,991.0,999.0,999.0,13,13,13,0.0,1.0
21,Smiles,0,22,C,C.23,2,13.4,11.8,0,0,0,0,0.8666666666666667,32.970230040000004,77.2,77.2,68.94785746506666,89.2811907984,87.6811907984,3,2,2,0.0,0.3333333333333333
22,Smiles,0,23,N,N.24,3,20.1,17.700000000000003,0,0,0,0,0.8,17.66293956000001,75.6,75.6,68.49348241759999,94.99348241759999,92.5934824176,2,4,4,0.0,0.6666666666666666
23,Smiles,0,24,C,C.25,6,26.86,23.66,0,0,0,0,0.6,19.555015560000008,80.8,80.8,75.2177993776,106.8777993776,103.6777993776,7,10,10,0.0,0.3333333333333333
24,Smiles,0,25,C,C.26,4,26.84,23.64,0,0,0,0,0.7333333333333333,3.366717800000001,999.0,999.0,992.9986646213333,1025.705331288,1022.505331288,19,20,20,0.0,0.0
25,Smiles,0,27,C,C.28,3,20.1,17.700000000000003,0,0,0,0,0.8,15.632566040000004,84.1,84.1,77.07469735839999,103.57469735839999,101.1746973584,9,6,6,0.0,0.3333333333333333
