,Molecule_Name,Molecule_Number,Atom_Number,Atom_Name,Atom,Span2end,Span2end_N_Correction,Span2end_CO_Correction,COO-Dist,COO_Correction,N+dist,N_Correction,Relative Span,2DSASA,Reactivity,Energy,3A4 Score,2D6 Score,2C9 Score,3A4 Ranking,2D6 Ranking,2C9 Ranking,N_ox,Similarity
0,Smiles,0,0,O,O.1,0,0.0,0.0,13,0.0,0,0,1.0,0.0,999.0,999.0,991.0,999.0,999.0,8,8,8,0.0,0.3333333333333333
1,Smiles,0,1,C,C.2,1,6.7,5.9,12,0.0,0,0,0.9230769230769231,7.5718888,999.0,999.0,991.3125090633846,1005.397124448,1004.5971244479999,9,9,9,0.0,0.0
2,Smiles,0,2,N,N.3,2,13.4,11.8,11,0.0,0,0,0.8461538461538461,18.341368520000007,75.6,75.6,68.09711448996921,88.2663452592,86.66634525919999,6,1,3,0.0,0.3333333333333333
3,Smiles,0,3,C,C.4,3,20.1,17.700000000000003,10,0.0,0,0,0.7692307692307693,7.000955800000003,999.0,999.0,992.5661156141538,1018.819961768,1016.419961768,13,13,13,0.0,0.0
4,Smiles,0,4,O,O.5,2,13.4,11.8,11,0.0,0,0,0.8461538461538461,0.0,999.0,999.0,992.2307692307693,1012.4,1010.8,12,12,12,0.0,0.3333333333333333
5,Smiles,0,5,N,N.6,4,26.84,23.64,9,0.0,0,0,0.6923076923076923,-0.9571451000000009,999.0,999.0,993.4998242655385,1025.878285804,1022.678285804,16,18,17,0.0,0.3333333333333333
6,Smiles,0,6,C,C.7,5,26.85,23.650000000000002,8,0.0,0,0,0.6153846153846154,9.424000799999998,62.2,62.2,56.89996304492308,88.67303996800001,85.47303996800001,3,4,2,0.0,0.3333333333333333
7,Smiles,0,7,O,O.8,6,26.86,23.66,7,5.9,0,0,0.5384615384615384,0.0,999.0,999.0,994.6923076923077,1025.86,1028.56,18,17,19,0.0,0.0
8,Smiles,0,8,C,C.9,6,26.86,23.66,6,11.8,0,0,0.5384615384615384,8.42995,62.2,62.2,57.555109692307695,88.722802,97.322802,5,6,6,0.0,0.6666666666666666
9,Smiles,0,9,C,C.10,5,26.85,23.650000000000002,6,11.8,0,0,0.6153846153846154,19.019637,62.2,62.2,56.51613759692308,88.28921452000002,96.88921452000001,1,2,5,0.0,0.4
10,Smiles,0,10,O,O.11,4,26.84,23.64,7,5.9,0,0,0.6923076923076923,0.0,999.0,999.0,993.4615384615385,1025.84,1028.54,15,15,18,0.0,0.0
11,Smiles,0,11,P,P.12,3,20.1,17.700000000000003,8,0.0,0,0,0.7692307692307693,0.7866396,999.0,999.0,992.8146882621538,1019.068534416,1016.668534416,14,14,14,0.0,0.0
12,Smiles,0,12,O,O.13,2,13.4,11.8,9,0.0,0,0,0.8461538461538461,0.0,999.0,999.0,992.2307692307693,1012.4,1010.8,12,12,12,0.0,0.3333333333333333
13,Smiles,0,13,O,O.14,2,13.4,11.8,9,0.0,0,0,0.8461538461538461,0.0,999.0,999.0,992.2307692307693,1012.4,1010.8,12,12,12,0.0,0.3333333333333333
14,Smiles,0,14,O,O.15,2,13.4,11.8,9,0.0,0,0,0.8461538461538461,0.0,999.0,999.0,992.2307692307693,1012.4,1010.8,12,12,12,0.0,0.0
15,Smiles,0,15,P,P.16,1,6.7,5.9,10,0.0,0,0,0.9230769230769231,0.8550340999999999,999.0,999.0,991.5811832513847,1005.6657986360001,1004.865798636,10,10,10,0.0,0.0
16,Smiles,0,16,O,O.17,0,0.0,0.0,11,0.0,0,0,1.0,0.0,999.0,999.0,991.0,999.0,999.0,8,8,8,0.0,0.3333333333333333
17,Smiles,0,17,O,O.18,0,0.0,0.0,11,0.0,0,0,1.0,0.0,999.0,999.0,991.0,999.0,999.0,8,8,8,0.0,0.3333333333333333
18,Smiles,0,18,O,O.19,0,0.0,0.0,11,0.0,0,0,1.0,0.0,999.0,999.0,991.0,999.0,999.0,8,8,8,0.0,0.3333333333333333
19,Smiles,0,19,C,C.20,6,26.86,23.66,7,5.9,0,0,0.5384615384615384,9.362110999999999,62.2,62.2,57.51782325230769,88.68551556,91.38551556,4,5,4,0.0,0.3333333333333333
20,Smiles,0,20,O,O.21,5,26.85,23.650000000000002,8,0.0,0,0,0.6153846153846154,0.0,999.0,999.0,994.0769230769231,1025.85,1022.65,17,16,16,0.0,0.3333333333333333
21,Smiles,0,21,C,C.22,5,26.85,23.650000000000002,8,0.0,0,0,0.6153846153846154,9.486417999999999,62.2,62.2,56.89746635692308,88.67054328000002,85.47054328000002,2,3,1,0.0,0.3333333333333333
22,Smiles,0,22,O,O.23,4,26.84,23.64,9,0.0,0,0,0.6923076923076923,0.0,999.0,999.0,993.4615384615385,1025.84,1022.64,15,15,15,0.0,0.3333333333333333
23,Smiles,0,23,C,C.24,3,20.1,17.700000000000003,10,0.0,0,0,0.7692307692307693,22.857310040000012,92.0,92.0,84.93186144455385,111.1857075984,108.78570759840001,7,7,7,0.0,0.3333333333333333
24,Smiles,0,24,C,C.25,2,13.4,11.8,11,0.0,0,0,0.8461538461538461,7.838676,999.0,999.0,991.9172221907693,1012.08645296,1010.48645296,11,11,11,0.0,0.0
