,Molecule_Name,Molecule_Number,Atom_Number,Atom_Name,Atom,Span2end,Span2end_N_Correction,Span2end_CO_Correction,COO-Dist,COO_Correction,N+dist,N_Correction,Relative Span,2DSASA,Reactivity,Energy,3A4 Score,2D6 Score,2C9 Score,3A4 Ranking,2D6 Ranking,2C9 Ranking,N_ox,Similarity
0,Smiles,0,0,C,C.1,2,13.4,11.8,0,0,8,0.0,0.8333333333333334,64.35803899999999,62.2,62.2,52.95901177333334,73.02567844000001,71.42567844,3,1,3,0.0,1.0
1,Smiles,0,1,O,O.2,3,20.1,17.700000000000003,0,0,7,6.7,0.75,0.0,999.0,999.0,993.0,1025.8,1016.7,26,25,26,0.0,0.0
2,Smiles,0,2,C,C.3,4,26.84,23.64,0,0,6,13.4,0.6666666666666666,3.8361338000000025,999.0,999.0,993.5132213146667,1039.086554648,1022.486554648,27,27,27,0.0,0.0
3,Smiles,0,3,N,N.4,3,20.1,17.700000000000003,0,0,7,6.7,0.75,12.766988560000012,75.6,75.6,69.0893204576,101.88932045760001,92.7893204576,6,10,13,0.0,0.3333333333333333
4,Smiles,0,4,C,C.5,2,13.4,11.8,0,0,8,0.0,0.8333333333333334,6.9208326,999.0,999.0,992.0565000293334,1012.123166696,1010.523166696,22,22,22,0.0,0.0
5,Smiles,0,5,C,C.6,1,6.7,5.9,0,0,9,0.0,0.9166666666666666,27.378578040000004,77.2,77.2,68.77152354506667,82.8048568784,82.0048568784,5,4,6,0.0,0.6666666666666666
6,Smiles,0,6,C,C.7,0,0.0,0.0,0,0,10,0.0,1.0,27.472766040000003,80.8,80.8,71.7010893584,79.7010893584,79.7010893584,9,3,5,0.0,0.6666666666666666
7,Smiles,0,7,C,C.8,1,6.7,5.9,0,0,9,0.0,0.9166666666666666,5.253592800000001,999.0,999.0,991.4565229546666,1005.489856288,1004.689856288,21,21,21,0.0,0.0
8,Smiles,0,9,C,C.10,2,13.4,11.8,0,0,8,0.0,0.8333333333333334,22.765316560000006,80.8,80.8,73.22272067093333,93.2893873376,91.6893873376,14,8,12,0.0,0.3333333333333333
9,Smiles,0,10,C,C.11,3,20.1,17.700000000000003,0,0,7,6.7,0.75,5.714732699999998,999.0,999.0,992.771410692,1025.571410692,1016.4714106920001,24,24,24,0.0,0.0
10,Smiles,0,11,C,C.12,4,26.84,23.64,0,0,6,13.4,0.6666666666666666,13.975252560000012,86.3,86.3,80.40765656426667,125.98098989760001,109.3809898976,19,18,19,0.0,0.3333333333333333
11,Smiles,0,12,C,C.13,5,26.85,23.650000000000002,0,0,5,20.1,0.5833333333333334,-0.38664219999999894,999.0,999.0,994.3487990213333,1045.965465688,1022.6654656879999,32,29,31,0.0,0.0
12,Smiles,0,13,C,C.14,6,26.86,23.66,0,0,4,26.8,0.5,1.1400544999999997,59.9,59.9,55.854397819999996,113.51439782,83.51439782,4,15,7,0.0,0.4
13,Smiles,0,14,C,C.15,5,26.85,23.650000000000002,0,0,5,20.1,0.5833333333333334,1.229926700000001,999.0,999.0,994.2841362653334,1045.900802932,1022.600802932,30,28,28,0.0,0.0
14,Smiles,0,15,C,C.16,4,26.84,23.64,0,0,6,13.4,0.6666666666666666,24.988304040000006,86.3,86.3,79.96713450506667,125.5404678384,108.9404678384,18,17,18,0.0,0.6666666666666666
15,Smiles,0,16,C,C.17,3,20.1,17.700000000000003,0,0,7,6.7,0.75,33.49870604,86.3,86.3,78.9600517584,111.7600517584,102.6600517584,17,14,17,0.0,1.0
16,Smiles,0,17,C,C.18,2,13.4,11.8,0,0,8,0.0,0.8333333333333334,36.239130040000006,86.3,86.3,78.18376813173333,98.25043479840001,96.6504347984,16,9,14,0.0,1.0
17,Smiles,0,18,C,C.19,3,20.1,17.700000000000003,0,0,7,6.7,0.75,33.49870604,86.3,86.3,78.9600517584,111.7600517584,102.6600517584,17,14,17,0.0,1.0
18,Smiles,0,19,C,C.20,4,26.84,23.64,0,0,6,13.4,0.6666666666666666,24.988304040000006,86.3,86.3,79.96713450506667,125.5404678384,108.9404678384,18,17,18,0.0,0.6666666666666666
19,Smiles,0,20,C,C.21,5,26.85,23.650000000000002,0,0,3,33.5,0.5833333333333334,-0.32559747999999994,999.0,999.0,994.3463572325334,1059.3630238992,1022.6630238992,31,32,30,0.0,0.0
20,Smiles,0,21,O,O.22,4,26.84,23.64,0,0,4,26.8,0.6666666666666666,0.0,999.0,999.0,993.6666666666666,1052.6399999999999,1022.64,28,30,29,0.0,0.3333333333333333
