,Molecule_Name,Molecule_Number,Atom_Number,Atom_Name,Atom,Span2end,Span2end_N_Correction,Span2end_CO_Correction,COO-Dist,COO_Correction,N+dist,N_Correction,Relative Span,2DSASA,Reactivity,Energy,3A4 Score,2D6 Score,2C9 Score,3A4 Ranking,2D6 Ranking,2C9 Ranking,N_ox,Similarity
0,Smiles,0,0,C,C.1,4,26.84,23.64,0,0,0,0,0.6923076923076923,45.16511799999998,89.6,89.6,82.25493374153847,114.63339528,111.43339528,18,20,20,0.0,0.3333333333333333
1,Smiles,0,1,C,C.2,5,26.85,23.650000000000002,0,0,0,0,0.6153846153846154,0.1094041999999999,999.0,999.0,994.0725469089231,1025.845623832,1022.645623832,26,26,26,0.0,0.0
2,Smiles,0,2,C,C.3,6,26.86,23.66,0,0,0,0,0.5384615384615384,18.013876000000003,75.9,75.9,70.8717526523077,102.03944496000001,98.83944496000001,11,13,13,0.0,0.3333333333333333
3,Smiles,0,3,C,C.4,6,26.86,23.66,0,0,0,0,0.5384615384615384,17.977636000000004,75.9,75.9,70.87320225230769,102.04089456,98.84089456,12,14,14,0.0,0.3333333333333333
4,Smiles,0,4,C,C.5,5,26.85,23.650000000000002,0,0,0,0,0.6153846153846154,6.334058000000002,75.9,75.9,70.72356075692309,102.49663768,99.29663768000002,10,17,17,0.0,0.3333333333333333
5,Smiles,0,5,C,C.6,6,26.86,23.66,0,0,0,0,0.5384615384615384,7.026679000000002,75.9,75.9,71.31124053230769,102.47893284,99.27893284,13,15,15,0.0,0.3333333333333333
6,Smiles,0,6,C,C.7,5,26.85,23.650000000000002,0,0,0,0,0.6153846153846154,21.515563600000007,66.4,66.4,60.616300532923084,92.389377456,89.18937745600002,6,10,8,0.0,0.3333333333333333
7,Smiles,0,7,C,C.8,4,26.84,23.64,0,0,0,0,0.6923076923076923,19.4821016,65.6,65.6,59.28225439753845,91.660715936,88.460715936,5,9,7,0.0,0.3333333333333333
8,Smiles,0,8,C,C.9,3,20.1,17.700000000000003,0,0,0,0,0.7692307692307693,4.334199,999.0,999.0,992.6727858861539,1018.9266320400001,1016.5266320400001,22,22,22,0.0,0.0
9,Smiles,0,9,C,C.10,2,13.4,11.8,0,0,0,0,0.8461538461538461,24.574722600000005,66.4,66.4,58.64778032676924,78.81701109600002,77.21701109600001,4,3,3,0.0,0.3333333333333333
10,Smiles,0,10,C,C.11,1,6.7,5.9,0,0,0,0,0.9230769230769231,11.111603999999998,62.2,62.2,54.37092045538461,68.45553584000001,67.65553584000001,3,1,1,0.0,0.3333333333333333
11,Smiles,0,11,O,O.12,0,0.0,0.0,0,0,0,0,1.0,0.0,999.0,999.0,991.0,999.0,999.0,21,21,21,0.0,0.3333333333333333
12,Smiles,0,12,C,C.13,2,13.4,11.8,0,0,0,0,0.8461538461538461,29.254767,75.9,75.9,67.96057855076923,88.12980932,86.52980932,8,6,6,0.0,0.3333333333333333
13,Smiles,0,13,C,C.14,3,20.1,17.700000000000003,0,0,0,0,0.7692307692307693,20.488138000000003,75.9,75.9,68.92662832615385,95.18047448,92.78047448000001,9,11,11,0.0,0.3333333333333333
14,Smiles,0,14,C,C.15,4,26.84,23.64,0,0,0,0,0.6923076923076923,-0.08638979999999996,999.0,999.0,993.4649940535385,1025.8434555919998,1022.643455592,25,25,25,0.0,0.0
15,Smiles,0,15,C,C.16,3,20.1,17.700000000000003,0,0,0,0,0.7692307692307693,45.25564799999998,89.6,89.6,81.63592792615384,107.88977408,105.48977408,17,19,19,0.0,0.3333333333333333
16,Smiles,0,16,C,C.17,6,26.86,23.66,0,0,0,0,0.5384615384615384,6.665318999999998,75.9,75.9,71.3256949323077,102.49338724,99.29338724,14,16,16,0.0,0.3333333333333333
17,Smiles,0,17,C,C.18,5,26.85,23.650000000000002,0,0,0,0,0.6153846153846154,25.160021600000007,59.9,59.9,53.97052221292307,85.743599136,82.543599136,2,5,5,0.0,0.3333333333333333
18,Smiles,0,18,C,C.19,4,26.84,23.64,0,0,0,0,0.6923076923076923,22.83597212,52.4,52.4,45.94809957673846,78.3265611152,75.12656111519999,1,2,2,0.0,0.3333333333333333
19,Smiles,0,19,C,C.20,4,26.84,23.64,0,0,0,0,0.6923076923076923,2.036001800000001,999.0,999.0,993.3800983895385,1025.7585599279998,1022.558559928,24,24,24,0.0,0.0
20,Smiles,0,20,C,C.21,3,20.1,17.700000000000003,0,0,0,0,0.7692307692307693,3.2147119,999.0,999.0,992.7175653701538,1018.971411524,1016.571411524,23,23,23,0.0,0.0
21,Smiles,0,21,C,C.22,2,13.4,11.8,0,0,0,0,0.8461538461538461,26.138428040000008,86.3,86.3,78.48523210916922,98.6544628784,97.05446287839999,16,12,12,0.0,0.6666666666666666
22,Smiles,0,22,C,C.23,1,6.7,5.9,0,0,0,0,0.9230769230769231,34.00169752000001,86.3,86.3,77.5553167145846,91.6399320992,90.8399320992,15,8,10,0.0,0.6666666666666666
23,Smiles,0,23,C,C.24,0,0.0,0.0,0,0,0,0,1.0,38.69093504000001,92.0,92.0,82.4523625984,90.4523625984,90.4523625984,19,7,9,0.0,1.0
24,Smiles,0,24,N,N.25,1,6.7,5.9,0,0,0,0,0.9230769230769231,25.110813040000007,75.6,75.6,67.21095209378461,81.2955674784,80.4955674784,7,4,4,0.0,0.6666666666666666
25,Smiles,0,25,C,C.26,2,13.4,11.8,0,0,0,0,0.8461538461538461,28.590233040000008,92.0,92.0,84.08715990916923,104.25639067840001,102.6563906784,20,18,18,0.0,0.3333333333333333
