,Molecule_Name,Molecule_Number,Atom_Number,Atom_Name,Atom,Span2end,Span2end_N_Correction,Span2end_CO_Correction,COO-Dist,COO_Correction,N+dist,N_Correction,Relative Span,2DSASA,Reactivity,Energy,3A4 Score,2D6 Score,2C9 Score,3A4 Ranking,2D6 Ranking,2C9 Ranking,N_ox,Similarity
0,Smiles,0,0,C,C.1,0,0.0,0.0,0,0,0,0,1.0,64.35803899999999,62.2,62.2,51.62567844,59.62567844,59.62567844,3,3,3,0.0,1.0
1,Smiles,0,1,O,O.2,1,6.7,5.9,0,0,0,0,0.8,0.0,999.0,999.0,992.6,1005.7,1004.9,11,11,11,0.0,0.0
2,Smiles,0,2,C,C.3,2,13.4,11.8,0,0,0,0,0.6,6.725667800000002,999.0,999.0,993.930973288,1012.130973288,1010.5309732879999,12,12,12,0.0,0.0
3,Smiles,0,3,N,N.4,1,6.7,5.9,0,0,0,0,0.8,16.31574352,75.6,75.6,68.5473702592,81.6473702592,80.8473702592,5,5,5,0.0,0.3333333333333333
4,Smiles,0,4,C,C.5,1,6.7,5.9,0,0,0,0,0.8,8.258393800000002,999.0,999.0,992.269664248,1005.369664248,1004.569664248,9,9,9,0.0,0.0
5,Smiles,0,5,N,N.6,0,0.0,0.0,0,0,0,0,1.0,50.24252,54.1,54.1,44.090299200000004,52.090299200000004,52.090299200000004,1,1,1,0.0,0.6666666666666666
6,Smiles,0,6,N,N.7,0,0.0,0.0,0,0,0,0,1.0,17.831990520000005,75.6,75.6,66.8867203792,74.8867203792,74.8867203792,4,4,4,0.0,0.3333333333333333
7,Smiles,0,7,C,C.8,1,6.7,5.9,0,0,0,0,0.8,9.265305700000003,999.0,999.0,992.229387772,1005.329387772,1004.529387772,8,8,8,0.0,0.0
8,Smiles,0,8,C,C.9,1,6.7,5.9,0,0,0,0,0.8,8.0327039,999.0,999.0,992.278691844,1005.3786918440001,1004.578691844,10,10,10,0.0,0.0
9,Smiles,0,9,N,N.10,0,0.0,0.0,0,0,0,0,1.0,22.901305040000004,92.1,92.1,83.1839477984,91.1839477984,91.1839477984,6,6,6,0.0,0.6666666666666666
10,Smiles,0,10,C,C.11,0,0.0,0.0,0,0,0,0,1.0,39.60274204000001,57.9,57.9,48.3158903184,56.3158903184,56.3158903184,2,2,2,0.0,1.0
11,Smiles,0,11,N,N.12,0,0.0,0.0,0,0,0,0,1.0,24.495212520000003,999.0,999.0,990.0201914992,998.0201914992,998.0201914992,7,7,7,0.0,0.3333333333333333
