,Molecule_Name,Molecule_Number,Atom_Number,Atom_Name,Atom,Span2end,Span2end_N_Correction,Span2end_CO_Correction,COO-Dist,COO_Correction,N+dist,N_Correction,Relative Span,2DSASA,Reactivity,Energy,3A4 Score,2D6 Score,2C9 Score,3A4 Ranking,2D6 Ranking,2C9 Ranking,N_ox,Similarity
0,Smiles,0,0,O,O.1,3,20.1,17.700000000000003,0,0,0,0,0.7272727272727273,0.0,999.0,999.0,993.1818181818181,1019.1,1016.7,18,18,18,0.0,0.6666666666666666
1,Smiles,0,1,C,C.2,4,26.84,23.64,0,0,0,0,0.6363636363636364,2.6851639999999986,999.0,999.0,993.8016843490909,1025.7325934399998,1022.53259344,20,20,20,0.0,0.0
2,Smiles,0,2,C,C.3,3,20.1,17.700000000000003,0,0,0,0,0.7272727272727273,8.518783999999998,75.9,75.9,69.7410668218182,95.65924864,93.25924864000001,7,10,10,0.0,0.3333333333333333
3,Smiles,0,3,C,C.4,2,13.4,11.8,0,0,0,0,0.8181818181818182,29.264702,75.9,75.9,68.18395737454546,88.12941192000001,86.52941192,5,6,6,0.0,0.3333333333333333
4,Smiles,0,4,C,C.5,1,6.7,5.9,0,0,0,0,0.9090909090909091,34.975471999999996,75.9,75.9,67.22825384727274,81.20098112000001,80.40098112000001,4,3,3,0.0,1.0
5,Smiles,0,5,C,C.6,0,0.0,0.0,0,0,0,0,1.0,37.715896,75.9,75.9,66.39136416000001,74.39136416000001,74.39136416000001,3,2,2,0.0,1.0
6,Smiles,0,6,C,C.7,1,6.7,5.9,0,0,0,0,0.9090909090909091,34.975471999999996,75.9,75.9,67.22825384727274,81.20098112000001,80.40098112000001,4,3,3,0.0,1.0
7,Smiles,0,7,C,C.8,2,13.4,11.8,0,0,0,0,0.8181818181818182,29.264702,75.9,75.9,68.18395737454546,88.12941192000001,86.52941192,5,6,6,0.0,0.3333333333333333
8,Smiles,0,8,N,N.9,5,26.85,23.650000000000002,0,0,0,0,0.5454545454545454,0.12576199999999815,89.6,89.6,85.23133315636363,116.44496951999999,113.24496952,15,15,15,0.0,0.3333333333333333
9,Smiles,0,9,C,C.10,4,26.84,23.64,0,0,0,0,0.6363636363636364,25.62190960000001,75.9,75.9,69.78421452509092,101.71512361600001,98.51512361600001,8,12,12,0.0,0.3333333333333333
10,Smiles,0,10,C,C.11,4,26.84,23.64,0,0,0,0,0.6363636363636364,5.691286,999.0,999.0,993.6814394690908,1025.6123485599999,1022.4123485599999,19,19,19,0.0,0.0
11,Smiles,0,11,O,O.12,3,20.1,17.700000000000003,0,0,0,0,0.7272727272727273,0.0,999.0,999.0,993.1818181818181,1019.1,1016.7,18,18,18,0.0,0.3333333333333333
12,Smiles,0,12,N,N.13,3,20.1,17.700000000000003,0,0,0,0,0.7272727272727273,2.8834579,89.6,89.6,83.66647986581818,109.58466168399998,107.18466168399999,14,14,14,0.0,0.3333333333333333
13,Smiles,0,13,C,C.14,2,13.4,11.8,0,0,0,0,0.8181818181818182,27.967018520000007,75.9,75.9,68.23586471374546,88.18131925920001,86.5813192592,6,7,7,0.0,0.6666666666666666
14,Smiles,0,14,C,C.15,1,6.7,5.9,0,0,0,0,0.9090909090909091,28.458377040000002,66.4,66.4,57.988937645672735,71.9616649184,71.1616649184,2,1,1,0.0,0.3333333333333333
15,Smiles,0,15,C,C.16,2,13.4,11.8,0,0,0,0,0.8181818181818182,5.109920799999999,999.0,999.0,992.2501486225455,1012.1956031679999,1010.5956031679999,16,16,16,0.0,0.0
16,Smiles,0,16,C,C.17,1,6.7,5.9,0,0,0,0,0.9090909090909091,27.462566040000006,86.3,86.3,77.92877008567272,91.9014973584,91.1014973584,12,9,9,0.0,0.6666666666666666
17,Smiles,0,17,C,C.18,0,0.0,0.0,0,0,0,0,1.0,33.49870604,86.3,86.3,76.9600517584,84.9600517584,84.9600517584,10,4,5,0.0,1.0
18,Smiles,0,18,C,C.19,1,6.7,5.9,0,0,0,0,0.9090909090909091,32.67395204,86.3,86.3,77.72031464567273,91.6930419184,90.8930419184,11,8,8,0.0,1.0
19,Smiles,0,19,C,C.20,2,13.4,11.8,0,0,0,0,0.8181818181818182,24.722142040000005,86.3,86.3,78.76565977294545,98.7111143184,97.1111143184,13,11,11,0.0,0.6666666666666666
20,Smiles,0,20,C,C.21,3,20.1,17.700000000000003,0,0,0,0,0.7272727272727273,3.2840067999999993,999.0,999.0,993.0504579098181,1018.968639728,1016.568639728,17,17,17,0.0,0.0
21,Smiles,0,21,C,C.22,4,26.84,23.64,0,0,0,0,0.6363636363636364,9.293502799999999,59.9,59.9,54.43735079709091,86.368259888,83.168259888,1,5,4,0.0,0.3333333333333333
22,Smiles,0,22,C,C.23,5,26.85,23.650000000000002,0,0,0,0,0.5454545454545454,19.82169352000001,75.9,75.9,70.74349589556364,101.9571322592,98.7571322592,9,13,13,0.0,0.3333333333333333
