,Molecule_Name,Molecule_Number,Atom_Number,Atom_Name,Atom,Span2end,Span2end_N_Correction,Span2end_CO_Correction,COO-Dist,COO_Correction,N+dist,N_Correction,Relative Span,2DSASA,Reactivity,Energy,3A4 Score,2D6 Score,2C9 Score,3A4 Ranking,2D6 Ranking,2C9 Ranking,N_ox,Similarity
0,Smiles,0,0,O,O.1,5,26.85,23.650000000000002,7,5.9,0,0,0.7368421052631579,0.0,999.0,999.0,993.1052631578947,1025.85,1028.55,31,33,31,0.0,0.6666666666666666
1,Smiles,0,1,C,C.2,6,26.86,23.66,6,11.8,0,0,0.6842105263157895,5.098637,999.0,999.0,993.3223703094736,1025.65605452,1034.2560545200001,32,27,32,0.0,0.0
2,Smiles,0,2,C,C.3,7,26.87,23.67,7,5.9,0,0,0.631578947368421,20.748680600000007,66.4,66.4,60.517421197052634,92.44005277600002,95.14005277600002,11,12,11,0.0,0.4
3,Smiles,0,3,C,C.4,8,26.88,23.68,8,0.0,0,0,0.5789473684210527,8.628226999999999,62.2,62.2,57.22329197263158,88.73487091999999,85.53487091999999,7,9,5,0.0,0.4
4,Smiles,0,4,O,O.5,7,26.87,23.67,9,0.0,0,0,0.631578947368421,0.0,999.0,999.0,993.9473684210526,1025.87,1022.67,34,34,29,0.0,0.3333333333333333
5,Smiles,0,5,C,C.6,9,26.89,23.69,9,0.0,0,0,0.5263157894736842,20.250746,75.9,75.9,70.87944384421053,101.97997016000001,98.77997016,16,17,16,0.0,0.4
6,Smiles,0,6,C,C.7,9,26.89,23.69,10,0.0,0,0,0.5263157894736842,9.173751,59.9,59.9,55.32252364421053,86.42304995999999,83.22304996,6,8,3,0.0,0.4
7,Smiles,0,7,O,O.8,8,26.88,23.68,11,0.0,0,0,0.5789473684210527,0.0,999.0,999.0,994.3684210526316,1025.88,1022.68,35,35,30,0.0,0.3333333333333333
8,Smiles,0,8,C,C.9,8,26.88,23.68,11,0.0,0,0,0.5789473684210527,16.692787120000002,52.4,52.4,47.10070956783158,78.6122885152,75.4122885152,1,4,1,0.0,0.3333333333333333
9,Smiles,0,9,C,C.10,7,26.87,23.67,12,0.0,0,0,0.631578947368421,12.67141964000001,65.6,65.6,60.040511635452624,91.96314321439999,88.76314321439999,10,11,7,0.0,0.3333333333333333
10,Smiles,0,10,C,C.11,6,26.86,23.66,13,0.0,0,0,0.6842105263157895,0.7730788000000013,999.0,999.0,993.4953926374736,1025.8290768479999,1022.629076848,33,31,27,0.0,0.0
11,Smiles,0,11,C,C.12,5,26.85,23.650000000000002,14,0.0,0,0,0.7368421052631579,0.15300750000000019,999.0,999.0,993.0991428578947,1025.8438797,1022.6438797,30,32,28,0.0,0.0
12,Smiles,0,12,C,C.13,4,26.84,23.64,15,0.0,0,0,0.7894736842105263,2.031570600000001,999.0,999.0,992.6029477023159,1025.7587371759998,1022.558737176,28,29,23,0.0,0.0
