,Molecule_Name,Molecule_Number,Atom_Number,Atom_Name,Atom,Span2end,Span2end_N_Correction,Span2end_CO_Correction,COO-Dist,COO_Correction,N+dist,N_Correction,Relative Span,2DSASA,Reactivity,Energy,3A4 Score,2D6 Score,2C9 Score,3A4 Ranking,2D6 Ranking,2C9 Ranking,N_ox,Similarity
11,Smiles,0,11,C,C.12,8,26.88,23.68,0,0,0,0,0.6,28.972485520000006,86.3,86.3,80.3411005792,112.0211005792,108.82110057919999,12,12,12,0.0,0.6666666666666666
12,Smiles,0,12,C,C.13,9,26.89,23.69,0,0,0,0,0.55,33.210087040000005,92.0,92.0,86.27159651839999,117.5615965184,114.36159651839999,14,14,14,0.0,0.6666666666666666
13,Smiles,0,13,N,N.14,8,26.88,23.68,0,0,0,0,0.6,20.386940520000003,75.6,75.6,69.9845223792,101.6645223792,98.4645223792,7,7,7,0.0,0.6666666666666666
14,Smiles,0,14,C,C.15,9,26.89,23.69,0,0,0,0,0.55,7.054432700000003,999.0,999.0,994.317822692,1025.6078226920001,1022.4078226920001,24,19,19,0.0,0.0
15,Smiles,0,15,N,N.16,8,26.88,23.68,0,0,0,0,0.6,14.472833040000015,72.0,72.0,66.6210866784,98.3010866784,95.10108667840001,6,6,6,0.0,0.6666666666666666
16,Smiles,0,16,C,C.17,7,26.87,23.67,0,0,0,0,0.65,5.313400700000001,999.0,999.0,993.5874639719999,1025.657463972,1022.4574639719999,22,22,22,0.0,0.0
17,Smiles,0,17,C,C.18,6,26.86,23.66,0,0,0,0,0.7,26.356172040000004,86.3,86.3,79.64575311840001,112.1057531184,108.9057531184,11,13,13,0.0,0.6666666666666666
18,Smiles,0,18,C,C.19,5,26.85,23.650000000000002,0,0,0,0,0.75,27.180926040000003,59.5,59.5,52.4127629584,85.26276295839999,82.0627629584,4,5,5,0.0,0.6666666666666666
19,Smiles,0,19,C,C.20,4,26.84,23.64,0,0,0,0,0.8,5.487973800000001,999.0,999.0,992.380481048,1025.6204810479999,1022.4204810479999,20,21,21,0.0,0.0
20,Smiles,0,20,N,N.21,3,20.1,17.700000000000003,0,0,0,0,0.85,16.133222040000007,54.1,54.1,46.6546711184,73.55467111840001,71.15467111840002,2,4,4,0.0,0.3333333333333333
21,Smiles,0,21,C,C.22,2,13.4,11.8,0,0,0,0,0.9,30.355083520000004,41.1,41.1,32.6857966592,53.2857966592,51.68579665920001,1,1,1,0.0,0.4
22,Smiles,0,22,C,C.23,1,6.7,5.9,0,0,0,0,0.95,34.473051999999996,62.2,62.2,53.22107792,67.52107792000001,66.72107792000001,5,2,2,0.0,0.4
23,Smiles,0,23,O,O.24,0,0.0,0.0,0,0,0,0,1.0,0.0,999.0,999.0,991.0,999.0,999.0,17,16,16,0.0,0.3333333333333333
24,Smiles,0,24,C,C.25,5,26.85,23.650000000000002,0,0,0,0,0.75,27.180926040000003,59.5,59.5,52.4127629584,85.26276295839999,82.0627629584,4,5,5,0.0,0.6666666666666666
25,Smiles,0,25,C,C.26,6,26.86,23.66,0,0,0,0,0.7,26.356172040000004,86.3,86.3,79.64575311840001,112.1057531184,108.9057531184,11,13,13,0.0,0.6666666666666666
26,Smiles,0,26,N,N.27,10,26.900000000000002,23.700000000000003,0,0,0,0,0.5,12.939067040000005,75.6,75.6,71.0824373184,101.9824373184,98.7824373184,8,8,8,0.0,0.3333333333333333
27,Smiles,0,27,C,C.28,7,26.87,23.67,0,0,0,0,0.65,25.226078560000005,80.8,80.8,74.59095685759999,106.6609568576,103.4609568576,10,10,10,0.0,0.6666666666666666
28,Smiles,0,28,C,C.29,6,26.86,23.66,0,0,0,0,0.7,25.047512040000004,80.8,80.8,74.1980995184,106.6580995184,103.45809951839999,9,9,9,0.0,0.6666666666666666
