,Molecule_Name,Molecule_Number,Atom_Number,Atom_Name,Atom,Span2end,Span2end_N_Correction,Span2end_CO_Correction,COO-Dist,COO_Correction,N+dist,N_Correction,Relative Span,2DSASA,Reactivity,Energy,3A4 Score,2D6 Score,2C9 Score,3A4 Ranking,2D6 Ranking,2C9 Ranking,N_ox,Similarity
0,Smiles,0,0,C,C.1,0,0.0,0.0,0,0,8,0.0,1.0,66.42299899999998,62.2,62.2,51.54308004000001,59.54308004000001,59.54308004000001,4,1,3,0.0,1.0
1,Smiles,0,1,O,O.2,1,6.7,5.9,0,0,7,6.7,0.9285714285714286,0.0,999.0,999.0,991.5714285714286,1012.4000000000001,1004.9,21,21,21,0.0,0.0
2,Smiles,0,2,C,C.3,2,13.4,11.8,0,0,6,13.4,0.8571428571428571,5.224863800000001,999.0,999.0,991.9338625908571,1025.591005448,1010.5910054479999,22,23,22,0.0,0.0
3,Smiles,0,3,C,C.4,1,6.7,5.9,0,0,7,6.7,0.9285714285714286,26.447228040000006,68.2,68.2,59.71353944982857,80.54211087840001,73.04211087840001,7,3,6,0.0,0.3333333333333333
4,Smiles,0,4,C,C.5,2,13.4,11.8,0,0,6,13.4,0.8571428571428571,5.224863800000001,999.0,999.0,991.9338625908571,1025.591005448,1010.5910054479999,22,23,22,0.0,0.0
5,Smiles,0,5,O,O.6,1,6.7,5.9,0,0,7,6.7,0.9285714285714286,0.0,999.0,999.0,991.5714285714286,1012.4000000000001,1004.9,21,21,21,0.0,0.0
6,Smiles,0,6,C,C.7,0,0.0,0.0,0,0,8,0.0,1.0,66.42299899999998,62.2,62.2,51.54308004000001,59.54308004000001,59.54308004000001,4,1,3,0.0,1.0
7,Smiles,0,7,C,C.8,3,20.1,17.700000000000003,0,0,5,20.1,0.7857142857142857,20.63546704,74.1,74.1,66.9888670326857,113.47458131839998,90.9745813184,9,13,12,0.0,0.3333333333333333
8,Smiles,0,8,C,C.9,4,26.84,23.64,0,0,4,26.8,0.7142857142857143,2.7095737000000018,999.0,999.0,993.1773313377143,1052.5316170519998,1022.531617052,25,27,27,0.0,0.0
9,Smiles,0,9,N,N.10,5,26.85,23.650000000000002,0,0,3,33.5,0.6428571428571429,-0.6060153999999995,89.6,89.6,84.48138347314286,149.97424061599997,113.274240616,18,20,20,0.0,0.4
10,Smiles,0,10,C,C.11,4,26.84,23.64,0,0,2,40.2,0.7142857142857143,17.095449040000005,63.9,63.9,57.501896324114284,130.2561820384,86.8561820384,6,19,7,0.0,0.4
11,Smiles,0,11,C,C.12,3,20.1,17.700000000000003,0,0,1,46.9,0.7857142857142857,22.123716,41.1,41.1,33.92933707428572,107.21505135999999,57.91505136000001,2,10,2,0.0,0.4
12,Smiles,0,12,N,N.13,2,13.4,11.8,0,0,0,53.6,0.8571428571428571,14.120532000000004,54.1,54.1,46.67803586285715,120.53517872,65.33517872,3,16,5,0.0,0.3333333333333333
13,Smiles,0,13,C,C.14,1,6.7,5.9,0,0,1,46.9,0.9285714285714286,10.498099999999997,41.1,41.1,33.25150457142857,94.28007600000001,46.580076,1,6,1,0.0,0.4
14,Smiles,0,14,C,C.15,0,0.0,0.0,0,0,2,40.2,1.0,63.90208399999999,89.6,89.6,79.04391663999999,127.24391664000001,87.04391663999999,16,18,8,0.0,0.3333333333333333
15,Smiles,0,15,C,C.16,0,0.0,0.0,0,0,2,40.2,1.0,63.90208399999999,89.6,89.6,79.04391663999999,127.24391664000001,87.04391663999999,16,18,8,0.0,0.3333333333333333
16,Smiles,0,16,C,C.17,6,26.86,23.66,0,0,4,26.8,0.5714285714285714,3.0307127000000005,999.0,999.0,994.3073429205715,1052.5387714919998,1022.538771492,28,28,28,0.0,0.0
17,Smiles,0,17,C,C.18,5,26.85,23.650000000000002,0,0,5,20.1,0.6428571428571429,22.79099404,68.2,68.2,62.14550309554286,114.2383602384,90.93836023840001,8,14,11,0.0,0.6666666666666666
18,Smiles,0,18,C,C.19,6,26.86,23.66,0,0,6,13.4,0.5714285714285714,26.553824040000006,77.2,77.2,71.56641846697143,116.3978470384,99.7978470384,14,15,17,0.0,0.6666666666666666
19,Smiles,0,19,C,C.20,5,26.85,23.650000000000002,0,0,7,6.7,0.6428571428571429,7.846362699999999,999.0,999.0,993.5432883491429,1032.2361454919999,1022.336145492,26,25,24,0.0,0.0
20,Smiles,0,20,N,N.21,4,26.84,23.64,0,0,8,0.0,0.7142857142857143,17.66293956000001,75.6,75.6,69.17919670331429,101.7334824176,98.5334824176,10,9,15,0.0,0.6666666666666666
21,Smiles,0,21,C,C.22,3,20.1,17.700000000000003,0,0,9,0.0,0.7857142857142857,28.180875040000004,92.0,92.0,84.58705071268571,110.9727649984,108.5727649984,20,12,19,0.0,0.3333333333333333
22,Smiles,0,22,C,C.23,4,26.84,23.64,0,0,8,0.0,0.7142857142857143,4.7519637,999.0,999.0,993.0956357377144,1025.649921452,1022.449921452,24,24,26,0.0,0.0
23,Smiles,0,23,C,C.24,3,20.1,17.700000000000003,0,0,9,0.0,0.7857142857142857,5.043262899999998,999.0,999.0,992.5125551982857,1018.898269484,1016.498269484,23,22,23,0.0,0.0
24,Smiles,0,24,C,C.25,2,13.4,11.8,0,0,10,0.0,0.8571428571428571,31.566433040000007,78.1,78.1,69.98019982125713,90.2373426784,88.63734267839999,13,5,10,0.0,0.3333333333333333
25,Smiles,0,25,N,N.26,1,6.7,5.9,0,0,11,0.0,0.9285714285714286,4.0709058,92.1,92.1,84.50859233942856,98.637163768,97.837163768,19,8,14,0.0,0.3333333333333333
26,Smiles,0,26,C,C.27,0,0.0,0.0,0,0,12,0.0,1.0,62.87599399999998,63.9,63.9,53.38496024,61.38496024,61.38496024,5,2,4,0.0,1.0
27,Smiles,0,27,N,N.28,1,6.7,5.9,0,0,11,0.0,0.9285714285714286,27.38299804,92.1,92.1,83.57610864982857,97.7046800784,96.9046800784,17,7,13,0.0,0.3333333333333333
28,Smiles,0,28,C,C.29,2,13.4,11.8,0,0,10,0.0,0.8571428571428571,33.771233040000006,78.1,78.1,69.89200782125714,90.1491506784,88.5491506784,11,4,9,0.0,0.3333333333333333
29,Smiles,0,29,N,N.30,5,26.85,23.650000000000002,0,0,7,6.7,0.6428571428571429,12.130736080000013,75.6,75.6,69.97191341394286,108.66477055680001,98.7647705568,12,11,16,0.0,0.3333333333333333
