"Atom number","Rang","Delta P"
"5","1","0.415"
"6","2","0.221"
"13","3","0.199"
"19","4","-0.093"
"9","5","-0.164"
"20","6","-0.208"
"8","7","-0.241"
"23","8","-0.265"
"10","9","-0.270"
"21","10","-0.344"
"22","11","-0.352"
"16","12","-0.354"
"14","13","-0.427"
"11","14","-0.441"
"1","15","-0.453"
"25","16","-0.468"
"18","17","-0.470"
"17","18","-0.494"
"2","19","-0.497"
"15","20","-0.509"
"24","21","-0.517"
"3","22","-0.610"
"12","23","-0.646"
"4","24","-0.672"
"7","25","-0.771"
