"Atom number","Rang","Delta P"
"11","1","0.584"
"12","2","0.451"
"1","3","0.422"
"8","4","0.184"
"21","5","-0.087"
"4","6","-0.099"
"25","7","-0.099"
"7","8","-0.149"
"16","9","-0.204"
"15","10","-0.268"
"5","11","-0.296"
"24","12","-0.296"
"9","13","-0.337"
"17","14","-0.370"
"3","15","-0.428"
"23","16","-0.480"
"6","17","-0.526"
"22","18","-0.547"
"19","19","-0.568"
"10","20","-0.671"
"14","21","-0.737"
"2","22","-0.744"
"20","23","-0.747"
"18","24","-0.755"
"13","25","-0.768"
