"Atom number","Rang","Delta P"
"18","1","0.166"
"6","2","0.111"
"15","3","0.102"
"19","4","0.067"
"5","5","0.026"
"7","6","0.026"
"17","7","-0.038"
"14","8","-0.051"
"20","9","-0.152"
"4","10","-0.259"
"8","11","-0.259"
"9","12","-0.264"
"10","13","-0.279"
"2","14","-0.355"
"3","15","-0.368"
"12","16","-0.588"
"1","17","-0.604"
"16","18","-0.639"
"23","19","-0.639"
"22","20","-0.719"
"11","21","-0.746"
"21","22","-0.885"
"13","23","-0.941"
