"Atom number","Rang","Delta P"
"10","1","0.475"
"16","2","0.399"
"18","3","0.203"
"9","4","0.174"
"14","5","0.149"
"15","6","0.149"
"12","7","0.129"
"13","8","0.119"
"11","9","-0.047"
"7","10","-0.048"
"17","11","-0.350"
"19","12","-0.350"
"8","13","-0.421"
"1","14","-0.552"
"22","15","-0.582"
"5","16","-0.603"
"20","17","-0.731"
"21","18","-0.787"
"4","19","-0.814"
"2","20","-0.872"
"6","21","-0.944"
"3","22","-0.973"
