"Atom number","Rang","Delta P"
"3","1","-0.022"
"6","2","-0.022"
"17","3","-0.022"
"20","4","-0.022"
"1","5","-0.190"
"19","6","-0.220"
"12","7","-0.312"
"13","8","-0.467"
"8","9","-0.491"
"2","10","-0.513"
"10","11","-0.538"
"15","12","-0.584"
"5","13","-0.672"
"11","14","-0.701"
"16","15","-0.755"
"14","16","-0.763"
"9","17","-0.771"
"21","18","-0.843"
"18","19","-0.868"
"7","20","-0.923"
"4","21","-0.982"
