"Atom number","Rang","Delta P"
"14","1","0.802"
"18","2","-0.109"
"21","3","-0.109"
"17","4","-0.195"
"22","5","-0.195"
"4","6","-0.278"
"13","7","-0.308"
"5","8","-0.393"
"15","9","-0.456"
"12","10","-0.503"
"2","11","-0.582"
"8","12","-0.608"
"9","13","-0.608"
"19","14","-0.673"
"20","15","-0.732"
"1","16","-0.772"
"7","17","-0.876"
"16","18","-0.886"
"3","19","-0.905"
"11","20","-0.920"
"6","21","-0.960"
"10","22","-0.990"
