"Atom number","Rang","Delta P"
"4","1","0.109"
"5","2","-0.640"
"6","3","-0.816"
"8","4","-0.924"
"2","5","-0.986"
"3","6","-0.989"
"1","7","-0.991"
"7","8","-0.991"
"9","9","-0.992"
