,Molecule_Name,Molecule_Number,Atom_Number,Atom_Name,Atom,Span2end,Span2end_N_Correction,Span2end_CO_Correction,COO-Dist,COO_Correction,N+dist,N_Correction,Relative Span,2DSASA,Reactivity,Energy,3A4 Score,2D6 Score,2C9 Score,3A4 Ranking,2D6 Ranking,2C9 Ranking,N_ox,Similarity
0,Smiles,0,0,C,C.1,0,0.0,0.0,0,0,7,6.7,1.0,37.245113,86.3,86.3,76.81019547999999,91.51019548,84.81019547999999,6,1,5,0.0,1.0
1,Smiles,0,1,C,C.2,1,6.7,5.9,0,0,6,13.4,0.8571428571428571,35.95051104000001,92.0,92.0,83.70483670125714,110.6619795584,96.4619795584,7,5,7,0.0,0.6666666666666666
2,Smiles,0,2,N,N.3,2,13.4,11.8,0,0,5,20.1,0.7142857142857143,19.296024520000003,75.6,75.6,69.11387330491429,108.3281590192,86.6281590192,5,4,6,0.0,0.6666666666666666
3,Smiles,0,3,C,C.4,3,20.1,17.700000000000003,0,0,4,26.8,0.5714285714285714,6.810639800000003,999.0,999.0,994.1561458365715,1045.6275744079999,1016.427574408,8,8,8,0.0,0.0
4,Smiles,0,4,N,N.5,3,20.1,17.700000000000003,0,0,3,33.5,0.5714285714285714,4.404993999999999,63.9,63.9,59.152371668571426,117.32380024,81.42380023999999,4,7,4,0.0,0.3333333333333333
5,Smiles,0,5,C,C.6,2,13.4,11.8,0,0,2,40.2,0.7142857142857143,31.161894520000004,41.1,41.1,34.13923850491429,93.45352421920002,51.65352421920001,1,2,1,0.0,0.6666666666666666
6,Smiles,0,6,C,C.7,1,6.7,5.9,0,0,1,46.9,0.8571428571428571,35.869344,59.9,59.9,51.608083382857146,112.06522624,64.36522624,3,6,3,0.0,0.3333333333333333
7,Smiles,0,7,N,N.8,0,0.0,0.0,0,0,0,53.6,1.0,27.330536000000002,54.1,54.1,45.00677856,106.60677856000001,53.00677856,2,3,2,0.0,0.3333333333333333
8,Smiles,0,8,C,C.9,1,6.7,5.9,0,0,1,46.9,0.8571428571428571,35.869344,59.9,59.9,51.608083382857146,112.06522624,64.36522624,3,6,3,0.0,0.3333333333333333
9,Smiles,0,9,C,C.10,2,13.4,11.8,0,0,2,40.2,0.7142857142857143,31.161894520000004,41.1,41.1,34.13923850491429,93.45352421920002,51.65352421920001,1,2,1,0.0,0.6666666666666666
10,Smiles,0,10,N,N.11,2,13.4,11.8,0,0,5,20.1,0.7142857142857143,19.296024520000003,75.6,75.6,69.11387330491429,108.3281590192,86.6281590192,5,4,6,0.0,0.6666666666666666
11,Smiles,0,11,C,C.12,1,6.7,5.9,0,0,6,13.4,0.8571428571428571,35.95051104000001,92.0,92.0,83.70483670125714,110.6619795584,96.4619795584,7,5,7,0.0,0.6666666666666666
